timestamp,ticker,close,regime,prob_sideways,prob_trending,regime_label
2022-01-31 10:16:00,UNITECH,3.3,1,0.9999289767268226,7.1023273174357e-05,Sideways
2022-01-31 10:17:00,UNITECH,3.3,1,0.99993440797486,6.559202513565439e-05,Sideways
2022-01-31 10:18:00,UNITECH,3.25,0,0.0,1.0,Trending
2022-01-31 10:19:00,UNITECH,3.25,1,0.9996945112618365,0.00030548873816421186,Sideways
2022-01-31 10:20:00,UNITECH,3.25,1,0.9999062160106329,9.37839893739825e-05,Sideways
2022-01-31 10:21:00,UNITECH,3.25,1,0.9999150002852529,8.499971474582115e-05,Sideways
2022-01-31 10:22:00,UNITECH,3.3,0,0.0,1.0,Trending
2022-01-31 10:23:00,UNITECH,3.3,1,0.9997825892861488,0.0002174107138495207,Sideways
2022-01-31 10:24:00,UNITECH,3.3,1,0.999955222993081,4.477700692278543e-05,Sideways
2022-01-31 10:25:00,UNITECH,3.3,1,0.9999714656545674,2.85343454307849e-05,Sideways
2022-01-31 10:26:00,UNITECH,3.3,1,0.9999717855621413,2.8214437856870195e-05,Sideways
2022-01-31 10:27:00,UNITECH,3.3,1,0.9999661321679333,3.386783206754489e-05,Sideways
2022-01-31 10:28:00,UNITECH,3.2,0,0.0,1.0,Trending
2022-01-31 10:29:00,UNITECH,3.2,1,0.9993619672937832,0.0006380327062143977,Sideways
2022-01-31 10:30:00,UNITECH,3.3,0,0.0,1.0,Trending
2022-01-31 10:31:00,UNITECH,3.25,0,0.0,1.0,Trending
2022-01-31 10:33:00,UNITECH,3.3,0,0.0,1.0,Trending
2022-01-31 10:34:00,UNITECH,3.25,0,0.0,1.0,Trending
2022-01-31 10:35:00,UNITECH,3.25,1,0.9991938209186534,0.0008061790813500687,Sideways
2022-01-31 10:36:00,UNITECH,3.2,0,0.0,1.0,Trending
2022-01-31 10:37:00,UNITECH,3.2,1,0.8939682319050474,0.10603176809494569,Sideways
2022-01-31 10:38:00,UNITECH,3.25,0,0.0,1.0,Trending
2022-01-31 10:39:00,UNITECH,3.2,0,0.0,1.0,Trending
2022-01-31 10:40:00,UNITECH,3.25,0,0.0,1.0,Trending
2022-01-31 10:41:00,UNITECH,3.25,1,0.9970056720192423,0.0029943279807519083,Sideways
2022-01-31 10:42:00,UNITECH,3.25,1,0.9997756305954101,0.00022436940459301443,Sideways
2022-01-31 10:43:00,UNITECH,3.25,1,0.9998696479497687,0.0001303520502344372,Sideways
2022-01-31 10:44:00,UNITECH,3.25,1,0.9998914696417676,0.0001085303582292329,Sideways
2022-01-31 10:45:00,UNITECH,3.25,1,0.9998304171080598,0.00016958289194179732,Sideways
2022-01-31 10:46:00,UNITECH,3.25,1,0.9999443198795362,5.568012046140093e-05,Sideways
2022-01-31 10:47:00,UNITECH,3.25,1,0.9999545979682346,4.5402031764892044e-05,Sideways
