datetime,Close_A,Close_B,regime_A,regime_B,beta,alpha,spread,spread_mean,spread_std,z
2022-05-31 10:15:00,1.9,1.75,,,0.5393198724760893,0.5393198724760893,0.18597236981934118,0.18597236981934118,0.06214588330386816,0.0
2022-05-31 10:16:00,1.9,1.75,,,0.569641152221804,0.5695969919732173,0.09808481880535513,0.14202859431234816,0.06214588330386816,-0.7071067811865476
2022-05-31 10:17:00,1.9,1.75,,,0.5805471567478148,0.580457263549177,0.06650313862997503,0.11685344241822378,0.06190654427833702,-0.8133276437119402
2022-05-31 10:18:00,1.9,1.8,,,0.5904125690566301,0.5902420490023084,0.08797406979009459,0.10963359926119148,0.052568539614225404,-0.41202456126887876
2022-05-31 10:19:00,1.9,1.8,,,0.5964527398041926,0.5962016452578056,0.07053814911422873,0.10181450923179894,0.04876760566521612,-0.6413347485681119
2022-05-31 10:20:00,1.9,1.8,,,0.6005427778542389,0.6002114141140439,0.05875730796290246,0.09463830902031618,0.04702776399857987,-0.7629748473369315
2022-05-31 10:21:00,1.9,1.8,Sideways,,0.6035041511959947,0.6030929828195383,0.050249129908072065,0.08829699771856703,0.046092238234164175,-0.825472341290933
2022-05-31 10:22:00,1.9,1.8,Sideways,,0.605753564991665,0.6052631781222584,0.04380504839357813,0.08273550405294341,0.0454800716374057,-0.8559893214272426
2022-05-31 10:23:00,1.9,1.8,,,0.6075248981911768,0.606955981817965,0.038746711618798946,0.07784786044914958,0.04499870933265721,-0.8689393409329076
2022-05-31 10:24:00,1.9,1.8,Sideways,,0.6089595439893905,0.6083128787345363,0.034663987685622066,0.07352947317279683,0.044568839280140125,-0.8720327052468971
2022-05-31 10:25:00,1.9,1.8,Sideways,,0.6101480010888374,0.6094244513153185,0.03129434661589037,0.06968991621307806,0.04415775657137983,-0.869509064282337
2022-05-31 10:26:00,1.9,1.8,Sideways,Sideways,0.6111508736150324,0.6103513810968256,0.028461959034612905,0.06625425311487264,0.04375258302628262,-0.8637728670226743
2022-05-31 10:27:00,1.9,1.8,Sideways,,0.6120102667627134,0.6111358451152142,0.026044648035630447,0.06316120657031554,0.043348986817042565,-0.856226667795908
2022-05-31 10:28:00,1.9,1.75,Sideways,Trending,0.6113240435231748,0.6105175466044663,-0.02203322929849838,0.05707588972254312,0.04746599808433405,-1.6666481737197714
2022-05-31 10:29:00,1.9,1.75,Sideways,,0.6107216621186581,0.6099820396419458,-0.020353197667396072,0.05191395056321384,0.04991768366851258,-1.4477263951290888
2022-05-31 10:30:00,1.9,1.8,Sideways,Trending,0.6114992875269779,0.6106638604685427,0.02748749323019939,0.05038729697990044,0.04861015880029065,-0.4710909059931754
2022-05-31 10:31:00,1.9,1.8,Sideways,Sideways,0.6121941860742874,0.6112646296865717,0.02556641677228222,0.048927245202981716,0.04745000619261763,-0.4923250870794201
2022-05-31 10:32:00,1.9,1.8,Sideways,Sideways,0.612819662584483,0.6117977150434228,0.02384492604605959,0.04753378302759716,0.04641134551590543,-0.5104109074669956
2022-05-31 10:33:00,1.9,1.8,Sideways,,0.6133862312658895,0.6122736872190143,0.022292473375795874,0.046205293045923405,0.0454739313356114,-0.5258577599909643
2022-05-31 10:34:00,1.9,1.8,Sideways,Sideways,0.6139023110950463,0.6127010152723922,0.02088459364701989,0.044939258075978226,0.04462173926594015,-0.5390794896092117
2022-05-31 10:35:00,1.9,1.8,Sideways,,0.6143747235884444,0.6130865644982919,0.019601460683663863,0.04373269629539183,0.04384194626495813,-0.5504143330200538
2022-05-31 10:36:00,1.9,1.8,Sideways,Sideways,0.6148090554885491,0.6134359592229133,0.018426835348843484,0.04258242988873054,0.04312418565828621,-0.5601403057508081
2022-05-31 10:37:00,1.9,1.8,Sideways,,0.6152099272554611,0.6137538514310367,0.017347286783587323,0.041485249753724314,0.04245999620622342,-0.5684871673775387
2022-05-31 10:38:00,1.9,1.8,Sideways,,0.615581194693738,0.6140441225533932,0.01635160752850484,0.040438014661006834,0.04184240996658692,-0.575645789803601
2022-05-31 10:39:00,1.9,1.8,Sideways,Sideways,0.6159261023412216,0.6143100370396197,0.015430368512059367,0.03943770881504894,0.0412656406322444,-0.5817755385634452
2022-05-31 10:40:00,1.9,1.8,Sideways,Sideways,0.6162474015427706,0.6145543606376,0.01457557643113594,0.03848147295412921,0.04072484543227132,-0.5870101229174876
2022-05-31 10:41:00,1.9,1.8,Sideways,Sideways,0.6165474423208018,0.61477945248863,0.013780407101846803,0.037566618663303936,0.040215941474272855,-0.5914622582359229
2022-05-31 10:42:00,1.9,1.8,Sideways,,0.6168282455632781,0.6149873375563657,0.013038995873406067,0.03669063213509329,0.03973546278680682,-0.5952274014923558
2022-05-31 10:43:00,1.9,1.8,Sideways,,0.617091560259356,0.6151797641169932,0.0123462713902307,0.035851171419753206,0.03928044808234608,-0.5983867592408239
2022-05-31 10:44:00,1.9,1.8,Sideways,Sideways,0.6173389092574212,0.6153582497825557,0.011697822628344179,0.035046059793372906,0.03884835191964646,-0.6010097214245276
2022-05-31 10:45:00,1.9,1.8,Sideways,,0.6175716261277746,0.6155241186369694,0.011089791720259035,0.03427327695230471,0.038436973843074686,-0.6031558396531449
2022-05-31 10:46:00,1.9,1.8,Sideways,Sideways,0.6177908850697713,0.6156785314218918,0.010518786945542757,0.033530949139593404,0.038044401446149304,-0.6048764422440359
2022-05-31 10:47:00,1.9,1.8,Sideways,,0.6179977253352535,0.6158225102417932,0.009981811621224912,0.032817338911764055,0.03766896430407687,-0.6062159582143776
2022-05-31 10:48:00,1.9,1.8,Sideways,Sideways,0.6181930712955244,0.6159569589131495,0.00947620562535434,0.032130834991575534,0.037309196453149146,-0.607213006977238
2022-05-31 10:49:00,1.9,1.8,Sideways,,0.6183777490227422,0.6160826798264969,0.00899959703029296,0.03146994247839603,0.03696380563826697,-0.6079012985838377
2022-05-31 10:50:00,1.95,1.8,Trending,,0.6179405600254664,0.6157988849400466,-0.020782976989706103,0.030018472493170974,0.03745835919511282,-1.3562112856642456
2022-05-31 10:51:00,1.95,1.8,,,0.6175281330894863,0.6155337853797584,-0.019713644904256533,0.028674361212159417,0.03782853918834234,-1.2791402246726917
2022-05-31 10:52:00,1.9,1.8,Trending,,0.6177426721900656,0.615675945373957,0.010612977464918627,0.028199061639863608,0.03742869638766391,-0.46985564212012365
2022-05-31 10:53:00,1.9,1.8,,Sideways,0.6179462369138837,0.6158095257881817,0.010092624075439316,0.027734794010006576,0.037046559411161195,-0.476216151107736
2022-05-31 10:54:00,1.95,1.8,Trending,Sideways,0.6175364627914335,0.6155543081986411,-0.01975041064193639,0.026547663893708003,0.03733132354392063,-1.2401937606410953
2022-05-31 10:55:00,1.95,1.8,Sideways,Sideways,0.6171487656490183,0.6153148532626507,-0.018754946278236373,0.02544272218219716,0.037534567643995286,-1.1775190506957711
2022-05-31 10:56:00,1.95,1.8,Sideways,,0.6167816970147624,0.6150899606016309,-0.017814269780417558,0.02441279380213491,0.037670058783504996,-1.1209715340567215
2022-05-31 10:57:00,1.95,1.8,Sideways,,0.6164339392145273,0.6148785476812764,-0.01692472914960441,0.023451456059071202,0.03774898862146568,-1.0695964761746224
2022-05-31 10:58:00,1.9,1.8,Trending,,0.6166967274869586,0.6150450264420454,0.013231191332733205,0.023219177315290794,0.03733926726104764,-0.2674928223076586
2022-05-31 10:59:00,1.9,1.8,Sideways,,0.6169469378947428,0.6152022534116595,0.012598564588329308,0.022983163699136094,0.036946456536924736,-0.2810715853204567
2022-05-31 11:00:00,1.95,1.8,Trending,,0.6165912180417509,0.6149916016315274,-0.01734447681294138,0.022106475861917017,0.037014337301845286,-1.0658289611709904
2022-05-31 11:01:00,1.95,1.8,,Sideways,0.6162537405417261,0.6147930291538991,-0.016487823210264763,0.021285320562508894,0.03704010179138042,-1.019790495866397
2022-05-31 11:02:00,1.9,1.8,Trending,,0.6165235775295093,0.6149596505397624,0.01364555215417007,0.021126158720668503,0.0366605273768087,-0.2040507079892864
2022-05-31 11:03:00,1.95,1.8,Trending,,0.6161894862020927,0.6147659337023009,-0.01633543179638175,0.020361636465218498,0.036669259695918464,-1.0007583617971125
2022-05-31 11:04:00,1.95,1.8,,,0.6158722631569455,0.6145830130696242,-0.01553392622566796,0.01964372521140077,0.03664645838931766,-0.9599195388366074
2022-05-31 11:05:00,1.95,1.8,Sideways,,0.6155709591436038,0.6144101914435791,-0.014773561773606447,0.01896887644698886,0.03659685939840512,-0.92200365756155
2022-05-31 11:06:00,1.9,1.8,Trending,,0.6158713070885492,0.6145921999326632,0.015252316599093207,0.018897404142221637,0.03623995549204526,-0.10058200937715094
2022-05-31 11:07:00,1.95,1.8,Trending,,0.6155697037963967,0.6144214114838915,-0.014782333886865118,0.01826193738695585,0.03618674201470033,-0.9131596113404522
2022-05-31 11:08:00,1.9,1.8,Trending,,0.6158698944639278,0.6146016069484169,0.01524559357012012,0.01820607916812556,0.03584608220997555,-0.0825888190699281
2022-05-31 11:09:00,1.95,1.8,Trending,,0.6155679501345349,0.6144326415395478,-0.01479014430189074,0.01760614783230708,0.035790248158280226,-0.9051709278719489
2022-05-31 11:10:00,1.95,1.8,,,0.6152809700212047,0.6142726919356981,-0.01407058347704715,0.01704049191606861,0.035715124830311924,-0.8710896445393733
