datetime,Close_A,Close_B,beta,alpha,spread,spread_mean,spread_std,z
2022-01-03 14:08:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:09:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:10:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:11:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:12:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:13:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:14:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:15:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:16:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:17:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:18:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:19:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:20:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:21:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:22:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:23:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:24:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:25:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:26:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:27:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:28:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:29:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:30:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:31:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:32:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:33:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:34:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:35:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:36:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:37:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:38:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:39:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:40:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:41:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:42:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:43:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:44:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:45:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:46:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:47:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:48:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:49:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:50:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:51:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:52:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:53:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:54:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:55:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:56:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:57:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:58:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 14:59:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:00:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:01:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:02:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:03:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:04:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:05:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:06:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:07:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:08:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:09:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:10:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:11:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:12:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:13:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:14:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:15:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:16:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:17:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:18:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:19:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:20:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:21:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:22:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:23:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:24:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:25:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:26:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:27:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:28:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:29:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:30:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:31:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:32:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:33:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:34:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:35:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:36:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:37:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:38:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:39:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:40:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:41:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:42:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:43:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:44:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:45:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:46:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:47:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:48:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:49:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:50:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:51:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:52:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:53:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:54:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:55:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:56:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:57:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:58:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 15:59:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:00:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:01:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:02:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:03:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:04:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:05:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:06:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:07:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:08:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:09:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:10:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:11:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:12:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:13:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:14:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:15:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:16:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:17:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:18:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:19:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:20:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:21:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:22:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:23:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:24:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:25:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:26:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:27:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:28:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:29:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:30:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:31:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:32:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:33:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:34:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:35:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:36:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:37:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:38:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:39:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:40:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:41:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:42:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:43:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:44:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:45:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:46:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:47:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:48:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:49:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:50:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:51:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:52:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:53:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:54:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:55:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:56:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:57:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:58:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 16:59:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 17:00:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 17:01:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 17:02:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 17:03:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 17:04:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 17:05:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 17:06:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 17:07:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 17:08:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 17:09:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
2022-01-03 17:10:00,3.7,3.1,0.6600235171421952,0.657912986573875,2.6645352591003757e-15,2.6645352591003757e-15,0.0059845381310863685,0.0
