datetime,Close_A,Close_B,regime_A,regime_B,beta,alpha,spread,spread_mean,spread_std,z
2022-05-31 10:35:00,2.6,3.3,Trending,Sideways,0.9209195982470006,0.9187419001229105,-0.013132855565112678,0.04499384178840472,0.053249538674385664,-1.0915906278353875
2022-05-31 10:36:00,2.55,3.3,Trending,Sideways,0.9216109477160795,0.9192027442535982,0.030689339070399058,0.04434363711940447,0.052055641167363886,-0.2623019857752887
2022-05-31 10:37:00,2.6,3.3,Sideways,Sideways,0.9212853503680477,0.9189945892639573,-0.014336500220881732,0.04179232680026159,0.052309929790277265,-1.0730052065865296
2022-05-31 10:38:00,2.6,3.3,Trending,Sideways,0.9209851550667046,0.9188071022749443,-0.013368505448376755,0.03949395878990166,0.052384519006178486,-1.00912378773667
2022-05-31 10:39:00,2.55,3.3,Trending,Sideways,0.9216517070095116,0.9192225118993189,0.030565635226426302,0.039136825847362645,0.05131264321453318,-0.1670385714706028
2022-05-31 10:40:00,2.55,3.3,Trending,Sideways,0.9222716595616124,0.9196004477688952,0.02860682034899309,0.03873182563588689,0.050318311914939864,-0.2012190970160033
2022-05-31 10:41:00,2.6,3.3,Sideways,Sideways,0.9219117659582947,0.9193906180185444,-0.016361209510110886,0.036691342852701786,0.05046748343131401,-1.0512224655508517
2022-05-31 10:42:00,2.55,3.3,Trending,,0.9225085191450234,0.9197400018144788,0.027863274365711455,0.036376054692452135,0.049552176163626116,-0.1717942779875227
2022-05-31 10:43:00,2.55,3.3,Trending,Sideways,0.9230660849745168,0.9200600007658047,0.026121482549177344,0.03602244875647714,0.0486965166549558,-0.20331980370288327
2022-05-31 10:44:00,2.55,3.3,Trending,Sideways,0.9235875619531186,0.9203536072827255,0.024498109736822204,0.03563830412248865,0.047895793472332,-0.23259233385708095
2022-05-31 10:45:00,2.6,3.3,Sideways,Sideways,0.9231472369002308,0.9201171099977891,-0.02029992593838914,0.03383384508826678,0.0481505802234809,-1.124259993865189
2022-05-31 10:46:00,2.6,3.3,Trending,Sideways,0.922736336535684,0.9199001877151224,-0.019014662707900865,0.03218232921963654,0.048280108741478575,-1.0604158371240964
2022-05-31 10:47:00,2.55,3.3,Trending,Sideways,0.9232732512425414,0.9201879358142017,0.025465273517317755,0.03197878207714203,0.047534128365369216,-0.1370280424573782
2022-05-31 10:48:00,2.6,3.3,Sideways,,0.9228555118977175,0.9199748380345816,-0.019399168968647462,0.030467665869912928,0.047630472580416854,-1.0469523424183493
2022-05-31 10:49:00,2.55,3.3,Trending,Sideways,0.9233835252979041,0.9202494629259474,0.025122547564397024,0.030314948204041046,0.04693349402813496,-0.11063315755974533
2022-05-31 10:50:00,2.6,3.3,Sideways,Sideways,0.9229594563670943,0.9200398343674069,-0.01973442092185218,0.028924687950544013,0.047004241449565526,-1.0352067679808492
2022-05-31 10:51:00,2.6,3.3,Trending,,0.9225624529294678,0.9198462261051727,-0.01850860372178964,0.027642707094534993,0.046998245707723596,-0.9819794360694664
2022-05-31 10:52:00,2.6,3.3,Trending,Sideways,0.9221905791991549,0.9196672003018371,-0.017362706219640422,0.02645835411258301,0.04693015181235784,-0.9337506622061319
2022-05-31 10:53:00,2.6,3.3,Trending,Sideways,0.921842075273343,0.9195014761589736,-0.01629087186966549,0.025362220113038177,0.04681174109352472,-0.8898001016344461
2022-05-31 10:54:00,2.6,3.3,Trending,Sideways,0.9215153351615344,0.9193479091224407,-0.015287780542430074,0.02434597009665147,0.04665256140749693,-0.8495514381920415
2022-05-31 10:55:00,2.55,3.3,Trending,Sideways,0.9221196106350182,0.919641074968042,0.028953917912661442,0.024458359067773664,0.04607133415961916,0.09757822140145593
2022-05-31 10:56:00,2.55,3.3,Trending,Sideways,0.9226887813934512,0.9199139794463103,0.02722962800038875,0.024524341661407358,0.0455080293976297,0.05944635210071958
2022-05-31 10:57:00,2.55,3.3,Trending,Sideways,0.923224854840871,0.9201681620059702,0.02560845814980839,0.024549553672765522,0.044963307342574955,0.023550413428778373
2022-05-31 10:58:00,2.6,3.3,Sideways,Sideways,0.9228108092033341,0.9199828333053777,-0.019290937234046623,0.02355317887942888,0.04492620962499407,-0.9536552598383412
2022-05-31 10:59:00,2.6,3.3,Trending,,0.9224224447355247,0.9198104832126294,-0.01810883952499376,0.022627356248219488,0.044844888611795926,-0.9083799075932606
2022-05-31 11:00:00,2.55,3.3,Trending,Sideways,0.922973850249818,0.9200656078231075,0.02635107403985648,0.022708306634994208,0.04434721140184306,0.08214197217169061
2022-05-31 11:01:00,2.6,3.3,Sideways,Sideways,0.9225747719553379,0.9198918068832899,-0.01858621396716842,0.021829699813671596,0.04427417982071622,-0.9128551662504001
2022-05-31 11:02:00,2.55,3.3,Trending,Sideways,0.9231174465897592,0.9201391396542515,0.025911371541862405,0.021914734641342238,0.043804607477595466,0.09123782018967543
2022-05-31 11:03:00,2.6,3.3,Sideways,,0.9227088269416447,0.9199641851800409,-0.019007135228317207,0.021079594439920617,0.04373834960104039,-0.9165121691579396
2022-05-31 11:04:00,2.6,3.3,Trending,Sideways,0.9223253857588183,0.9198010218937673,-0.017847024866695094,0.020301062053788302,0.04363836799365317,-0.8741868377394798
2022-05-31 11:05:00,2.6,3.3,Trending,,0.921965498345571,0.9196487729984689,-0.016759068696953427,0.019574392823381602,0.04351036054341445,-0.8350531015269721
2022-05-31 11:06:00,2.6,3.3,Trending,,0.9216276582484842,0.9195066378160269,-0.015738549262086288,0.018895297783276453,0.04335910171221618,-0.7987676330389669
2022-05-31 11:07:00,2.6,3.3,Trending,,0.9213104663553014,0.9193738837519227,-0.014781096275706673,0.018259894121786205,0.043188606532307966,-0.7650395104268068
2022-05-31 11:08:00,2.6,3.3,Trending,Sideways,0.9210126213463355,0.9192498392872906,-0.013882654787763293,0.017664661734572325,0.04300226175333303,-0.7336199361627866
2022-05-31 11:09:00,2.6,3.3,Trending,,0.9207329112880571,0.9191338878450358,-0.013039457193984472,0.01710640502678038,0.042802931597774936,-0.7042943344173171
2022-05-31 11:10:00,2.55,3.3,Trending,Sideways,0.9213821646311882,0.9194193525588141,0.031056127631655883,0.01735550721615316,0.04245297533977098,0.3227246219104848
2022-05-31 11:11:00,2.6,3.3,Sideways,,0.9210790129371675,0.9192952245156442,-0.014100658152280232,0.016803644665829766,0.04227802582649398,-0.7309779067012037
2022-05-31 11:12:00,2.55,3.3,Trending,Sideways,0.921708814628892,0.9195696581255558,0.03007286457076974,0.017032424319363214,0.041941730394857886,0.3109180314841112
2022-05-31 11:13:00,2.55,3.3,Trending,Sideways,0.9223027342434654,0.9198268826035708,0.028301145075592338,0.017223419586417946,0.04160446562165959,0.2662628956687584
2022-05-31 11:14:00,2.6,3.3,Sideways,Sideways,0.9219416284519104,0.919681694726775,-0.01672992870174239,0.01665753044828194,0.04148261765629459,-0.8048542024675752
2022-05-31 11:15:00,2.55,3.3,Trending,Sideways,0.9225222514556757,0.9199313816018628,0.027636877186163922,0.01307477068834173,0.029060693369215965,0.501092878714582
2022-05-31 11:16:00,2.6,3.3,Sideways,Sideways,0.9221469533544809,0.9197818868809933,-0.01736396560264364,0.01108569126449305,0.02687439663624614,-1.0586156501376465
2022-05-31 11:17:00,2.6,3.3,Trending,Sideways,0.9217947165308824,0.9196418693248256,-0.016308132305120182,0.0096753067547069,0.02602724852033397,-0.9983167847929579
2022-05-31 11:18:00,2.6,3.3,Trending,Sideways,0.9214640751521821,0.9195106930539028,-0.015317288449576694,0.008566509630659835,0.025642037354277763,-0.9314313738121159
2022-05-31 11:19:00,2.55,3.3,Trending,,0.9220719263046205,0.9197701403104456,0.028946447612772097,0.00836846105158103,0.02543367163344381,0.8090843845814303
2022-05-31 11:20:00,2.6,3.3,Sideways,Sideways,0.921723540568052,0.9196330413950311,-0.016114246871966387,0.007535916506945125,0.025403364107346046,-0.930985489912828
2022-05-31 11:21:00,2.6,3.3,Trending,Sideways,0.9213965200533488,0.9195045256722251,-0.015135477810932496,0.006803723842536528,0.025413313835378457,-0.8632955857542262
2022-05-31 11:22:00,2.55,3.3,Trending,Sideways,0.9220081661394813,0.9197642539019879,0.029114922442334823,0.006211764728659578,0.02443842332245155,0.9371782054627944
2022-05-31 11:23:00,2.6,3.3,Sideways,Sideways,0.9216629566445541,0.9196295719596962,-0.015953259235537143,0.005666570432732147,0.02456371104869292,-0.8801532319531059
2022-05-31 11:24:00,2.6,3.3,Trending,Sideways,0.9213389258721381,0.9195032605814946,-0.014984467849053829,0.004489405354757977,0.023808776820320177,-0.8179283358728179
2022-05-31 11:25:00,2.6,3.3,Trending,Sideways,0.9210347362468748,0.9193847786885114,-0.014075092930386113,0.0034204767368370822,0.023158979471038718,-0.7554551222389633
2022-05-31 11:26:00,2.6,3.3,Trending,Sideways,0.9207491412616624,0.9192736234096516,-0.013221390689973855,0.003135837302765587,0.023258263165193475,-0.7032867362692159
2022-05-31 11:27:00,2.6,3.3,Trending,Sideways,0.920480978173511,0.919169326885751,-0.01241987013687984,0.002175004449968395,0.0226732585454615,-0.64370432496875
2022-05-31 11:28:00,2.6,3.3,Trending,Sideways,0.920229161457791,0.9190714534137943,-0.011667273204051032,0.0012907503299501115,0.02214649219655645,-0.5851050098135172
2022-05-31 11:29:00,2.6,3.3,Trending,Sideways,0.9199926769188177,0.9189795968855844,-0.010960556874510363,0.0004744747056096177,0.02166733600250698,-0.527754384701327
2022-05-31 11:30:00,2.6,3.3,Trending,Sideways,0.9197705763710082,0.9188933784824216,-0.010296877047043296,-0.00028098118491980036,0.02122781812066063,-0.4718287958372517
2022-05-31 11:31:00,2.55,3.3,Trending,,0.9204744150374413,0.9191920256793301,0.033598215975194634,0.0004477385601795151,0.02163081191775818,1.5325581647630933
2022-05-31 11:32:00,2.6,3.3,Sideways,,0.9202221136716131,0.9190947188418845,-0.01167221438807875,-0.0003006454023103474,0.02125079752287488,-0.5351125751176052
2022-05-31 11:33:00,2.55,3.3,Trending,Sideways,0.9209003333378811,0.9193814529906466,0.03232269699775614,-0.0002759496601511868,0.021288428497133922,1.5312847851731333
2022-05-31 11:34:00,2.6,3.3,Sideways,,0.9206212251550489,0.9192744419950534,-0.012889627398180892,-0.00025520478007347395,0.02127529748273557,-0.5938540990254059
2022-05-31 11:35:00,2.55,3.3,Trending,,0.9212766131066461,0.9195506734882279,0.03119396308982436,0.0004835755308421434,0.02158786821297059,1.4225762014116135
2022-05-31 11:36:00,2.6,3.3,Sideways,Sideways,0.9209737323842091,0.9194351715727277,-0.01396687577167155,-0.0002606947165257001,0.021296660948046248,-0.6435835687379552
2022-05-31 11:37:00,2.6,3.3,Trending,Sideways,0.9206894457176595,0.9193267045872908,-0.013119263453205576,-0.00024040743706443083,0.021283600784770384,-0.6051070092123083
2022-05-31 11:38:00,2.55,3.3,Trending,Sideways,0.9213404964997811,0.9196008414553282,0.03098089247023017,0.0004987491949123513,0.02158787698814994,1.412002824179985
2022-05-31 11:39:00,2.55,3.3,Trending,,0.9219544249448285,0.9198582719212561,0.029157944469431207,0.00047528768229576634,0.021555387210574695,1.3306491090572583
2022-05-31 11:40:00,2.6,3.3,Sideways,Sideways,0.9216085325400963,0.91972765580396,-0.01590984040821075,-0.000266656663657631,0.021335698086590336,-0.733192965192219
2022-05-31 11:41:00,2.6,3.3,Trending,Sideways,0.9212839704771932,0.9196049585149635,-0.01494328175566606,-0.00024302453441688392,0.021318347290935024,-0.6895589522317245
2022-05-31 11:42:00,2.6,3.3,Trending,Sideways,0.9209793774326144,0.9194896902552437,-0.014036071580041387,-0.0009413469668460979,0.021066830220796296,-0.6215802033790885
2022-05-31 11:43:00,2.6,3.3,Trending,Sideways,0.9206934865947248,0.9193813935334357,-0.01318445867972029,-0.0015964459873277252,0.020820710255457845,-0.5565618343569685
2022-05-31 11:44:00,2.6,3.3,Trending,Sideways,0.9204251178609242,0.9192796406572978,-0.012384947095700927,-0.0022111636012031107,0.02058031386576807,-0.4943454002137554
2022-05-31 11:45:00,2.6,3.3,Trending,Sideways,0.9201731708678565,0.9191840314836542,-0.011634275740081801,-0.0020667360978979883,0.02048138881151805,-0.4671333438484087
2022-05-31 11:46:00,2.6,3.3,Trending,,0.9199366187408325,0.9190941913912334,-0.010929400117398291,-0.001931981721389612,0.020394405615387187,-0.44117090567328426
2022-05-31 11:47:00,2.6,3.3,Trending,Sideways,0.9197145024669017,0.919009769446675,-0.010267475860620046,-0.002527527544355242,0.02010041125398758,-0.38506417696948014
2022-05-31 11:48:00,2.55,3.3,Trending,Sideways,0.9204189441259413,0.919308720811336,0.033622971667513823,-0.0016438252004192207,0.02050750831543197,1.71970169781156
2022-05-31 11:49:00,2.6,3.3,Sideways,Sideways,0.9201665185124284,0.9192132862482629,-0.011646234380576992,-0.0022566382328354545,0.02024175623401651,-0.4638726027123185
2022-05-31 11:50:00,2.6,3.3,Trending,Sideways,0.9199295397913722,0.919123598554708,-0.01094040201227564,-0.0021100712510091785,0.020144662826684038,-0.4383459200701847
2022-05-31 11:51:00,2.6,3.3,Trending,,0.9197070422036723,0.9190393091936438,-0.010277618923192122,-0.0019728881710325535,0.020058941452537192,-0.4140164012049165
2022-05-31 11:52:00,2.55,3.3,Trending,Sideways,0.9204113037430915,0.919338635141283,0.03361254031383387,-0.0011233007288079819,0.02047134213974428,1.6968033070583892
2022-05-31 11:53:00,2.55,3.3,Trending,Sideways,0.9210756449893657,0.9196196677976146,0.031637437479503205,-0.0003244955729885035,0.020801890585594812,1.5364917395837647
2022-05-31 11:54:00,2.6,3.3,Sideways,Sideways,0.9207813408170856,0.9195094028272147,-0.01354088895163752,-0.00029538071314196094,0.020781805422510888,-0.6373608052430325
2022-05-31 11:55:00,2.6,3.3,Trending,Sideways,0.9205051416111945,0.9194057564843683,-0.012719124673473914,-0.0009899314229108835,0.020481908785812852,-0.5726611407764621
2022-05-31 11:56:00,2.6,3.3,Trending,Sideways,0.9202459002436226,0.9193083283395512,-0.01194766897297006,-0.0016428863724668636,0.02018942252484356,-0.5104050196494189
2022-05-31 11:57:00,2.6,3.3,Trending,,0.9200025477462284,0.9192167431641034,-0.011223367304297405,-0.002256750130035294,0.019904728271066666,-0.4504767436235694
2022-05-31 11:58:00,2.6,3.3,Trending,Sideways,0.9197740870978416,0.9191306491287458,-0.010543275583134282,-0.0021109557691867545,0.01980965432291346,-0.4256671861352987
2022-05-31 11:59:00,2.55,3.3,Trending,Sideways,0.9204730147435292,0.9194286286734785,0.03336518373052222,-0.0012530553815948216,0.020215527872993477,1.7124578358581757
2022-05-31 12:00:00,2.6,3.3,Sideways,,0.9202149046892785,0.919331856735423,-0.011890608927546786,-0.0018904167643848762,0.019931315227947638,-0.5017326778886958
2022-05-31 12:01:00,2.55,3.3,Trending,Sideways,0.9208885369943349,0.9196183888462754,0.0321158418181704,-0.0010453825012958957,0.02028317048079754,1.6349132573164857
2022-05-31 12:02:00,2.6,3.3,Sideways,Sideways,0.9206041287777503,0.9195122538452373,-0.013082988667388662,-0.0016952885047834135,0.020027907641502703,-0.5685916055957418
2022-05-31 12:03:00,2.6,3.3,Trending,,0.9203372110093045,0.9194124630930078,-0.012289211717199766,-0.0015833231129314563,0.01994810512321794,-0.5366869954884859
2022-05-31 12:04:00,2.6,3.3,Trending,,0.9200866769041656,0.9193186361512108,-0.01154399610204182,-0.0014782726335205683,0.01987747718615363,-0.5063883798862007
2022-05-31 12:05:00,2.6,3.3,Trending,Sideways,0.9198514948041573,0.9192304160870962,-0.010844302577905474,-0.0013796931982031023,0.019814978315149247,-0.4776492423646179
2022-05-31 12:06:00,2.55,3.3,Trending,Sideways,0.9205443497396266,0.9195268912565436,0.033085016907408615,-0.0005659670953781873,0.020213805928645495,1.6647525024022884
2022-05-31 12:07:00,2.6,3.3,Sideways,Sideways,0.9202802511523188,0.9194283259127858,-0.012156978908815397,-0.0005222318059299994,0.020185347071680956,-0.5763956924579401
2022-05-31 12:08:00,2.6,3.3,Trending,Sideways,0.9200323656635426,0.9193356421841279,-0.011419792909339144,-0.0004811841079562636,0.020160206141663407,-0.5425841742152118
2022-05-31 12:09:00,2.55,3.3,Trending,,0.9207142851520729,0.9196275669932106,0.032551005869003724,0.00027865694309353963,0.020534540820239356,1.5716128842823576
2022-05-31 12:10:00,2.6,3.3,Sideways,,0.9204389103362655,0.9195251106182897,-0.012666277492580313,-0.0004500498089770636,0.020196841693402898,-0.6048583174068034
2022-05-31 12:11:00,2.6,3.3,Trending,Sideways,0.9201804637569676,0.9194287583168602,-0.011897964084976564,-0.00041333824118866915,0.020173597116994655,-0.5692899375943723
2022-05-31 12:12:00,2.6,3.3,Trending,Sideways,0.9199378756541166,0.9193381466984623,-0.01117662339916592,-0.0011008297073542635,0.01981676583963268,-0.5084479361238907
2022-05-31 12:13:00,2.55,3.3,Trending,Sideways,0.9206240370070479,0.9196329212459969,0.03277578438603124,-0.0010262523855136152,0.019937343994142865,1.6954132296395705
2022-05-31 12:14:00,2.6,3.3,Sideways,Sideways,0.9203533454080769,0.9195323257305694,-0.012451023791569593,-0.0009549373036774019,0.019887811721145496,-0.5780468283330088
2022-05-31 12:15:00,2.6,3.3,Trending,Sideways,0.9200992894668417,0.9194377147992625,-0.011695867413051175,-0.0016104830469976536,0.019575178661775765,-0.5152128897677517
2022-05-31 12:16:00,2.55,3.3,Trending,Sideways,0.9207755358727155,0.9197284235569826,0.032293959967592656,-0.000782850954160382,0.0199441211377251,1.658474228738359
2022-05-31 12:17:00,2.55,3.3,Trending,Sideways,0.9214133997214969,0.920001169346737,0.030394661363445596,-4.471059684285627e-06,0.0202371367418951,1.502145921670694
2022-05-31 12:18:00,2.55,3.3,Trending,,0.9220148888509649,0.9202570685488943,0.028604964881144834,0.0007275664958277399,0.020466932907834814,1.36207015046429
2022-05-31 12:19:00,2.6,3.3,Sideways,,0.9216559863806855,0.9201257849825902,-0.01643134957237269,-2.873012392467326e-05,0.020243697194935975,-0.81025809122215
2022-05-31 12:20:00,2.6,3.3,Trending,,0.9213193362218968,0.9200022632943773,-0.015432537471308905,-1.7368300580381894e-05,0.020234705451310866,-0.7618183129880886
2022-05-31 12:21:00,2.6,3.3,Trending,Sideways,0.9210035023121788,0.9198860456567347,-0.014495151668399764,-6.696198204836356e-06,0.02022676407836553,-0.7163012043874939
2022-05-31 12:22:00,2.6,3.3,Trending,Sideways,0.9207071504007422,0.9197767020688286,-0.013615293110758486,-0.0007188664574230582,0.01993416757127731,-0.6469508499526009
2022-05-31 12:23:00,2.55,3.3,Trending,,0.9213466491389479,0.9200515207801184,0.030514523915564418,5.559659509530116e-05,0.02023268941569084,1.5054314675955847
2022-05-31 12:24:00,2.55,3.3,Trending,Sideways,0.9219497726721851,0.9203093307032576,0.028718748982670128,0.0007839835422907004,0.020467370250020978,1.364843900273451
2022-05-31 12:25:00,2.6,3.3,Sideways,,0.9215933385175775,0.9201792642987217,-0.016321944444423586,0.0007465360170567425,0.020497051433990807,-0.832728576422227
2022-05-31 12:26:00,2.6,3.3,Trending,,0.9212589800436469,0.920056860622434,-0.015330208735916173,0.0007113890496243706,0.020523200000996097,-0.7816323860198195
2022-05-31 12:27:00,2.6,3.3,Trending,Sideways,0.9209452769000313,0.9199416715114833,-0.014399391451564991,0.0006783970277129514,0.020546245056628023,-0.7338464248684696
2022-05-31 12:28:00,2.6,3.3,Trending,Sideways,0.9206509086874649,0.9198332754977107,-0.013525638085119418,0.0006474242796951449,0.020566561824279028,-0.6891313427061554
2022-05-31 12:29:00,2.55,3.3,Trending,,0.9212914839907881,0.9201099013368895,0.0305968144866009,0.001340047135713666,0.02086659060823531,1.4020866130061809
2022-05-31 12:30:00,2.6,3.3,Sideways,,0.9209748565377205,0.9199938454912708,-0.014528472489343969,0.0012695205450086549,0.020913686656230966,-0.7553901564096455
2022-05-31 12:31:00,2.6,3.3,Trending,Sideways,0.9206777549473643,0.9198846257307677,-0.013646788593915105,0.00048210380219015914,0.020562309318571337,-0.6871257589411137
2022-05-31 12:32:00,2.6,3.3,Trending,,0.9203989366451,0.9197818438207793,-0.012819079098039587,0.0004629893903574785,0.02057432882958037,-0.645565092227991
2022-05-31 12:33:00,2.55,3.3,Trending,Sideways,0.921052431523526,0.9200655451174194,0.031250754497589295,0.0004451236820213644,0.020546641344128792,1.4993025039769161
2022-05-31 12:34:00,2.6,3.3,Sideways,,0.9207495680521394,0.9199544585483729,-0.013903335483935297,0.000428228547258791,0.020558205639673442,-0.6971213481558374
2022-05-31 12:35:00,2.6,3.3,Trending,Sideways,0.920465361910715,0.9198499124288445,-0.013059853396704124,-0.0003093350608500171,0.020226894018409408,-0.6303745065480288
2022-05-31 12:36:00,2.55,3.3,Trending,,0.9211141924329814,0.9201319905699166,0.03102681872598101,0.0004405598474441922,0.020543543185295946,1.4888502242606791
2022-05-31 12:37:00,2.55,3.3,Trending,,0.9217262291166411,0.9203964860712989,0.029201629681266272,0.0011459080663520564,0.020795074462929105,1.349152255498219
2022-05-31 12:38:00,2.6,3.3,Sideways,Sideways,0.9213798714585898,0.9202706436184721,-0.015858309410806015,0.00036525470166811995,0.020533612019011577,-0.7900979183522668
2022-05-31 12:39:00,2.6,3.3,Trending,Sideways,0.9210549539285067,0.9201521786782698,-0.014895058892387514,-0.00036896202102885874,0.020272565525210607,-0.7165396433566465
2022-05-31 12:40:00,2.6,3.3,Trending,Sideways,0.9207500995735024,0.9200406645467889,-0.013990923437895209,-0.00033698007152359967,0.020249132823681765,-0.6742976840175126
2022-05-31 12:41:00,2.6,3.3,Trending,,0.9204640278587513,0.9199356992994818,-0.013142171732235752,-0.00030696157113309456,0.020228437041977132,-0.634513192218836
2022-05-31 12:42:00,2.6,3.3,Trending,Sideways,0.9201955466514736,0.9198369042053334,-0.012345325499165227,-0.00027878246978515857,0.02021015701397196,-0.5970534034464979
2022-05-31 12:43:00,2.6,3.3,Trending,Sideways,0.9199435450600015,0.9197439222820605,-0.01159713943806473,-0.00025232714909089924,0.020194009465059868,-0.5617909761111523
2022-05-31 12:44:00,2.6,3.3,Trending,Sideways,0.9197069870120596,0.9196564169725683,-0.010894583203923336,-0.00022748775089460606,0.02017974450361781,-0.5286040886749751
2022-05-31 12:45:00,2.55,3.3,Trending,Sideways,0.9203953777834972,0.9199600575480625,0.033031729104019636,0.0005169456631737513,0.02057187195685268,1.580545684371466
2022-05-31 12:46:00,2.6,3.3,Sideways,Sideways,0.9201299473845547,0.9198624850265678,-0.012200348226410362,0.0004957631946902167,0.020584508262063525,-0.616779923011279
2022-05-31 12:47:00,2.6,3.3,Trending,Sideways,0.9198808221761335,0.9197706526896878,-0.011460790347635363,0.0004758746199066281,0.020595657336978136,-0.5795719346189793
2022-05-31 12:48:00,2.6,3.3,Trending,Sideways,0.9196469749773883,0.9196842281217799,-0.010766363062989726,-0.0002639476256017644,0.02017781237219774,-0.520493264763372
2022-05-31 12:49:00,2.55,3.3,Trending,,0.9203375866004238,0.9199899111804348,0.03314924298848476,0.00048264366388259814,0.020574356079697983,1.587733739907241
2022-05-31 12:50:00,2.6,3.3,Sideways,,0.920074542607939,0.9198933209065853,-0.012087131687227082,0.0004635315026334075,0.020585676656492285,-0.6096794095860957
2022-05-31 12:51:00,2.55,3.3,Trending,Sideways,0.9207406180773754,0.9201871578675946,0.031924266035098015,0.001166896251938243,0.020930537704573395,1.46949735440572
2022-05-31 12:52:00,2.6,3.3,Sideways,,0.9204516700261912,0.920081676544533,-0.01325601861263026,0.0003857536031638409,0.020570608756384723,-0.6631681335905996
2022-05-31 12:53:00,2.6,3.3,Trending,Sideways,0.9201805341812571,0.9199823807966744,-0.012451769667943147,-0.000349066515960265,0.020219802072020024,-0.5985569546563708
2022-05-31 12:54:00,2.6,3.3,Trending,Sideways,0.919926078600976,0.9198889138846387,-0.011696718247176108,-0.0003183303375525748,0.020200802002851855,-0.5632641668393753
2022-05-31 12:55:00,2.55,3.3,Trending,Sideways,0.9205990486125812,0.9201871509711177,0.032285275066800345,0.0004317429914519962,0.02056479239025985,1.5489352613370029
2022-05-31 12:56:00,2.55,3.3,Trending,Sideways,0.9212340090665957,0.9204665663144975,0.03038671056568365,0.0011373159837628913,0.020857023661170346,1.4023762477852746
2022-05-31 12:57:00,2.55,3.3,Trending,,0.9218329249482473,0.9207283729756419,0.028597668406327603,0.001800999912273308,0.021089304304395592,1.2706283767013185
