datetime,Close_A,Close_B,regime_A,regime_B,beta,alpha,spread,spread_mean,spread_std,z
2022-05-31 13:01:00,1.05,5.05,Sideways,Sideways,2.469939886525643,2.4767997839994638,-0.020236664851388753,-0.01685938397905873,0.04349257289397327,-0.07765189887853269
2022-05-31 13:02:00,1.05,5.05,Sideways,Sideways,2.469611977821327,2.4764966554982157,-0.01958923221060882,-0.018315024198706408,0.04205048205477489,-0.0303018645599028
2022-05-31 13:03:00,1.05,5.05,Sideways,Sideways,2.4692947530621905,2.4762031251460854,-0.018962615861386034,-0.017716197837852356,0.041775703263815474,-0.02983595549936026
2022-05-31 13:04:00,1.05,5.05,,,2.4689878550489395,2.4759188891666692,-0.01835613696805627,-0.01713694527415255,0.04151675555419054,-0.029366256530145938
2022-05-31 13:05:00,1.05,5.05,Sideways,,2.4686909392315215,2.4756436535223187,-0.017769139715416493,-0.016576598286557123,0.04127278208286771,-0.028894137217718423
2022-05-31 13:06:00,1.05,5.05,Sideways,Sideways,2.4684036732052244,2.4753771335817953,-0.017200990447281406,-0.01603451409260098,0.04104296691042009,-0.028420858492670988
2022-05-31 13:07:00,1.05,5.05,Sideways,,2.46812573623123,2.4751190538016297,-0.01665107684442102,-0.015510074144323942,0.040826533506242234,-0.027947577276494037
2022-05-31 13:08:00,1.05,5.05,Sideways,,2.467856818780113,2.4748691474203883,-0.016118807139506863,-0.015002683000623913,0.040622743282146954,-0.027475351212271983
2022-05-31 13:09:00,1.0,5.05,Trending,Sideways,2.4693321781527056,2.476667185714599,0.10400063613269506,-0.012518363178170159,0.04322788510058295,2.695459170388465
2022-05-31 13:10:00,1.0,5.05,Sideways,,2.4707692549570877,2.4784075374379135,0.10082320760499908,-0.012116184973760945,0.04417384358148518,2.556702868076821
2022-05-31 13:11:00,1.0,5.05,Sideways,Sideways,2.472168706779384,2.4800920055413562,0.09773928767925977,-0.00972028223527972,0.04615799351028476,2.3280814815010475
2022-05-31 13:12:00,1.05,5.05,Trending,Sideways,2.4717451625185407,2.479706615491013,-0.025039036135480863,-0.009395435236346457,0.045977092266723994,-0.3402477218085514
2022-05-31 13:13:00,1.05,5.05,Sideways,,2.471335629429322,2.479333433865411,-0.02423584476619922,-0.009081136284303782,0.04580696785552343,-0.33083849884353517
2022-05-31 13:14:00,1.05,5.05,Sideways,,2.4709396224334905,2.4789720707373046,-0.023458674292469617,-0.00877703175694696,0.04564700072056482,-0.32163433092567467
2022-05-31 13:15:00,1.0,5.05,Trending,Sideways,2.472326761187481,2.4806471419717893,0.09702609684072971,-0.0064872350033010244,0.047446203592591586,2.181698934921606
2022-05-31 13:16:00,1.05,5.05,Trending,,2.4718907043456615,2.480251551658214,-0.025736791221159017,-0.008268337482901521,0.046087781101759595,-0.37902570530978685
2022-05-31 13:17:00,1.05,5.05,Sideways,,2.4714691001607343,2.479868481580959,-0.02491103674973072,-0.00999414940848841,0.04469606372029554,-0.33374051537493366
2022-05-31 13:18:00,1.0,5.05,Trending,Sideways,2.4728368665542195,2.4815207195646067,0.09564241388117356,-0.007665548191926419,0.04649382611058357,2.221971618928208
2022-05-31 13:19:00,1.0,5.05,,,2.474168518008721,2.4831196852883157,0.09271179670296359,-0.0054094645765954425,0.04802629143929763,2.0430738734757075
2022-05-31 13:20:00,1.05,5.05,Trending,Sideways,2.4736567334712487,2.482660573050454,-0.03000014319526567,-0.007225335889052016,0.04682729431456899,-0.48635753228065365
2022-05-31 13:21:00,1.05,5.05,,Sideways,2.4731620668564114,2.482215973566288,-0.029036143765520883,-0.006980005656394687,0.04667096289399291,-0.47258802350454776
2022-05-31 13:22:00,1.05,5.05,,,2.472683911400837,2.481785422930023,-0.02810352990090248,-0.006742627463377016,0.04652402350453696,-0.4591370399304002
2022-05-31 13:23:00,1.05,5.05,,Sideways,2.4722216845723866,2.4813684729663925,-0.0272012417673988,-0.006512936011006332,0.046385928221709324,-0.44600391863474714
2022-05-31 13:24:00,1.05,5.05,Sideways,,2.4717748268868163,2.4809646905883938,-0.02632825881955103,-0.006290675550111876,0.04625615916865023,-0.43318735557749205
2022-05-31 13:25:00,1.05,5.05,Sideways,Sideways,2.4713428007983778,2.4805736571921146,-0.025483598030411336,-0.006075599474108065,0.046134227070656085,-0.42068546041920857
2022-05-31 13:26:00,1.05,5.05,Sideways,Sideways,2.470925089658649,2.4801949680856707,-0.024666312227252796,-0.0058674699345563274,0.04601966985967549,-0.40849580950968234
2022-05-31 13:27:00,1.05,5.05,Sideways,Sideways,2.470521196738401,2.4798282319495546,-0.023875488524875976,-0.0076678288488265375,0.04452730430954326,-0.3639937321014906
2022-05-31 13:28:00,1.05,5.05,,,2.4701306443077553,2.479473070325958,-0.023110246849101124,-0.007409771488424329,0.04438969050783796,-0.3536964367414217
2022-05-31 13:29:00,1.05,5.05,Sideways,Sideways,2.4697529727703147,2.479129117134847,-0.022369738543678075,-0.007160052714437611,0.044260343611108144,-0.3436413861329185
2022-05-31 13:30:00,1.05,5.05,,Sideways,2.469387739847305,2.478796018214791,-0.021653145054461476,-0.006918396739365325,0.044138780873095404,-0.33382771394299315
2022-05-31 13:31:00,1.05,5.05,Sideways,,2.4690345198081203,2.478473430886716,-0.020959676685242457,-0.006684537484274126,0.04402454606070604,-0.3242540918260497
2022-05-31 13:32:00,1.0,5.05,Trending,Sideways,2.4704323675767377,2.4802086372097514,0.09935899521351121,-0.004464092072973403,0.04594801058501883,2.259577421624773
2022-05-31 13:33:00,1.05,5.05,Trending,Sideways,2.4700365611393016,2.4798495693336577,-0.02338795852992437,-0.004307545978423629,0.0458658270914629,-0.41600498151819476
2022-05-31 13:34:00,1.05,5.05,Sideways,,2.46965383260931,2.4795018279976015,-0.022638352237376758,-0.004156035328214432,0.04578865914304358,-0.40364398641645405
2022-05-31 13:35:00,1.0,5.05,Trending,Sideways,2.4710305428620924,2.481209836119837,0.09775962101806979,-0.0020148524714374747,0.047497727594158254,2.1006157250726774
2022-05-31 13:36:00,1.05,5.05,Trending,,2.4706067844007893,2.48082731767053,-0.024964441291358774,-0.0039347761000103915,0.04601072788392893,-0.4570600413972983
2022-05-31 13:37:00,1.0,5.05,Trending,Sideways,2.471956090795201,2.4824954579227887,0.09554845128200995,-0.0017998881281132177,0.04760486203287901,2.044924305061279
2022-05-31 13:38:00,1.05,5.05,Trending,Sideways,2.4714935194023995,2.4820804894222595,-0.02714868479477861,-0.0017273581572716079,0.047562139725215,-0.5344866060353025
2022-05-31 13:39:00,1.05,5.05,Sideways,,2.4710463693966576,2.4816785921627895,-0.026277280029280092,-0.0016571460193573215,0.04752205265337235,-0.5180780844948546
2022-05-31 13:40:00,1.05,5.05,Sideways,,2.4706140987685936,2.4812893525936324,-0.025434156300655708,-0.0015891774365870712,0.04748443899377725,-0.5021640640461915
2022-05-31 13:41:00,1.05,5.05,,Sideways,2.4701961867452824,2.48091237079893,-0.02461836688147656,-0.0015233805304331939,0.047449146716694444,-0.48673133131217416
2022-05-31 13:42:00,1.05,5.05,,Sideways,2.469792132786733,2.4805472599735157,-0.02382899939958616,-0.0014596857424121386,0.04741603301203379,-0.4717668736964326
2022-05-31 13:43:00,1.05,5.05,,,2.4694014556426267,2.4801936459268292,-0.02306517435158728,-0.0013980257576397055,0.0473849637466195,-0.45725789112782295
2022-05-31 13:44:00,1.0,5.05,Trending,Sideways,2.470764624161738,2.481902302761765,0.09733307307649763,0.0006559831819119862,0.04894977238082369,1.975026342154338
2022-05-31 13:45:00,1.0,5.05,Sideways,Sideways,2.4720928142668632,2.4835551535676825,0.09435203216545407,0.00264648059214528,0.05029535297351545,1.8233404509875721
2022-05-31 13:46:00,1.0,5.05,Sideways,Sideways,2.4733866055624816,2.4851540134877124,0.09145938094980632,0.00457538544304185,0.051451385458540805,1.6886619229481203
2022-05-31 13:47:00,1.0,5.05,Sideways,,2.474646594822024,2.486700643907074,0.08865276127090205,0.006444562750326884,0.05244185262451746,1.5676066806637077
2022-05-31 13:48:00,1.05,5.05,Trending,,2.474060841456602,2.486186361823229,-0.03395024535266078,0.00625782307734742,0.05256735689480323,-0.7648866293671909
2022-05-31 13:49:00,1.05,5.05,,Sideways,2.4734949263893347,2.48568821342935,-0.032857886138152104,0.004080955107788868,0.05140573429217572,-0.7185743332833453
2022-05-31 13:50:00,1.05,5.05,,Sideways,2.472948129255498,2.4852056888261314,-0.03180122454440504,0.0019715016751602034,0.050204191661457495,-0.6727072999662111
2022-05-31 13:51:00,1.05,5.05,,,2.472419759644273,2.4847382952305623,-0.030779042857049355,0.0019255783789512797,0.05023334593125771,-0.6510540086411042
2022-05-31 13:52:00,1.0,5.05,Trending,,2.473690559963187,2.4863141867823284,0.08999525325448499,0.003877581596776277,0.05134853810985179,1.6771202224584087
2022-05-31 13:53:00,1.05,5.05,Trending,Sideways,2.4731290033754627,2.485820244687754,-0.032605698231990665,0.0037717421079353536,0.05141819813824347,-0.707481818832338
2022-05-31 13:54:00,1.0,5.05,Trending,Sideways,2.4743777318479863,2.4873647334830276,0.088257534668986,0.00566626510393237,0.05240920033230457,1.5758925730859723
2022-05-31 13:55:00,1.0,5.05,Sideways,Sideways,2.475593781075969,2.4888586669792394,0.08554755194479124,0.007502050230126903,0.05325339587324094,1.4655497632570897
2022-05-31 13:56:00,1.0,5.05,Sideways,Sideways,2.4767777474836423,2.4903037075182697,0.08291854499808782,0.0092808853269095,0.053967469225009175,1.364482358143519
2022-05-31 13:57:00,1.0,5.05,Sideways,Sideways,2.47793023794816,2.4917014660540446,0.08036829599779516,0.011004506803998634,0.05456557600895446,1.271200530943055
2022-05-31 13:58:00,1.0,5.05,Sideways,Sideways,2.4790518674671036,2.493053503203721,0.07789462932917512,0.012674600850723132,0.05505986492048723,1.184529394916555
2022-05-31 13:59:00,1.0,5.05,Sideways,Sideways,2.4801432570343622,2.4943613303467274,0.07549541261891068,0.014292804643000142,0.05546086484321992,1.103527832624351
2022-05-31 14:00:00,1.05,5.05,Trending,Sideways,2.479314837905788,2.493662827581304,-0.046943407382381785,0.01385884146234786,0.05584151143888982,-1.0888360160392259
2022-05-31 14:01:00,1.05,5.05,,,2.4785152347138544,2.4929860159474657,-0.0454270123970133,0.01343900233658745,0.05619577199406876,-1.0475167907616576
2022-05-31 14:02:00,1.05,5.05,Sideways,Sideways,2.4777433455814504,2.4923302160418492,-0.04396072890237246,0.013032810725058056,0.05652566358534256,-1.0082772321881999
2022-05-31 14:03:00,1.05,5.05,Sideways,,2.476998118489298,2.491694771632021,-0.04254279604578404,0.012639807721984756,0.05683302358901599,-0.970960196783087
2022-05-31 14:04:00,1.05,5.05,Sideways,,2.4762785484330627,2.4910790486091736,-0.041171524463890385,0.012259551263720855,0.05711952927212161,-0.9354257013054448
2022-05-31 14:05:00,1.05,5.05,Sideways,,2.4755836747842985,2.4904824340140355,-0.03984529253754854,0.011891615383351987,0.05738671473976508,-0.9015485231296987
2022-05-31 14:06:00,1.05,5.05,Sideways,Sideways,2.474912578837841,2.489904335129124,-0.03856254290885719,0.01153558950899239,0.05763598566902055,-0.8692161995032458
2022-05-31 14:07:00,1.05,5.05,Sideways,Sideways,2.4742643815299386,2.4893441786312067,-0.037321779237642794,0.011191077802438694,0.05786863217816038,-0.8383273496205124
2022-05-31 14:08:00,1.05,5.05,,Sideways,2.473638241312906,2.4888014097984557,-0.036121563177007765,0.010857698535147012,0.0580858401159925,-0.8087902596973922
2022-05-31 14:09:00,1.05,5.05,Sideways,Sideways,2.4730333521734273,2.4882754917673657,-0.03496051154946489,0.008541679407111013,0.057070546497196166,-0.7622529242595063
2022-05-31 14:10:00,1.05,5.05,Sideways,,2.472448941782834,2.487765904834995,-0.03383729370697086,0.006297337718578181,0.05601810574596523,-0.71645820384492
2022-05-31 14:11:00,1.0,5.05,Trending,Sideways,2.473666766302054,2.489299921615387,0.08703331208255882,0.006118904791966499,0.05573825317544253,1.4516853808802541
2022-05-31 14:12:00,1.05,5.05,Trending,,2.4730520962279536,2.488766980608962,-0.03547168164831316,0.005945027366752628,0.05585325275446609,-0.7415272517275917
2022-05-31 14:13:00,1.05,5.05,,Sideways,2.472458273346851,2.488250575822642,-0.034331762836836255,0.005776762065575343,0.055960821759165696,-0.7167250880450537
2022-05-31 14:14:00,1.05,5.05,,,2.4718845412848425,2.487750198196755,-0.033228966545840066,0.005613923861352502,0.056061459297344726,-0.6928626349373732
2022-05-31 14:15:00,1.05,5.05,Sideways,Sideways,2.471330174855013,2.4872653547475734,-0.03216203834533804,0.00346078827491804,0.05496116105941494,-0.6481454527815843
2022-05-31 14:16:00,1.05,5.05,Sideways,Sideways,2.4707944784885356,2.4867955679726608,-0.031129770385622813,0.0033709052888436434,0.055014104145022794,-0.6271241931617964
2022-05-31 14:17:00,1.05,5.05,,,2.4702767847650886,2.486340375288904,-0.03013099929224783,0.0032839059131350248,0.05506369237643761,-0.6068409829283711
2022-05-31 14:18:00,1.05,5.05,,Sideways,2.46977645303495,2.485899328500513,-0.02916460418721112,0.0012037889453286137,0.053859799399066745,-0.5638415566223951
2022-05-31 14:19:00,1.05,5.05,Sideways,Sideways,2.4692928681257986,2.485471993294537,-0.02822950482662545,-0.0008118994134978704,0.05262605928110675,-0.5209891408869134
2022-05-31 14:20:00,1.05,5.05,Sideways,Sideways,2.4688254391278712,2.485057948761707,-0.027324659845971766,-0.0007673080243429719,0.05260203617880492,-0.504873076231403
2022-05-31 14:21:00,1.0,5.05,Trending,Sideways,2.4701040782571697,2.4867203611853554,0.09317556055747467,0.0012695537143736205,0.053840424221054235,1.7070074794685832
2022-05-31 14:22:00,1.0,5.05,Sideways,Sideways,2.471350807902675,2.4883277253360565,0.09032146676126818,0.0032433036587431316,0.054905528940132765,1.585963468223251
2022-05-31 14:23:00,1.05,5.05,Trending,Sideways,2.4707949994491023,2.4878433481193967,-0.03217809754095402,0.003160356062517211,0.05495603819048858,-0.6430313167950918
2022-05-31 14:24:00,1.05,5.05,Sideways,,2.4702579598563252,2.487374004192063,-0.031144862041204924,0.0030800793421563127,0.05500334116237357,-0.6222338617999023
2022-05-31 14:25:00,1.05,5.05,,,2.46973901441954,2.486919231649973,-0.03014519679048977,0.003002386029488339,0.05504764622447454,-0.6021616743576672
2022-05-31 14:26:00,1.05,5.05,,,2.4692375157773743,2.4864785830142213,-0.029177974580464117,0.002927191656934817,0.0550891476947929,-0.5827856770496661
2022-05-31 14:27:00,1.0,5.05,Trending,,2.4704920769599092,2.4881114935357824,0.09139642950430815,0.0048483902907545525,0.05613859960326323,1.5416850406885234
2022-05-31 14:28:00,1.0,5.05,Sideways,Sideways,2.4717152539807588,2.489690189277801,0.08859455674144012,0.006710137017263573,0.057040688497455694,1.435544027976258
2022-05-31 14:29:00,1.0,5.05,Sideways,,2.472907509459567,2.491216489818559,0.08587600072187396,0.00851423267168944,0.05781195079917985,1.338162213534611
2022-05-31 14:30:00,1.0,5.05,Sideways,,2.4740693264549103,2.4926921569695866,0.08323851657550296,0.010262427032188848,0.058466469395647834,1.2481699390718872
