datetime,Close_A,Close_B,regime_A,regime_B,beta,alpha,spread,spread_mean,spread_std,z
2022-05-31 10:44:00,2.6,2.55,,Trending,0.7156331269350301,0.7157058706283004,-0.026352000659378927,0.014216634381602781,0.05143896805114511,-0.788675134397036
2022-05-31 10:45:00,2.6,2.6,Sideways,Sideways,0.716109662262711,0.7159634914812145,0.022151386635737236,0.01447259413173615,0.050594461128653616,0.15177140605322678
2022-05-31 10:46:00,2.6,2.6,Sideways,Trending,0.716554941315882,0.7162000032360483,0.020757149342658376,0.01466898648207747,0.04978412958110493,0.12229123842895523
2022-05-31 10:47:00,2.6,2.55,Sideways,Trending,0.7159682801367585,0.7158936202398983,-0.02741114859547089,0.013393830873666914,0.04954459019108871,-0.8236011098640019
2022-05-31 10:48:00,2.6,2.6,Sideways,Sideways,0.7164207339796551,0.7161261221547589,0.02117996949813783,0.013622834950857235,0.048806409864577883,0.15483897644283232
2022-05-31 10:49:00,2.6,2.55,,Trending,0.7158441830774994,0.7158343946178658,-0.027029270619364443,0.012461346220279473,0.048571821585480915,-0.8130355327552394
2022-05-31 10:50:00,2.55,2.6,Trending,Sideways,0.7169952161703841,0.7164292330059125,0.05523296575960801,0.013649446763038598,0.04840074893933787,0.8591503211796846
2022-05-31 10:51:00,2.55,2.6,Sideways,Trending,0.7180784269112056,0.7169807674754504,0.05191924390097569,0.014683765604604465,0.04813670683781902,0.7735360547580469
2022-05-31 10:52:00,2.6,2.6,Trending,Trending,0.7183994171431926,0.717135801307734,0.01502571411996545,0.014692764249745544,0.047481787540794525,0.007012159555573764
2022-05-31 10:53:00,2.6,2.6,,Trending,0.7187003527240746,0.7172793450171615,0.014099737900244325,0.014677558445912179,0.046852958155603384,-0.012332637434521301
2022-05-31 10:54:00,2.6,2.6,,Trending,0.7189825926598803,0.7174123811459856,0.013232877938325505,0.014641441433222513,0.04624894262563787,-0.030456123209099673
2022-05-31 10:55:00,2.6,2.55,Sideways,Trending,0.7182468778799325,0.7170694895453605,-0.03451137203318533,0.013442592324285737,0.046307854444637614,-1.035547099570364
2022-05-31 10:56:00,2.6,2.55,,Trending,0.7175564531009884,0.7167511382645002,-0.03239791632707023,0.012351151642110595,0.046283330868607045,-0.9668506377861651
2022-05-31 10:57:00,2.55,2.55,Trending,Trending,0.7176245858055252,0.7167836881811003,0.0032736180148100757,0.012140046208917558,0.045749967647164505,-0.19380184621085753
2022-05-31 10:58:00,2.55,2.6,,Sideways,0.7186697050044297,0.7172775151029019,0.05011473713580239,0.01300310736634676,0.04557585125010556,0.8142827561420408
2022-05-31 10:59:00,2.55,2.6,Sideways,Trending,0.7196546804321086,0.7177380915876552,0.04714247331046817,0.013761759942882791,0.04534148204246532,0.7362069315758606
2022-05-31 11:00:00,2.6,2.55,Trending,Trending,0.7188729959583627,0.717393752834774,-0.036463542326517384,0.012669905545721918,0.04544230579009879,-1.0812269980134848
2022-05-31 11:01:00,2.6,2.6,,Sideways,0.7191453111516637,0.7175127860834533,0.012709404922221168,0.01267074595798786,0.044945654025394945,0.0008601268592390568
2022-05-31 11:02:00,2.6,2.55,,Trending,0.7183953598754972,0.7171873616042533,-0.03501529728054642,0.011677286723851729,0.04499449803367113,-1.0377398580923445
2022-05-31 11:03:00,2.55,2.6,Trending,Sideways,0.7193961226906707,0.7176425090888277,0.0478973780499623,0.01241647226111929,0.0448229967374451,0.7915781712828291
2022-05-31 11:04:00,2.55,2.6,,Trending,0.7203395921292198,0.7180679982565443,0.045066041813945024,0.013069463652175806,0.044602901950375515,0.7173653902019225
2022-05-31 11:05:00,2.55,2.6,,Trending,0.7212288733612813,0.7184658676383473,0.04240050529038575,0.013644582115670118,0.044345228703284084,0.648455854566064
2022-05-31 11:06:00,2.55,2.6,,Trending,0.7220669295366149,0.7188380072095264,0.039891322472105806,0.01414932712252465,0.044058919754259365,0.5842629708844046
2022-05-31 11:07:00,2.55,2.6,Sideways,Trending,0.7228565840364847,0.7191861695959086,0.037529541111055664,0.014590463235515803,0.04375124821405215,0.5243068212205252
2022-05-31 11:08:00,2.55,2.6,,Trending,0.7236005235079825,0.7195119804792093,0.03530668457543529,0.01497409696403283,0.043428132747890764,0.46818931243112166
2022-05-31 11:09:00,2.55,2.6,,Trending,0.7243013014978747,0.7198169482398357,0.03321473294058386,0.015305744890879212,0.0430943871854538,0.41557588399237505
2022-05-31 11:10:00,2.6,2.55,Trending,Trending,0.7232229509041739,0.7193791806813647,-0.049758853032217054,0.01414387707082392,0.0435770207610287,-1.466431825467741
2022-05-31 11:11:00,2.6,2.6,Sideways,Sideways,0.7232278521690002,0.7193811641144832,0.00022642024611618794,0.013899711161618523,0.04322551289631261,-0.31632455000131987
2022-05-31 11:12:00,2.55,2.55,Trending,Trending,0.7229579707026541,0.7192648290526823,-0.012807654344450192,0.013439239342548372,0.04298794270601641,-0.6105640799443318
2022-05-31 11:13:00,2.6,2.55,Trending,Trending,0.7219623165486783,0.718865844596746,-0.04596786762330973,0.012432339224482981,0.04331187835131191,-1.3483646766389614
2022-05-31 11:14:00,2.6,2.6,Sideways,Sideways,0.7220442479275311,0.7188985972861599,0.0037863581022592463,0.012288239539112586,0.04295776362280592,-0.19791257085691866
2022-05-31 11:15:00,2.6,2.55,Sideways,Trending,0.7211059331587444,0.7185243535940827,-0.043399779806818195,0.00844048421861728,0.03691551364588081,-1.4042948046916863
2022-05-31 11:16:00,2.6,2.6,,Sideways,0.7212398535717828,0.7185776525629972,0.006198728150367483,0.006493396055761898,0.03371131778270979,-0.008740919215728414
2022-05-31 11:17:00,2.55,2.6,Trending,Trending,0.7220758987793306,0.7189347104377783,0.03977174767492864,0.0057761514866244475,0.032496056670956085,1.0461452764109789
2022-05-31 11:18:00,2.55,2.6,Sideways,Trending,0.7228640614584106,0.7192696513326968,0.0374269919483563,0.00536277616867115,0.031918372956719454,1.0045692436504663
2022-05-31 11:19:00,2.55,2.55,Sideways,Trending,0.7226145106139853,0.7191640963006879,-0.011831098366350545,0.0048151475451947345,0.031926942270385054,-0.5213855360958285
