datetime,Close_A,Close_B,regime_A,regime_B,beta,alpha,spread,spread_mean,spread_std,z
2022-05-31 11:33:00,3.15,3.0,,,0.7370395588184604,0.7393641115498715,-0.06103872182802128,-0.00023655028995219762,0.02760850415977182,-2.2022986535671696
2022-05-31 11:34:00,3.15,3.05,,Trending,0.7368100576611711,0.7392946230758605,-0.01024630470854948,-1.89796856142177e-05,0.02747477978008354,-0.3722441127753478
2022-05-31 11:35:00,3.15,3.05,Sideways,,0.7365973191723117,0.7392299899871018,-0.00951154537988419,0.00018061124916591472,0.02735943755172993,-0.3542527733154102
2022-05-31 11:36:00,3.15,3.05,,,0.7364000703334433,0.7391698730129144,-0.008830094563260893,0.0003640712153224035,0.027259652759349915,-0.3372811040459694
2022-05-31 11:37:00,3.15,3.05,,,0.736217144130816,0.73911395741154,-0.008197961423610511,-0.00023714041580446358,0.02703952405969706,-0.2944142430255201
2022-05-31 11:38:00,3.1,3.05,Trending,Trending,0.7367967110750586,0.7393098164805149,0.026620379186803156,-0.00022317567609545137,0.027053402637740642,0.9922432021712017
2022-05-31 11:39:00,3.1,3.05,Sideways,,0.737336729440803,0.7394917206124086,0.024764418121101972,-0.00020817845719047767,0.027067228041608302,0.9226137430808968
2022-05-31 11:40:00,3.1,3.05,,Trending,0.7378397609625468,0.7396606561124126,0.023036084903692355,-0.0001926281316918817,0.027080528018121955,0.8577644062124591
2022-05-31 11:41:00,3.15,3.05,Trending,,0.7375517572581054,0.7395735221875814,-0.01286155755061369,-0.0007483620227291062,0.026991039411613783,-0.4487858115857696
2022-05-31 11:42:00,3.15,3.05,Sideways,Trending,0.737284773039185,0.739492466962817,-0.011939502036250271,-0.00183638988929562,0.026073846884233434,-0.3874806886690698
2022-05-31 11:43:00,3.15,3.0,Sideways,Trending,0.7360004980157709,0.7391013104439024,-0.05750287919358099,-0.003620879097864105,0.026159978350419614,-2.0597111883639077
2022-05-31 11:44:00,3.15,3.05,,Trending,0.7358450886483775,0.7390538353711459,-0.0069658646135351,-0.003930489747546573,0.026086478641184293,-0.11635816806628696
2022-05-31 11:45:00,3.15,3.05,Sideways,,0.7357009315386681,0.7390096756251247,-0.006467609971929189,-0.004792479066940017,0.025275673480163314,-0.06627443206622513
2022-05-31 11:46:00,3.15,3.05,,,0.7355671910718872,0.7389686014966734,-0.00600525337311808,-0.005593863369671322,0.024515244246424983,-0.016780987344507087
2022-05-31 11:47:00,3.15,3.0,Sideways,Trending,0.7344098906690477,0.7386123260041227,-0.05200348161162305,-0.005763310052841297,0.02480343844382625,-1.8642645721682696
2022-05-31 11:48:00,3.15,3.0,,Trending,0.7333359423869453,0.7382809792565702,-0.0482891977754476,-0.006694433822081081,0.02533700246809084,-1.6416608083671513
2022-05-31 11:49:00,3.15,3.0,,,0.7323392401651262,0.7379728344187992,-0.0448414409389466,-0.0067852989572727415,0.0254656921801551,-1.4944083087335138
2022-05-31 11:50:00,3.1,3.0,Trending,,0.7321734023607968,0.7379154957254305,-0.007653043043900798,-0.006303172168189097,0.02516408203428651,-0.05364276248473827
2022-05-31 11:51:00,3.1,3.0,,Trending,0.7320187824418604,0.7378622914960075,-0.007120517065774656,-0.0072044816391929984,0.024173034095627623,0.003473480949316554
2022-05-31 11:52:00,3.1,3.05,,Trending,0.7328866111026398,0.7381595775508536,0.039891928030963086,-0.0064924298297340585,0.024921682085556028,1.8612049420043095
2022-05-31 11:53:00,3.15,3.05,Trending,Trending,0.7329539797348383,0.7381800784147239,0.003014885420535407,-0.006398264633775537,0.02494716501571318,0.3773234372876434
2022-05-31 11:54:00,3.15,3.05,Sideways,Trending,0.7330164537379031,0.7381991478073509,0.0027990229182544013,-0.006310739737274362,0.024970444451562164,0.36482180656415397
2022-05-31 11:55:00,3.15,3.05,Sideways,,0.7330743998427586,0.7382168851713435,0.002598755323966806,-0.006229384319498687,0.024991733717067782,0.3532423857988063
2022-05-31 11:56:00,3.1,3.05,Trending,,0.7338674966352479,0.7384904892046668,0.036520271226064605,-0.005585305724815777,0.02559012348567355,1.6453838909551528
2022-05-31 11:57:00,3.1,3.05,Sideways,,0.7346066512424949,0.7387443038902123,0.033975077258053155,-0.004412272306447163,0.02576586292645993,1.489853053789202
2022-05-31 11:58:00,3.15,3.05,Trending,,0.7345494648935931,0.7387269609385793,-0.002557775353397407,-0.004665358998712861,0.025670053287197903,0.08210281535981628
