timestamp,ticker,close,regime,prob_sideways,prob_trending,regime_label
2022-05-31 12:20:00,BKMINDST,2.15,1,0.9997169493400145,0.0002830506599764505,Sideways
2022-05-31 12:21:00,BKMINDST,2.0,0,0.0,1.0,Trending
2022-05-31 12:23:00,BKMINDST,2.15,0,0.0,1.0,Trending
2022-05-31 12:28:00,BKMINDST,2.0,0,0.0,1.0,Trending
2022-05-31 12:29:00,BKMINDST,2.15,0,0.0,1.0,Trending
2022-05-31 12:30:00,BKMINDST,2.15,1,0.9967799766610766,0.0032200233389110275,Sideways
2022-05-31 12:36:00,BKMINDST,2.15,1,0.9993933005369422,0.0006066994630460052,Sideways
2022-05-31 12:37:00,BKMINDST,2.15,1,0.9994679013393962,0.0005320986605962767,Sideways
2022-05-31 12:45:00,BKMINDST,2.0,0,0.0,1.0,Trending
2022-05-31 12:52:00,BKMINDST,2.15,0,0.0,1.0,Trending
2022-05-31 12:57:00,BKMINDST,2.0,0,0.0,1.0,Trending
2022-05-31 12:58:00,BKMINDST,2.0,1,0.9946675546935223,0.005332445306476981,Sideways
2022-05-31 13:03:00,BKMINDST,2.15,0,0.0,1.0,Trending
2022-05-31 13:05:00,BKMINDST,2.05,0,0.0,1.0,Trending
2022-05-31 13:07:00,BKMINDST,2.15,0,0.0,1.0,Trending
2022-05-31 13:21:00,BKMINDST,2.15,1,0.997827486488438,0.002172513511558757,Sideways
2022-05-31 13:26:00,BKMINDST,2.15,1,0.9993457041219654,0.0006542958780366974,Sideways
2022-05-31 13:29:00,BKMINDST,2.15,1,0.9995237250801748,0.00047627491982533656,Sideways
2022-05-31 13:31:00,BKMINDST,2.15,1,0.9993652984397323,0.0006347015602558179,Sideways
2022-05-31 13:32:00,BKMINDST,2.15,1,0.9995214799122958,0.0004785200877078705,Sideways
2022-05-31 13:33:00,BKMINDST,2.15,1,0.9996224105930103,0.00037758940700143343,Sideways
2022-05-31 13:34:00,BKMINDST,2.15,1,0.9996985292106004,0.00030147078940488545,Sideways
2022-05-31 13:35:00,BKMINDST,2.15,1,0.9997564716544949,0.00024352834549973585,Sideways
2022-05-31 13:36:00,BKMINDST,2.15,1,0.9997020875347571,0.0002979124652501605,Sideways
2022-05-31 13:37:00,BKMINDST,2.15,1,0.9997705967260677,0.0002294032739301452,Sideways
2022-05-31 13:55:00,BKMINDST,2.15,1,0.9997962232161055,0.00020377678387304882,Sideways
2022-05-31 14:00:00,BKMINDST,2.05,0,0.0,1.0,Trending
2022-05-31 14:07:00,BKMINDST,2.15,0,0.0,1.0,Trending
2022-05-31 14:08:00,BKMINDST,2.15,1,0.9988251522035815,0.0011748477964103024,Sideways
2022-05-31 14:09:00,BKMINDST,2.15,1,0.9998339698739168,0.00016603012608316402,Sideways
2022-05-31 14:12:00,BKMINDST,2.15,1,0.9998385616364083,0.0001614383635901701,Sideways
2022-05-31 14:13:00,BKMINDST,2.15,1,0.9998426094066367,0.0001573905933577044,Sideways
2022-05-31 14:15:00,BKMINDST,2.15,1,0.999846496382402,0.0001535036176214607,Sideways
2022-05-31 14:18:00,BKMINDST,2.15,1,0.9998502296307551,0.0001497703692506519,Sideways
2022-05-31 14:24:00,BKMINDST,2.15,1,0.9998538157360833,0.00014618426391586485,Sideways
2022-05-31 14:29:00,BKMINDST,2.15,1,0.9998572609554219,0.00014273904457331793,Sideways
2022-05-31 14:30:00,BKMINDST,2.15,1,0.9998605712359727,0.00013942876402644428,Sideways
2022-05-31 14:31:00,BKMINDST,2.05,0,0.0,1.0,Trending
2022-05-31 14:36:00,BKMINDST,2.15,0,0.0,1.0,Trending
2022-05-31 14:38:00,BKMINDST,2.05,0,0.0,1.0,Trending
2022-05-31 14:40:00,BKMINDST,2.15,0,0.0,1.0,Trending
2022-05-31 14:41:00,BKMINDST,2.05,0,0.0,1.0,Trending
2022-05-31 14:42:00,BKMINDST,2.05,1,0.9964158646779485,0.003584135322039603,Sideways
2022-05-31 14:44:00,BKMINDST,2.15,0,0.0,1.0,Trending
2022-05-31 14:45:00,BKMINDST,2.05,0,0.0,1.0,Trending
2022-05-31 14:47:00,BKMINDST,2.15,0,0.0,1.0,Trending
2022-05-31 14:54:00,BKMINDST,2.15,1,0.996135998050269,0.003864001949711145,Sideways
2022-05-31 14:56:00,BKMINDST,2.15,1,0.9993158989813608,0.0006841010186406615,Sideways
2022-05-31 14:57:00,BKMINDST,2.15,1,0.9994484113067064,0.000551588693314121,Sideways
2022-05-31 15:03:00,BKMINDST,2.15,1,0.9995478718038652,0.0004521281961422961,Sideways
2022-05-31 15:06:00,BKMINDST,2.15,1,0.9996257906131928,0.0003742093868208038,Sideways
2022-05-31 15:07:00,BKMINDST,2.05,0,0.0,1.0,Trending
2022-05-31 15:15:00,BKMINDST,2.15,0,0.0,1.0,Trending
2022-05-31 15:16:00,BKMINDST,2.05,0,0.0,1.0,Trending
2022-05-31 15:18:00,BKMINDST,2.15,0,0.0,1.0,Trending
2022-05-31 15:20:00,BKMINDST,2.05,0,0.0,1.0,Trending
2022-05-31 15:22:00,BKMINDST,2.15,0,0.0,1.0,Trending
2022-05-31 15:23:00,BKMINDST,2.15,1,0.996604597879428,0.003395402120572271,Sideways
2022-05-31 15:24:00,BKMINDST,2.15,1,0.9994218861826253,0.0005781138173748416,Sideways
2022-05-31 15:26:00,BKMINDST,2.15,1,0.9994024042705428,0.000597595729444766,Sideways
2022-05-31 15:27:00,BKMINDST,2.15,1,0.9995360197032992,0.0004639802967048592,Sideways
2022-05-31 15:28:00,BKMINDST,2.15,1,0.9995840212742856,0.0004159787257099907,Sideways
2022-05-31 15:29:00,BKMINDST,2.15,1,0.9996256911360136,0.0003743088639917882,Sideways
