timestamp,ticker,close,regime,prob_sideways,prob_trending,regime_label
2022-05-31 10:17:00,SITINET,1.9,0,0.9998389787248204,0.0001610212751795805,Sideways
2022-05-31 10:18:00,SITINET,1.9,0,0.9998325821029416,0.0001674178970593349,Sideways
2022-05-31 10:19:00,SITINET,1.85,1,0.0,1.0,Trending
2022-05-31 10:20:00,SITINET,1.9,1,0.0,1.0,Trending
2022-05-31 10:21:00,SITINET,1.85,1,0.0,1.0,Trending
2022-05-31 10:22:00,SITINET,1.9,1,0.0,1.0,Trending
2022-05-31 10:23:00,SITINET,1.9,0,0.9989469370503847,0.0010530629496152653,Sideways
2022-05-31 10:24:00,SITINET,1.9,0,0.9998729187256103,0.0001270812743893636,Sideways
2022-05-31 10:25:00,SITINET,1.9,0,0.9998837164732269,0.00011628352677276721,Sideways
2022-05-31 10:26:00,SITINET,1.9,0,0.9998905816179577,0.00010941838204204884,Sideways
2022-05-31 10:27:00,SITINET,1.9,0,0.9998943993655223,0.00010560063447698097,Sideways
2022-05-31 10:28:00,SITINET,1.9,0,0.9998954687986683,0.00010453120133132431,Sideways
2022-05-31 10:29:00,SITINET,1.9,0,0.9998938724362333,0.00010612756376754466,Sideways
2022-05-31 10:31:00,SITINET,1.95,1,0.0,1.0,Trending
2022-05-31 10:32:00,SITINET,1.95,0,0.997571575599901,0.0024284244000990097,Sideways
2022-05-31 10:33:00,SITINET,1.95,0,0.9989306152119938,0.0010693847880062551,Sideways
2022-05-31 10:36:00,SITINET,1.95,0,0.9967892749778562,0.0032107250221437545,Sideways
2022-05-31 10:37:00,SITINET,1.9,1,0.0,1.0,Trending
2022-05-31 10:39:00,SITINET,1.95,1,0.0,1.0,Trending
2022-05-31 10:40:00,SITINET,1.9,1,0.0,1.0,Trending
2022-05-31 10:41:00,SITINET,1.95,1,0.0,1.0,Trending
2022-05-31 10:42:00,SITINET,1.95,0,0.9981210283299636,0.0018789716700377682,Sideways
2022-05-31 10:43:00,SITINET,1.95,0,0.9996964883593052,0.00030351164069457824,Sideways
2022-05-31 10:44:00,SITINET,1.95,0,0.9997280218064507,0.0002719781935476587,Sideways
2022-05-31 10:45:00,SITINET,1.95,0,0.9997754229306551,0.00022457706934470896,Sideways
2022-05-31 10:48:00,SITINET,1.95,0,0.9998233033693128,0.0001766966306875535,Sideways
2022-05-31 10:54:00,SITINET,1.95,0,0.9998597548294206,0.00014024517057938002,Sideways
2022-05-31 10:55:00,SITINET,1.95,0,0.9998788402645747,0.00012115973542539784,Sideways
2022-05-31 11:02:00,SITINET,1.95,0,0.9998949502972275,0.00010504970277215125,Sideways
2022-05-31 11:03:00,SITINET,1.95,0,0.9998877732315025,0.00011222676849749808,Sideways
2022-05-31 11:06:00,SITINET,1.95,0,0.999877022385555,0.00012297761444499152,Sideways
2022-05-31 11:07:00,SITINET,1.95,0,0.999861783865046,0.000138216134954027,Sideways
2022-05-31 11:08:00,SITINET,1.95,0,0.999925808325196,7.41916748033134e-05,Sideways
2022-05-31 11:14:00,SITINET,1.95,0,0.9999533055690198,4.6694430981839474e-05,Sideways
2022-05-31 11:16:00,SITINET,1.95,0,0.999984363772457,1.5636227542457645e-05,Sideways
2022-05-31 11:17:00,SITINET,1.95,0,0.9999993675304613,6.32469538660798e-07,Sideways
2022-05-31 11:18:00,SITINET,1.95,0,0.9999993675576287,6.324423718368609e-07,Sideways
2022-05-31 11:19:00,SITINET,1.95,0,0.9999993675576287,6.324423717876675e-07,Sideways
2022-05-31 11:23:00,SITINET,1.95,0,0.9999993675576287,6.324423717876675e-07,Sideways
2022-05-31 11:24:00,SITINET,1.95,0,0.9999993675576287,6.324423717876675e-07,Sideways
2022-05-31 11:30:00,SITINET,1.95,0,0.9999993675576287,6.324423717876675e-07,Sideways
2022-05-31 11:36:00,SITINET,1.95,0,0.9999993675576287,6.324423717876675e-07,Sideways
2022-05-31 11:55:00,SITINET,1.95,0,0.9999993675576287,6.324423717876675e-07,Sideways
2022-05-31 11:57:00,SITINET,1.95,0,0.9999993675576287,6.324423717876675e-07,Sideways
2022-05-31 11:58:00,SITINET,1.95,0,0.9999993675576216,6.324423717876585e-07,Sideways
2022-05-31 12:01:00,SITINET,1.95,0,0.9999993675576216,6.324423717876585e-07,Sideways
2022-05-31 12:02:00,SITINET,1.95,0,0.9999993675576216,6.32442371787663e-07,Sideways
2022-05-31 12:09:00,SITINET,1.95,0,0.9999993675576216,6.324423717876495e-07,Sideways
2022-05-31 12:10:00,SITINET,1.95,0,0.9999993675576216,6.324423717876495e-07,Sideways
2022-05-31 12:23:00,SITINET,1.95,0,0.9999993675576216,6.324423717876495e-07,Sideways
2022-05-31 12:24:00,SITINET,1.95,0,0.9999993675576216,6.324423717876495e-07,Sideways
2022-05-31 12:26:00,SITINET,1.95,0,0.9999993675576216,6.324423717876495e-07,Sideways
2022-05-31 12:33:00,SITINET,1.95,0,0.9999993675576216,6.324423717876495e-07,Sideways
2022-05-31 12:41:00,SITINET,1.95,0,0.9999993675576216,6.324423717876495e-07,Sideways
2022-05-31 12:43:00,SITINET,1.95,0,0.9999993675576216,6.324423717876495e-07,Sideways
