timestamp,ticker,close,regime,prob_sideways,prob_trending,regime_label
2022-05-31 11:10:00,VIKASECO,3.95,1,0.0,1.0,Trending
2022-05-31 11:11:00,VIKASECO,4.0,1,0.0,1.0,Trending
2022-05-31 11:12:00,VIKASECO,4.0,0,0.9754746588933546,0.024525341106645317,Sideways
2022-05-31 11:13:00,VIKASECO,4.0,0,0.988861720661582,0.011138279338409853,Sideways
2022-05-31 11:14:00,VIKASECO,4.0,0,0.9734236428009554,0.02657635719904422,Sideways
2022-05-31 11:15:00,VIKASECO,4.0,0,0.9475525115227066,0.052447488477293254,Sideways
2022-05-31 11:16:00,VIKASECO,4.0,0,0.9947293160477085,0.0052706839522909405,Sideways
2022-05-31 11:17:00,VIKASECO,4.0,0,0.9994644960470256,0.0005355039529741747,Sideways
2022-05-31 11:18:00,VIKASECO,4.0,0,0.9997559637045109,0.0002440362954888957,Sideways
2022-05-31 11:19:00,VIKASECO,4.0,0,0.9999615949243668,3.8405075633289605e-05,Sideways
2022-05-31 11:20:00,VIKASECO,4.0,0,0.9999786223024786,2.1377697521608573e-05,Sideways
2022-05-31 11:21:00,VIKASECO,3.95,1,0.0,1.0,Trending
2022-05-31 11:22:00,VIKASECO,4.0,1,0.0,1.0,Trending
2022-05-31 11:23:00,VIKASECO,4.0,0,0.9997692778579328,0.00023072214206886857,Sideways
2022-05-31 11:24:00,VIKASECO,4.0,0,0.9999678197071618,3.2180292836796126e-05,Sideways
2022-05-31 11:25:00,VIKASECO,4.0,0,0.9999775985040456,2.2401495955875375e-05,Sideways
2022-05-31 11:26:00,VIKASECO,4.0,0,0.9999862354723372,1.3764527686554992e-05,Sideways
2022-05-31 11:27:00,VIKASECO,4.0,0,0.9999865018101373,1.3498189840778858e-05,Sideways
2022-05-31 11:28:00,VIKASECO,4.0,0,0.9999866457744513,1.3354225571901974e-05,Sideways
2022-05-31 11:29:00,VIKASECO,3.95,1,0.0,1.0,Trending
2022-05-31 11:30:00,VIKASECO,4.0,1,0.0,1.0,Trending
2022-05-31 11:31:00,VIKASECO,4.0,0,0.9997596623375313,0.00024033766246875406,Sideways
2022-05-31 11:32:00,VIKASECO,3.95,1,0.0,1.0,Trending
2022-05-31 11:33:00,VIKASECO,4.0,1,0.0,1.0,Trending
2022-05-31 11:34:00,VIKASECO,4.0,0,0.9995720871525001,0.0004279128474724338,Sideways
2022-05-31 11:35:00,VIKASECO,4.0,0,0.9999424882413224,5.751175867779839e-05,Sideways
2022-05-31 11:36:00,VIKASECO,4.0,0,0.9999539115657207,4.6088434279143506e-05,Sideways
2022-05-31 11:37:00,VIKASECO,4.0,0,0.9999677830348845,3.2216965115508824e-05,Sideways
2022-05-31 11:38:00,VIKASECO,4.0,0,0.9999683728859561,3.162711407074649e-05,Sideways
2022-05-31 11:39:00,VIKASECO,4.0,0,0.9999678394878042,3.2160512195163036e-05,Sideways
2022-05-31 11:40:00,VIKASECO,4.0,0,0.9999661266252411,3.3873374759190476e-05,Sideways
2022-05-31 11:41:00,VIKASECO,3.95,1,0.0,1.0,Trending
2022-05-31 11:42:00,VIKASECO,3.95,0,0.9996497471683905,0.0003502528315845217,Sideways
2022-05-31 11:43:00,VIKASECO,3.95,0,0.9999426881225206,5.731187748038702e-05,Sideways
2022-05-31 11:44:00,VIKASECO,3.95,0,0.9998676053922757,0.00013239460772544623,Sideways
2022-05-31 11:45:00,VIKASECO,3.95,0,0.9998807389774523,0.000119261022548431,Sideways
2022-05-31 11:46:00,VIKASECO,3.9,1,0.0,1.0,Trending
2022-05-31 11:47:00,VIKASECO,3.9,0,0.7430290027819803,0.25697099721801936,Sideways
2022-05-31 11:48:00,VIKASECO,3.95,1,0.0,1.0,Trending
2022-05-31 11:49:00,VIKASECO,3.95,0,0.9415883354843746,0.058411664515608974,Sideways
2022-05-31 11:50:00,VIKASECO,3.95,0,0.9970530008361298,0.002946999163896475,Sideways
2022-05-31 11:51:00,VIKASECO,3.95,0,0.999339279011749,0.000660720988265726,Sideways
2022-05-31 11:52:00,VIKASECO,3.95,0,0.9998234387471445,0.0001765612528566685,Sideways
2022-05-31 11:53:00,VIKASECO,3.95,0,0.999943156058613,5.684394138651934e-05,Sideways
2022-05-31 11:54:00,VIKASECO,3.9,1,0.0,1.0,Trending
2022-05-31 11:55:00,VIKASECO,3.95,1,0.0,1.0,Trending
2022-05-31 11:56:00,VIKASECO,3.95,0,0.9997598029364443,0.00024019706353418322,Sideways
2022-05-31 11:57:00,VIKASECO,3.9,1,0.0,1.0,Trending
2022-05-31 11:58:00,VIKASECO,3.95,1,0.0,1.0,Trending
2022-05-31 11:59:00,VIKASECO,3.95,0,0.9995513243347866,0.0004486756652147586,Sideways
2022-05-31 12:00:00,VIKASECO,3.95,0,0.9999273844323029,7.261556769537563e-05,Sideways
2022-05-31 12:01:00,VIKASECO,3.95,0,0.9999541139424867,4.58860575136172e-05,Sideways
2022-05-31 12:02:00,VIKASECO,3.95,0,0.9999547413328568,4.5258667141934794e-05,Sideways
2022-05-31 12:03:00,VIKASECO,3.95,0,0.9999672350114297,3.2764988569645354e-05,Sideways
2022-05-31 12:04:00,VIKASECO,3.9,1,0.0,1.0,Trending
2022-05-31 12:05:00,VIKASECO,3.95,1,0.0,1.0,Trending
2022-05-31 12:06:00,VIKASECO,3.9,1,0.0,1.0,Trending
2022-05-31 12:07:00,VIKASECO,3.95,1,0.0,1.0,Trending
2022-05-31 12:08:00,VIKASECO,3.9,1,0.0,1.0,Trending
2022-05-31 12:09:00,VIKASECO,3.9,0,0.9980201428777958,0.001979857122203883,Sideways
2022-05-31 12:10:00,VIKASECO,3.95,1,0.0,1.0,Trending
2022-05-31 12:11:00,VIKASECO,3.95,0,0.9992147848474224,0.0007852151525776043,Sideways
2022-05-31 12:12:00,VIKASECO,3.95,0,0.9998976206911011,0.0001023793088990265,Sideways
2022-05-31 12:13:00,VIKASECO,3.95,0,0.9999352929582707,6.470704172941416e-05,Sideways
2022-05-31 12:14:00,VIKASECO,3.9,1,0.0,1.0,Trending
2022-05-31 12:15:00,VIKASECO,3.95,1,0.0,1.0,Trending
2022-05-31 12:16:00,VIKASECO,3.95,0,0.9992950277943848,0.0007049722056151868,Sideways
2022-05-31 12:17:00,VIKASECO,3.95,0,0.9998794943754579,0.00012050562453263843,Sideways
2022-05-31 12:18:00,VIKASECO,3.9,1,0.0,1.0,Trending
2022-05-31 12:19:00,VIKASECO,3.95,1,0.0,1.0,Trending
2022-05-31 12:20:00,VIKASECO,3.95,0,0.9990596753238584,0.0009403246761417527,Sideways
2022-05-31 12:21:00,VIKASECO,3.95,0,0.9999140248804897,8.597511951043e-05,Sideways
2022-05-31 12:22:00,VIKASECO,3.95,0,0.9999100002665033,8.999973349648384e-05,Sideways
2022-05-31 12:23:00,VIKASECO,3.95,0,0.9999485860376515,5.1413962348096344e-05,Sideways
2022-05-31 12:24:00,VIKASECO,4.0,1,0.0,1.0,Trending
2022-05-31 12:25:00,VIKASECO,4.0,0,0.9990370291682302,0.0009629708317686693,Sideways
2022-05-31 12:26:00,VIKASECO,4.0,0,0.9995653501292202,0.0004346498707626787,Sideways
2022-05-31 12:27:00,VIKASECO,4.0,0,0.9983087550846723,0.00169124491532695,Sideways
2022-05-31 12:28:00,VIKASECO,3.95,1,0.0,1.0,Trending
2022-05-31 12:29:00,VIKASECO,3.95,0,0.9988970301239672,0.0011029698760334804,Sideways
2022-05-31 12:30:00,VIKASECO,3.95,0,0.9999240832714144,7.591672858730089e-05,Sideways
2022-05-31 12:31:00,VIKASECO,3.95,0,0.9999454942104135,5.4505789591304125e-05,Sideways
2022-05-31 12:32:00,VIKASECO,3.95,0,0.9999575134681205,4.248653188011802e-05,Sideways
2022-05-31 12:33:00,VIKASECO,3.95,0,0.9999780283630116,2.197163701090966e-05,Sideways
2022-05-31 12:34:00,VIKASECO,3.9,1,0.0,1.0,Trending
2022-05-31 12:35:00,VIKASECO,3.95,1,0.0,1.0,Trending
2022-05-31 12:36:00,VIKASECO,3.95,0,0.9986256130414551,0.0013743869585450172,Sideways
2022-05-31 12:37:00,VIKASECO,3.95,0,0.999665705821452,0.0003342941785483006,Sideways
2022-05-31 12:38:00,VIKASECO,3.95,0,0.9993634239527021,0.0006365760472981431,Sideways
2022-05-31 12:39:00,VIKASECO,3.95,0,0.9998537175384894,0.00014628246148257304,Sideways
2022-05-31 12:40:00,VIKASECO,3.95,0,0.999943161373437,5.683862657353423e-05,Sideways
2022-05-31 12:41:00,VIKASECO,3.95,0,0.9999718166183087,2.8183381690744e-05,Sideways
2022-05-31 12:42:00,VIKASECO,3.95,0,0.9999785723090183,2.1427690975534907e-05,Sideways
2022-05-31 12:43:00,VIKASECO,3.95,0,0.9999861986618424,1.3801338150669726e-05,Sideways
2022-05-31 12:44:00,VIKASECO,3.95,0,0.999985982548401,1.4017451600071152e-05,Sideways
2022-05-31 12:45:00,VIKASECO,3.9,1,0.0,1.0,Trending
2022-05-31 12:46:00,VIKASECO,3.95,1,0.0,1.0,Trending
2022-05-31 12:47:00,VIKASECO,3.9,1,0.0,1.0,Trending
2022-05-31 12:48:00,VIKASECO,3.9,0,0.9994397292466581,0.0005602707533421351,Sideways
2022-05-31 12:49:00,VIKASECO,3.95,1,0.0,1.0,Trending
2022-05-31 12:50:00,VIKASECO,3.95,0,0.9995470099389376,0.0004529900610591232,Sideways
2022-05-31 12:51:00,VIKASECO,3.95,0,0.9999529312789857,4.706872103931584e-05,Sideways
2022-05-31 12:52:00,VIKASECO,3.9,1,0.0,1.0,Trending
2022-05-31 12:53:00,VIKASECO,3.9,0,0.998977888010049,0.001022111989973563,Sideways
2022-05-31 12:54:00,VIKASECO,3.9,0,0.9998097540549977,0.0001902459450018796,Sideways
2022-05-31 12:55:00,VIKASECO,3.9,0,0.9997763672586932,0.0002236327412838216,Sideways
2022-05-31 12:56:00,VIKASECO,3.9,0,0.9997763442069227,0.00022365579307813535,Sideways
2022-05-31 12:57:00,VIKASECO,3.9,0,0.9998102220543506,0.0001897779456522149,Sideways
2022-05-31 12:58:00,VIKASECO,3.9,0,0.9998597261105834,0.00014027388941554905,Sideways
2022-05-31 12:59:00,VIKASECO,3.9,0,0.9999047870732657,9.521292675279816e-05,Sideways
2022-05-31 13:00:00,VIKASECO,3.9,0,0.9998821871484551,0.00011781285155351103,Sideways
2022-05-31 13:01:00,VIKASECO,3.85,1,0.0,1.0,Trending
2022-05-31 13:02:00,VIKASECO,3.9,1,0.0,1.0,Trending
2022-05-31 13:03:00,VIKASECO,3.85,1,0.0,1.0,Trending
2022-05-31 13:04:00,VIKASECO,3.9,1,0.0,1.0,Trending
2022-05-31 13:05:00,VIKASECO,3.9,0,0.998943841061987,0.0010561589380124858,Sideways
2022-05-31 13:06:00,VIKASECO,3.9,0,0.9999424106165514,5.7589383450389354e-05,Sideways
2022-05-31 13:07:00,VIKASECO,3.9,0,0.9999619573136049,3.804268639820361e-05,Sideways
2022-05-31 13:08:00,VIKASECO,3.9,0,0.9999645911828332,3.5408817163517134e-05,Sideways
2022-05-31 13:09:00,VIKASECO,3.85,1,0.0,1.0,Trending
2022-05-31 13:10:00,VIKASECO,3.9,1,0.0,1.0,Trending
2022-05-31 13:11:00,VIKASECO,3.9,0,0.9995366629760076,0.0004633370239915203,Sideways
2022-05-31 13:12:00,VIKASECO,3.85,1,0.0,1.0,Trending
2022-05-31 13:13:00,VIKASECO,3.85,0,0.9991595626640278,0.0008404373359478518,Sideways
2022-05-31 13:14:00,VIKASECO,3.9,1,0.0,1.0,Trending
2022-05-31 13:15:00,VIKASECO,3.9,0,0.9992837639561543,0.0007162360438448989,Sideways
2022-05-31 13:16:00,VIKASECO,3.9,0,0.9999198630260197,8.013697398057023e-05,Sideways
2022-05-31 13:17:00,VIKASECO,3.9,0,0.9999372114294592,6.278857054129563e-05,Sideways
2022-05-31 13:18:00,VIKASECO,3.9,0,0.9999529682764308,4.703172356895401e-05,Sideways
2022-05-31 13:19:00,VIKASECO,3.9,0,0.9999659067767852,3.409322320791522e-05,Sideways
2022-05-31 13:20:00,VIKASECO,3.85,1,0.0,1.0,Trending
2022-05-31 13:21:00,VIKASECO,3.9,1,0.0,1.0,Trending
2022-05-31 13:22:00,VIKASECO,3.9,0,0.9995022899838751,0.0004977100161254524,Sideways
2022-05-31 13:23:00,VIKASECO,3.9,0,0.9999136181644399,8.638183555974792e-05,Sideways
2022-05-31 13:24:00,VIKASECO,3.9,0,0.9999490633317408,5.0936668259555495e-05,Sideways
2022-05-31 13:25:00,VIKASECO,3.9,0,0.9999552435887465,4.475641125430873e-05,Sideways
2022-05-31 13:26:00,VIKASECO,3.9,0,0.9999426201259811,5.737987402236768e-05,Sideways
2022-05-31 13:27:00,VIKASECO,3.9,0,0.9999736742289872,2.6325771013737165e-05,Sideways
2022-05-31 13:28:00,VIKASECO,3.9,0,0.9999776329969506,2.236700304975778e-05,Sideways
2022-05-31 13:29:00,VIKASECO,3.95,1,0.0,1.0,Trending
2022-05-31 13:30:00,VIKASECO,3.95,0,0.9995606487988042,0.0004393512012160459,Sideways
2022-05-31 13:31:00,VIKASECO,3.95,0,0.9998434008969392,0.00015659910303509805,Sideways
2022-05-31 13:32:00,VIKASECO,3.95,0,0.9995588060762405,0.0004411939237814236,Sideways
2022-05-31 13:33:00,VIKASECO,3.9,1,0.0,1.0,Trending
2022-05-31 13:34:00,VIKASECO,3.95,1,0.0,1.0,Trending
2022-05-31 13:35:00,VIKASECO,3.95,0,0.9981745327731564,0.0018254672268431381,Sideways
2022-05-31 13:36:00,VIKASECO,3.95,0,0.9997728440807727,0.00022715591923054595,Sideways
2022-05-31 13:37:00,VIKASECO,3.95,0,0.9997739603074824,0.00022603969253664365,Sideways
2022-05-31 13:38:00,VIKASECO,3.95,0,0.9998146821297539,0.0001853178702463007,Sideways
2022-05-31 13:39:00,VIKASECO,3.95,0,0.9998721284923636,0.00012787150763595397,Sideways
2022-05-31 13:40:00,VIKASECO,3.95,0,0.9999217145869097,7.82854130892455e-05,Sideways
2022-05-31 13:41:00,VIKASECO,3.95,0,0.9999539714414765,4.6028558520798804e-05,Sideways
2022-05-31 13:42:00,VIKASECO,3.95,0,0.9999711171259035,2.8882874099214866e-05,Sideways
2022-05-31 13:43:00,VIKASECO,3.95,0,0.9999779308419465,2.206915805375364e-05,Sideways
2022-05-31 13:44:00,VIKASECO,3.95,0,0.999985636642113,1.4363357890209623e-05,Sideways
2022-05-31 13:45:00,VIKASECO,3.95,0,0.999985152983561,1.4847016439235309e-05,Sideways
2022-05-31 13:46:00,VIKASECO,3.95,0,0.9999845171431395,1.5482856860515042e-05,Sideways
2022-05-31 13:47:00,VIKASECO,3.95,0,0.9999837115064885,1.6288493520914718e-05,Sideways
2022-05-31 13:48:00,VIKASECO,3.95,0,0.9999934347951086,6.565204873104937e-06,Sideways
2022-05-31 13:49:00,VIKASECO,3.95,0,0.9999989107533017,1.0892467109885054e-06,Sideways
2022-05-31 13:50:00,VIKASECO,3.95,0,0.999998910771719,1.0892282848574347e-06,Sideways
2022-05-31 13:51:00,VIKASECO,3.9,1,0.0,1.0,Trending
2022-05-31 13:52:00,VIKASECO,3.9,0,0.9998937034108502,0.00010629658914512567,Sideways
2022-05-31 13:53:00,VIKASECO,3.95,1,0.0,1.0,Trending
2022-05-31 13:54:00,VIKASECO,3.95,0,0.9998484257497745,0.00015157425023029915,Sideways
2022-05-31 13:55:00,VIKASECO,3.95,0,0.9999821733217884,1.782667823480652e-05,Sideways
2022-05-31 13:56:00,VIKASECO,3.9,1,0.0,1.0,Trending
2022-05-31 13:57:00,VIKASECO,3.95,1,0.0,1.0,Trending
2022-05-31 13:58:00,VIKASECO,3.95,0,0.9997024152673535,0.00029758473264421633,Sideways
2022-05-31 13:59:00,VIKASECO,3.9,1,0.0,1.0,Trending
2022-05-31 14:00:00,VIKASECO,3.95,1,0.0,1.0,Trending
2022-05-31 14:01:00,VIKASECO,3.95,0,0.9995437264745279,0.00045627352546861685,Sideways
2022-05-31 14:02:00,VIKASECO,3.95,0,0.9999401981250831,5.980187492015424e-05,Sideways
2022-05-31 14:03:00,VIKASECO,3.95,0,0.9999343658359748,6.563416403221919e-05,Sideways
2022-05-31 14:04:00,VIKASECO,3.9,1,0.0,1.0,Trending
2022-05-31 14:05:00,VIKASECO,3.95,1,0.0,1.0,Trending
2022-05-31 14:06:00,VIKASECO,3.95,0,0.9994230873291787,0.0005769126708111874,Sideways
2022-05-31 14:07:00,VIKASECO,3.95,0,0.9999250349726402,7.496502736644183e-05,Sideways
2022-05-31 14:08:00,VIKASECO,3.95,0,0.9999384763836159,6.152361638114553e-05,Sideways
2022-05-31 14:09:00,VIKASECO,3.95,0,0.9999313069618165,6.86930381878361e-05,Sideways
2022-05-31 14:10:00,VIKASECO,3.95,0,0.9999169827842298,8.301721576722544e-05,Sideways
2022-05-31 14:11:00,VIKASECO,3.95,0,0.9999527571453658,4.72428546346725e-05,Sideways
2022-05-31 14:12:00,VIKASECO,3.9,1,0.0,1.0,Trending
2022-05-31 14:13:00,VIKASECO,3.95,1,0.0,1.0,Trending
2022-05-31 14:14:00,VIKASECO,3.95,0,0.9996619841190756,0.00033801588091981734,Sideways
2022-05-31 14:15:00,VIKASECO,3.95,0,0.9999670426988776,3.2957301128514807e-05,Sideways
2022-05-31 14:16:00,VIKASECO,3.95,0,0.999967110129451,3.288987055005138e-05,Sideways
2022-05-31 14:17:00,VIKASECO,3.95,0,0.999965970754304,3.402924569602449e-05,Sideways
2022-05-31 14:18:00,VIKASECO,3.95,0,0.9999635317721803,3.646822780778371e-05,Sideways
2022-05-31 14:19:00,VIKASECO,3.9,1,0.0,1.0,Trending
2022-05-31 14:20:00,VIKASECO,3.95,1,0.0,1.0,Trending
2022-05-31 14:21:00,VIKASECO,3.95,0,0.9997430111231242,0.0002569888768781157,Sideways
2022-05-31 14:22:00,VIKASECO,3.95,0,0.9999665951393777,3.3404860625282615e-05,Sideways
2022-05-31 14:23:00,VIKASECO,3.95,0,0.9999672362111063,3.276378888893393e-05,Sideways
2022-05-31 14:24:00,VIKASECO,3.9,1,0.0,1.0,Trending
2022-05-31 14:25:00,VIKASECO,3.95,1,0.0,1.0,Trending
2022-05-31 14:26:00,VIKASECO,3.95,0,0.9995643887505293,0.0004356112494693817,Sideways
2022-05-31 14:27:00,VIKASECO,3.95,0,0.9999520740949819,4.792590502020841e-05,Sideways
2022-05-31 14:28:00,VIKASECO,3.95,0,0.9999666166994589,3.338330054288582e-05,Sideways
2022-05-31 14:29:00,VIKASECO,3.9,1,0.0,1.0,Trending
2022-05-31 14:30:00,VIKASECO,3.95,1,0.0,1.0,Trending
2022-05-31 14:31:00,VIKASECO,3.9,1,0.0,1.0,Trending
2022-05-31 14:32:00,VIKASECO,3.95,1,0.0,1.0,Trending
2022-05-31 14:33:00,VIKASECO,3.95,0,0.9993127485398695,0.000687251460129249,Sideways
2022-05-31 14:34:00,VIKASECO,3.9,1,0.0,1.0,Trending
2022-05-31 14:35:00,VIKASECO,3.95,1,0.0,1.0,Trending
2022-05-31 14:36:00,VIKASECO,3.95,0,0.999274904470477,0.0007250955294985759,Sideways
2022-05-31 14:37:00,VIKASECO,3.9,1,0.0,1.0,Trending
2022-05-31 14:38:00,VIKASECO,3.9,0,0.9988604572480436,0.0011395427519823747,Sideways
2022-05-31 14:39:00,VIKASECO,3.95,1,0.0,1.0,Trending
2022-05-31 14:40:00,VIKASECO,3.95,0,0.9992147848474224,0.0007852151525776092,Sideways
2022-05-31 14:41:00,VIKASECO,3.95,0,0.9999055359772031,9.446402277584785e-05,Sideways
2022-05-31 14:42:00,VIKASECO,3.9,1,0.0,1.0,Trending
2022-05-31 14:43:00,VIKASECO,3.85,1,0.0,1.0,Trending
2022-05-31 14:44:00,VIKASECO,3.9,1,0.0,1.0,Trending
2022-05-31 14:45:00,VIKASECO,3.9,0,0.9972070187640147,0.0027929812359882137,Sideways
2022-05-31 14:46:00,VIKASECO,3.9,0,0.9991059269926865,0.0008940730073133798,Sideways
2022-05-31 14:47:00,VIKASECO,3.85,1,0.0,1.0,Trending
2022-05-31 14:48:00,VIKASECO,3.85,0,0.9619517360416542,0.038048263958347234,Sideways
2022-05-31 14:49:00,VIKASECO,3.9,1,0.0,1.0,Trending
2022-05-31 14:50:00,VIKASECO,3.9,0,0.9880909521942726,0.01190904780574086,Sideways
2022-05-31 14:51:00,VIKASECO,3.9,0,0.9995825327023815,0.0004174672976168178,Sideways
2022-05-31 14:52:00,VIKASECO,3.9,0,0.99968339772917,0.0003166022708297298,Sideways
2022-05-31 14:53:00,VIKASECO,3.9,0,0.9996834962606708,0.00031650373933085477,Sideways
2022-05-31 14:54:00,VIKASECO,3.9,0,0.9999205918654596,7.940813453973353e-05,Sideways
2022-05-31 14:55:00,VIKASECO,3.85,1,0.0,1.0,Trending
2022-05-31 14:56:00,VIKASECO,3.85,0,0.9995257520920814,0.0004742479079174688,Sideways
2022-05-31 14:57:00,VIKASECO,3.9,1,0.0,1.0,Trending
2022-05-31 14:58:00,VIKASECO,3.9,0,0.999648714042007,0.00035128595800261957,Sideways
2022-05-31 14:59:00,VIKASECO,3.9,0,0.9999658747310545,3.412526894547966e-05,Sideways
2022-05-31 15:00:00,VIKASECO,3.85,1,0.0,1.0,Trending
2022-05-31 15:01:00,VIKASECO,3.9,1,0.0,1.0,Trending
2022-05-31 15:02:00,VIKASECO,3.9,0,0.9996641539904522,0.00033584600954493407,Sideways
2022-05-31 15:03:00,VIKASECO,3.85,1,0.0,1.0,Trending
2022-05-31 15:04:00,VIKASECO,3.85,0,0.9991852419875873,0.0008147580123973672,Sideways
2022-05-31 15:05:00,VIKASECO,3.85,0,0.9998536643466309,0.0001463356533718564,Sideways
2022-05-31 15:06:00,VIKASECO,3.9,1,0.0,1.0,Trending
2022-05-31 15:07:00,VIKASECO,3.85,1,0.0,1.0,Trending
2022-05-31 15:08:00,VIKASECO,3.9,1,0.0,1.0,Trending
2022-05-31 15:09:00,VIKASECO,3.85,1,0.0,1.0,Trending
2022-05-31 15:10:00,VIKASECO,3.85,0,0.998713854738686,0.001286145261330713,Sideways
2022-05-31 15:11:00,VIKASECO,3.85,0,0.9995527518449127,0.0004472481550882402,Sideways
2022-05-31 15:12:00,VIKASECO,3.85,0,0.999703012279237,0.00029698772076045785,Sideways
2022-05-31 15:13:00,VIKASECO,3.9,1,0.0,1.0,Trending
2022-05-31 15:14:00,VIKASECO,3.9,0,0.9992837639561756,0.0007162360438449524,Sideways
2022-05-31 15:15:00,VIKASECO,3.85,1,0.0,1.0,Trending
