timestamp,ticker,close,regime,prob_sideways,prob_trending,regime_label
2022-05-31 10:15:00,GTLINFRA,1.3,0,0.9999998915955987,1.0840439996565724e-07,Sideways
2022-05-31 10:16:00,GTLINFRA,1.25,1,0.0,1.0,Trending
2022-05-31 10:17:00,GTLINFRA,1.3,1,0.0,1.0,Trending
2022-05-31 10:18:00,GTLINFRA,1.3,0,0.9995752015437741,0.00042479845622897815,Sideways
2022-05-31 10:19:00,GTLINFRA,1.25,1,0.0,1.0,Trending
2022-05-31 10:20:00,GTLINFRA,1.3,1,0.0,1.0,Trending
2022-05-31 10:21:00,GTLINFRA,1.3,0,0.9985582125577807,0.001441787442226279,Sideways
2022-05-31 10:22:00,GTLINFRA,1.3,0,0.9996592607783439,0.00034073922165644516,Sideways
2022-05-31 10:23:00,GTLINFRA,1.3,0,0.9997050350092617,0.00029496499073522036,Sideways
2022-05-31 10:24:00,GTLINFRA,1.25,1,0.0,1.0,Trending
2022-05-31 10:25:00,GTLINFRA,1.3,1,0.0,1.0,Trending
2022-05-31 10:26:00,GTLINFRA,1.3,0,0.9987339230438183,0.0012660769561797492,Sideways
2022-05-31 10:27:00,GTLINFRA,1.25,1,0.0,1.0,Trending
2022-05-31 10:28:00,GTLINFRA,1.3,1,0.0,1.0,Trending
2022-05-31 10:29:00,GTLINFRA,1.25,1,0.0,1.0,Trending
2022-05-31 10:30:00,GTLINFRA,1.3,1,0.0,1.0,Trending
2022-05-31 10:31:00,GTLINFRA,1.3,0,0.999147866132966,0.000852133867037096,Sideways
2022-05-31 10:32:00,GTLINFRA,1.3,0,0.9997703716246424,0.00022962837535652552,Sideways
2022-05-31 10:33:00,GTLINFRA,1.3,0,0.9998179401662829,0.00018205983371544934,Sideways
2022-05-31 10:34:00,GTLINFRA,1.3,0,0.9997312355192823,0.00026876448071688807,Sideways
2022-05-31 10:35:00,GTLINFRA,1.3,0,0.9997659282352023,0.00023407176479840695,Sideways
2022-05-31 10:36:00,GTLINFRA,1.3,0,0.9998074673972396,0.0001925326027592113,Sideways
2022-05-31 10:37:00,GTLINFRA,1.3,0,0.9998419354108289,0.00015806458917411357,Sideways
2022-05-31 10:38:00,GTLINFRA,1.25,1,0.0,1.0,Trending
2022-05-31 10:39:00,GTLINFRA,1.3,1,0.0,1.0,Trending
2022-05-31 10:40:00,GTLINFRA,1.3,0,0.9991923049635583,0.0008076950364417988,Sideways
2022-05-31 10:41:00,GTLINFRA,1.25,1,0.0,1.0,Trending
2022-05-31 10:42:00,GTLINFRA,1.3,1,0.0,1.0,Trending
2022-05-31 10:43:00,GTLINFRA,1.3,0,0.9988853263913443,0.0011146736086560531,Sideways
2022-05-31 10:44:00,GTLINFRA,1.3,0,0.9995975104038823,0.0004024895961166069,Sideways
2022-05-31 10:45:00,GTLINFRA,1.3,0,0.9997050038944255,0.00029499610557401254,Sideways
2022-05-31 10:46:00,GTLINFRA,1.3,0,0.9997444147910854,0.00025558520891309,Sideways
2022-05-31 10:47:00,GTLINFRA,1.3,0,0.9997787208801061,0.00022127911989519098,Sideways
2022-05-31 10:48:00,GTLINFRA,1.3,0,0.9998085814637617,0.00019141853623762245,Sideways
2022-05-31 10:49:00,GTLINFRA,1.3,0,0.99983455024245,0.00016544975754976667,Sideways
2022-05-31 10:50:00,GTLINFRA,1.3,0,0.9998571149900749,0.00014288500992385458,Sideways
2022-05-31 10:51:00,GTLINFRA,1.3,0,0.9998767050132302,0.00012329498676978706,Sideways
2022-05-31 10:52:00,GTLINFRA,1.3,0,0.9998936978061058,0.00010630219389542868,Sideways
2022-05-31 10:53:00,GTLINFRA,1.25,1,0.0,1.0,Trending
2022-05-31 10:54:00,GTLINFRA,1.3,1,0.0,1.0,Trending
2022-05-31 10:55:00,GTLINFRA,1.3,0,0.999242074819804,0.0007579251801954432,Sideways
2022-05-31 10:56:00,GTLINFRA,1.25,1,0.0,1.0,Trending
2022-05-31 10:57:00,GTLINFRA,1.3,1,0.0,1.0,Trending
2022-05-31 10:58:00,GTLINFRA,1.3,0,0.9985582125577736,0.0014417874422262688,Sideways
2022-05-31 10:59:00,GTLINFRA,1.3,0,0.9996592607783439,0.0003407392216564512,Sideways
2022-05-31 11:00:00,GTLINFRA,1.25,1,0.0,1.0,Trending
2022-05-31 11:01:00,GTLINFRA,1.3,1,0.0,1.0,Trending
2022-05-31 11:02:00,GTLINFRA,1.25,1,0.0,1.0,Trending
2022-05-31 11:03:00,GTLINFRA,1.3,1,0.0,1.0,Trending
2022-05-31 11:04:00,GTLINFRA,1.3,0,0.9989395609632212,0.001060439036779995,Sideways
2022-05-31 11:05:00,GTLINFRA,1.3,0,0.9997702899444563,0.00022971005554419202,Sideways
2022-05-31 11:06:00,GTLINFRA,1.3,0,0.9998179401408767,0.00018205985912371424,Sideways
2022-05-31 11:07:00,GTLINFRA,1.3,0,0.9998559964877729,0.0001440035122279163,Sideways
2022-05-31 11:08:00,GTLINFRA,1.3,0,0.9997896718854636,0.00021032811453623894,Sideways
2022-05-31 11:09:00,GTLINFRA,1.3,0,0.9998196851717097,0.00018031482829031039,Sideways
2022-05-31 11:10:00,GTLINFRA,1.25,1,0.0,1.0,Trending
2022-05-31 11:11:00,GTLINFRA,1.3,1,0.0,1.0,Trending
2022-05-31 11:12:00,GTLINFRA,1.3,0,0.9990806420357772,0.0009193579642225328,Sideways
2022-05-31 11:13:00,GTLINFRA,1.25,1,0.0,1.0,Trending
2022-05-31 11:14:00,GTLINFRA,1.3,1,0.0,1.0,Trending
2022-05-31 11:15:00,GTLINFRA,1.3,0,0.9988828930707109,0.0011171069292893378,Sideways
2022-05-31 11:16:00,GTLINFRA,1.3,0,0.9997332721075279,0.00026672789247187843,Sideways
2022-05-31 11:17:00,GTLINFRA,1.3,0,0.9996486444848932,0.0003513555151063838,Sideways
2022-05-31 11:18:00,GTLINFRA,1.3,0,0.999744390182006,0.0002556098179940902,Sideways
2022-05-31 11:19:00,GTLINFRA,1.3,0,0.9997787208708018,0.00022127912919880897,Sideways
2022-05-31 11:20:00,GTLINFRA,1.3,0,0.99980858146376,0.0001914185362406657,Sideways
2022-05-31 11:21:00,GTLINFRA,1.3,0,0.99983455024245,0.00016544975754976754,Sideways
2022-05-31 11:22:00,GTLINFRA,1.3,0,0.9998571149900767,0.00014288500992385483,Sideways
2022-05-31 11:23:00,GTLINFRA,1.3,0,0.9998767050132302,0.00012329498676978663,Sideways
2022-05-31 11:24:00,GTLINFRA,1.3,0,0.9998936978061058,0.0001063021938954283,Sideways
2022-05-31 11:25:00,GTLINFRA,1.3,0,0.9998962104543491,0.00010378954565022886,Sideways
2022-05-31 11:26:00,GTLINFRA,1.3,0,0.999953562539961,4.643746003986947e-05,Sideways
2022-05-31 11:27:00,GTLINFRA,1.3,0,0.9999573054904565,4.2694509546470164e-05,Sideways
2022-05-31 11:28:00,GTLINFRA,1.3,0,0.9999828196111316,1.718038886505104e-05,Sideways
2022-05-31 11:29:00,GTLINFRA,1.3,0,0.9999998915955987,1.0840439996565724e-07,Sideways
2022-05-31 11:30:00,GTLINFRA,1.3,0,0.9999998915987606,1.0840123665382708e-07,Sideways
2022-05-31 11:31:00,GTLINFRA,1.3,0,0.9999998915987606,1.084012366532417e-07,Sideways
2022-05-31 11:32:00,GTLINFRA,1.3,0,0.9999998915987606,1.084012366532417e-07,Sideways
2022-05-31 11:33:00,GTLINFRA,1.3,0,0.9999998915987606,1.084012366532417e-07,Sideways
2022-05-31 11:34:00,GTLINFRA,1.3,0,0.9999998915987606,1.084012366532417e-07,Sideways
2022-05-31 11:35:00,GTLINFRA,1.3,0,0.9999998915987606,1.084012366532417e-07,Sideways
2022-05-31 11:36:00,GTLINFRA,1.3,0,0.9999998915987606,1.084012366532417e-07,Sideways
2022-05-31 11:37:00,GTLINFRA,1.3,0,0.9999998915987606,1.084012366532417e-07,Sideways
2022-05-31 11:38:00,GTLINFRA,1.3,0,0.9999998915987606,1.084012366532417e-07,Sideways
2022-05-31 11:39:00,GTLINFRA,1.3,0,0.9999998915987606,1.084012366532417e-07,Sideways
2022-05-31 11:40:00,GTLINFRA,1.3,0,0.9999998915987606,1.084012366532417e-07,Sideways
2022-05-31 11:41:00,GTLINFRA,1.3,0,0.9999998915987677,1.084012366532417e-07,Sideways
2022-05-31 11:42:00,GTLINFRA,1.3,0,0.9999998915987677,1.084012366532417e-07,Sideways
2022-05-31 11:43:00,GTLINFRA,1.3,0,0.9999998915987677,1.084012366532417e-07,Sideways
2022-05-31 11:44:00,GTLINFRA,1.3,0,0.9999998915987677,1.084012366532417e-07,Sideways
2022-05-31 11:45:00,GTLINFRA,1.3,0,0.9999998915987677,1.084012366532417e-07,Sideways
2022-05-31 11:46:00,GTLINFRA,1.3,0,0.9999998915987677,1.084012366532417e-07,Sideways
2022-05-31 11:47:00,GTLINFRA,1.3,0,0.9999998915987677,1.084012366532417e-07,Sideways
2022-05-31 11:48:00,GTLINFRA,1.3,0,0.9999998915987677,1.084012366532417e-07,Sideways
2022-05-31 11:49:00,GTLINFRA,1.3,0,0.9999998915987677,1.084012366532417e-07,Sideways
2022-05-31 11:50:00,GTLINFRA,1.3,0,0.9999998915987677,1.084012366532417e-07,Sideways
2022-05-31 11:51:00,GTLINFRA,1.3,0,0.9999998915987677,1.084012366532417e-07,Sideways
2022-05-31 11:52:00,GTLINFRA,1.3,0,0.9999998915987677,1.084012366532417e-07,Sideways
2022-05-31 11:53:00,GTLINFRA,1.3,0,0.9999998915987677,1.084012366532417e-07,Sideways
2022-05-31 11:54:00,GTLINFRA,1.3,0,0.9999998915987677,1.084012366532417e-07,Sideways
2022-05-31 11:55:00,GTLINFRA,1.3,0,0.9999998915987677,1.084012366532417e-07,Sideways
2022-05-31 11:56:00,GTLINFRA,1.3,0,0.9999998915987535,1.0840123665324016e-07,Sideways
2022-05-31 11:57:00,GTLINFRA,1.3,0,0.9999998915987535,1.0840123665324016e-07,Sideways
2022-05-31 11:58:00,GTLINFRA,1.3,0,0.9999998915987535,1.0840123665324016e-07,Sideways
2022-05-31 11:59:00,GTLINFRA,1.3,0,0.9999998915987535,1.0840123665324016e-07,Sideways
2022-05-31 12:00:00,GTLINFRA,1.3,0,0.9999998915987535,1.0840123665324016e-07,Sideways
2022-05-31 12:01:00,GTLINFRA,1.3,0,0.9999998915987535,1.0840123665324016e-07,Sideways
2022-05-31 12:02:00,GTLINFRA,1.3,0,0.9999998915987535,1.0840123665324016e-07,Sideways
2022-05-31 12:03:00,GTLINFRA,1.3,0,0.9999998915987535,1.0840123665324016e-07,Sideways
2022-05-31 12:04:00,GTLINFRA,1.3,0,0.9999998915987535,1.0840123665324016e-07,Sideways
2022-05-31 12:05:00,GTLINFRA,1.3,0,0.9999998915987535,1.0840123665324016e-07,Sideways
2022-05-31 12:06:00,GTLINFRA,1.3,0,0.9999998915987535,1.0840123665324016e-07,Sideways
2022-05-31 12:07:00,GTLINFRA,1.3,0,0.9999998915987535,1.0840123665324016e-07,Sideways
2022-05-31 12:08:00,GTLINFRA,1.3,0,0.9999998915987535,1.0840123665324016e-07,Sideways
2022-05-31 12:09:00,GTLINFRA,1.3,0,0.9999998915987535,1.0840123665324016e-07,Sideways
2022-05-31 12:10:00,GTLINFRA,1.3,0,0.9999998915987535,1.0840123665324016e-07,Sideways
2022-05-31 12:11:00,GTLINFRA,1.3,0,0.9999998915987535,1.0840123665324016e-07,Sideways
2022-05-31 12:12:00,GTLINFRA,1.3,0,0.9999998915987535,1.0840123665324016e-07,Sideways
2022-05-31 12:13:00,GTLINFRA,1.3,0,0.9999998915987535,1.0840123665324016e-07,Sideways
2022-05-31 12:14:00,GTLINFRA,1.3,0,0.9999998915987535,1.0840123665324016e-07,Sideways
2022-05-31 12:15:00,GTLINFRA,1.3,0,0.9999998915987535,1.0840123665324016e-07,Sideways
2022-05-31 12:17:00,GTLINFRA,1.3,0,0.9999998915987535,1.0840123665324016e-07,Sideways
2022-05-31 12:18:00,GTLINFRA,1.3,0,0.9999998915987535,1.0840123665324016e-07,Sideways
2022-05-31 12:19:00,GTLINFRA,1.3,0,0.9999998915987535,1.0840123665324016e-07,Sideways
2022-05-31 12:20:00,GTLINFRA,1.3,0,0.9999998915987535,1.0840123665324016e-07,Sideways
2022-05-31 12:21:00,GTLINFRA,1.3,0,0.9999998915987535,1.0840123665324016e-07,Sideways
2022-05-31 12:22:00,GTLINFRA,1.3,0,0.9999998915987535,1.0840123665324016e-07,Sideways
2022-05-31 12:23:00,GTLINFRA,1.3,0,0.9999998915987535,1.0840123665324016e-07,Sideways
2022-05-31 12:24:00,GTLINFRA,1.3,0,0.9999998915987535,1.0840123665324016e-07,Sideways
2022-05-31 12:25:00,GTLINFRA,1.3,0,0.9999998915987535,1.0840123665324016e-07,Sideways
2022-05-31 12:26:00,GTLINFRA,1.3,0,0.9999998915987535,1.0840123665324016e-07,Sideways
2022-05-31 12:28:00,GTLINFRA,1.3,0,0.9999998915987535,1.0840123665324016e-07,Sideways
2022-05-31 12:29:00,GTLINFRA,1.3,0,0.9999998915987535,1.0840123665324016e-07,Sideways
2022-05-31 12:30:00,GTLINFRA,1.3,0,0.9999998915987535,1.0840123665324016e-07,Sideways
2022-05-31 12:31:00,GTLINFRA,1.3,0,0.9999998915987535,1.0840123665324016e-07,Sideways
2022-05-31 12:32:00,GTLINFRA,1.3,0,0.9999998915987535,1.0840123665324016e-07,Sideways
