timestamp,ticker,close,regime,prob_sideways,prob_trending,regime_label
2022-05-31 10:19:00,VIKASPROP,1.65,0,0.9999996917434735,3.0825652636625443e-07,Sideways
2022-05-31 10:20:00,VIKASPROP,1.65,0,0.9999997496350972,2.503649010928606e-07,Sideways
2022-05-31 10:21:00,VIKASPROP,1.65,0,0.9999998430133824,1.5698662050445833e-07,Sideways
2022-05-31 10:22:00,VIKASPROP,1.65,0,0.9999865799958718,1.3420004121719549e-05,Sideways
2022-05-31 10:25:00,VIKASPROP,1.65,0,0.9999856293276567,1.4370672330460166e-05,Sideways
2022-05-31 10:26:00,VIKASPROP,1.6,0,1.0,1.0587358927851813e-44,Sideways
2022-05-31 10:27:00,VIKASPROP,1.65,1,0.0489315029995514,0.9510684970004554,Trending
2022-05-31 10:28:00,VIKASPROP,1.65,0,0.999999999936307,6.37027350987611e-11,Sideways
2022-05-31 10:29:00,VIKASPROP,1.65,0,0.9999999983257908,1.6742143048817965e-09,Sideways
2022-05-31 10:30:00,VIKASPROP,1.65,0,0.9999998991750425,1.0082494811433056e-07,Sideways
2022-05-31 10:31:00,VIKASPROP,1.6,0,1.0,9.503255592143264e-46,Sideways
2022-05-31 10:32:00,VIKASPROP,1.6,0,0.9999999826621037,1.7337888763710422e-08,Sideways
2022-05-31 10:33:00,VIKASPROP,1.65,1,0.019299883601818064,0.9807001163981861,Trending
2022-05-31 10:34:00,VIKASPROP,1.65,0,0.9999999999909619,9.027480180871068e-12,Sideways
2022-05-31 10:35:00,VIKASPROP,1.65,0,0.9999999994043378,5.956708228779661e-10,Sideways
2022-05-31 10:36:00,VIKASPROP,1.65,0,0.9999999990779713,9.220212452131105e-10,Sideways
2022-05-31 10:37:00,VIKASPROP,1.6,0,1.0,1.0216702214538857e-54,Sideways
2022-05-31 10:39:00,VIKASPROP,1.65,1,0.00286549874032289,0.9971345012596647,Trending
2022-05-31 10:40:00,VIKASPROP,1.65,0,1.0,3.8487924741748605e-15,Sideways
2022-05-31 10:42:00,VIKASPROP,1.65,0,0.9999999999994884,5.052523280441589e-13,Sideways
2022-05-31 10:43:00,VIKASPROP,1.65,0,0.9999999999728857,2.7127715750287373e-11,Sideways
2022-05-31 10:44:00,VIKASPROP,1.65,0,0.999999997970292,2.029715280521423e-09,Sideways
2022-05-31 10:46:00,VIKASPROP,1.65,0,0.9999999974210709,2.578923141200106e-09,Sideways
2022-05-31 10:47:00,VIKASPROP,1.65,0,0.9999999969116686,3.0883199119438316e-09,Sideways
2022-05-31 10:48:00,VIKASPROP,1.6,0,1.0,1.6627471836190292e-52,Sideways
2022-05-31 10:49:00,VIKASPROP,1.6,0,0.9999999993063966,6.935997142989159e-10,Sideways
2022-05-31 10:50:00,VIKASPROP,1.65,1,0.005788796048069497,0.9942112039519275,Trending
2022-05-31 10:51:00,VIKASPROP,1.65,0,0.9999999999912177,8.788001348929944e-12,Sideways
2022-05-31 10:52:00,VIKASPROP,1.65,0,0.9999999990779713,9.220212459238277e-10,Sideways
2022-05-31 10:53:00,VIKASPROP,1.65,0,0.9999999986548858,1.3451048296494244e-09,Sideways
2022-05-31 10:54:00,VIKASPROP,1.65,0,0.9999999981505141,1.849489795343452e-09,Sideways
2022-05-31 10:55:00,VIKASPROP,1.6,0,1.0,7.285717062680224e-51,Sideways
2022-05-31 10:56:00,VIKASPROP,1.6,0,0.9999999746645475,2.5335452514389507e-08,Sideways
2022-05-31 10:57:00,VIKASPROP,1.65,1,0.02391700227683948,0.9760829977231569,Trending
2022-05-31 10:58:00,VIKASPROP,1.65,0,0.9999999999803322,1.967659889316247e-11,Sideways
2022-05-31 10:59:00,VIKASPROP,1.6,0,1.0,6.594626217621858e-55,Sideways
2022-05-31 11:00:00,VIKASPROP,1.65,1,0.0028654987403228084,0.9971345012596647,Trending
2022-05-31 11:01:00,VIKASPROP,1.65,0,1.0,4.405359085554121e-15,Sideways
2022-05-31 11:02:00,VIKASPROP,1.6,0,1.0,1.2579062559577996e-61,Sideways
2022-05-31 11:03:00,VIKASPROP,1.65,1,0.0014798535126164121,0.9985201464873728,Trending
2022-05-31 11:04:00,VIKASPROP,1.65,0,1.0,2.7042114980563218e-17,Sideways
2022-05-31 11:05:00,VIKASPROP,1.6,0,1.0,3.6864709580945216e-63,Sideways
2022-05-31 11:06:00,VIKASPROP,1.65,1,0.0007826662832843224,0.9992173337167061,Trending
2022-05-31 11:07:00,VIKASPROP,1.65,0,1.0,1.0946903478975813e-18,Sideways
2022-05-31 11:08:00,VIKASPROP,1.65,0,1.0,1.9983765018678154e-16,Sideways
2022-05-31 11:09:00,VIKASPROP,1.6,0,1.0,3.808541430847599e-68,Sideways
2022-05-31 11:10:00,VIKASPROP,1.6,0,1.0,3.459350536399571e-17,Sideways
2022-05-31 11:11:00,VIKASPROP,1.6,0,1.0,4.556229963443358e-18,Sideways
2022-05-31 11:12:00,VIKASPROP,1.6,0,1.0,3.258638607760515e-16,Sideways
2022-05-31 11:13:00,VIKASPROP,1.65,1,0.0006257789246712839,0.9993742210753414,Trending
2022-05-31 11:14:00,VIKASPROP,1.65,0,1.0,1.404163360569873e-17,Sideways
2022-05-31 11:15:00,VIKASPROP,1.65,0,0.999999999999801,1.9629561047207237e-13,Sideways
2022-05-31 11:16:00,VIKASPROP,1.6,0,1.0,3.517159469017939e-62,Sideways
2022-05-31 11:17:00,VIKASPROP,1.65,1,0.001257070573131892,0.9987429294268585,Trending
2022-05-31 11:18:00,VIKASPROP,1.6,0,1.0,1.654376530260719e-64,Sideways
2022-05-31 11:20:00,VIKASPROP,1.65,1,0.0012001167149444797,0.9987998832850556,Trending
2022-05-31 11:21:00,VIKASPROP,1.65,0,1.0,7.359468055029873e-17,Sideways
