timestamp,ticker,close,regime,prob_sideways,prob_trending,regime_label
2022-05-31 10:20:00,SANWARIA,1.05,1,0.9996048507030639,0.000395149296934678,Sideways
2022-05-31 10:21:00,SANWARIA,1.05,1,0.9996886186017467,0.0003113813982545678,Sideways
2022-05-31 10:22:00,SANWARIA,1.05,1,0.9997542090908326,0.0002457909091683344,Sideways
2022-05-31 10:23:00,SANWARIA,1.0,0,0.0,1.0,Trending
2022-05-31 10:24:00,SANWARIA,1.05,0,0.0,1.0,Trending
2022-05-31 10:25:00,SANWARIA,1.05,1,0.9993502234799043,0.0006497765200955905,Sideways
2022-05-31 10:26:00,SANWARIA,1.05,1,0.9997947144273346,0.00020528557266591752,Sideways
2022-05-31 10:27:00,SANWARIA,1.05,1,0.9998472989057027,0.00015270109429714086,Sideways
2022-05-31 10:28:00,SANWARIA,1.05,1,0.9998798225485604,0.0001201774514390997,Sideways
2022-05-31 10:29:00,SANWARIA,1.05,1,0.9998754326688185,0.00012456733118211763,Sideways
2022-05-31 10:30:00,SANWARIA,1.05,1,0.9998307054296479,0.00016929457035193485,Sideways
2022-05-31 10:31:00,SANWARIA,1.05,1,0.9998917474462435,0.00010825255375714453,Sideways
2022-05-31 10:32:00,SANWARIA,1.05,1,0.9999137073402788,8.629265972126531e-05,Sideways
2022-05-31 10:33:00,SANWARIA,1.0,0,0.0,1.0,Trending
2022-05-31 10:34:00,SANWARIA,1.0,1,0.9993146927327351,0.0006853072672647956,Sideways
2022-05-31 10:35:00,SANWARIA,1.0,1,0.9997728368850073,0.00022716311499274081,Sideways
2022-05-31 10:36:00,SANWARIA,1.0,1,0.9997250813725483,0.0002749186274526471,Sideways
2022-05-31 10:37:00,SANWARIA,1.05,0,0.0,1.0,Trending
2022-05-31 10:38:00,SANWARIA,1.05,1,0.9990560603721218,0.0009439396278678807,Sideways
2022-05-31 10:39:00,SANWARIA,1.05,1,0.9999184856834725,8.15143165266111e-05,Sideways
2022-05-31 10:40:00,SANWARIA,1.05,1,0.9999376592371149,6.23407628853164e-05,Sideways
2022-05-31 10:41:00,SANWARIA,1.0,0,0.0,1.0,Trending
2022-05-31 10:43:00,SANWARIA,1.05,0,0.0,1.0,Trending
2022-05-31 10:44:00,SANWARIA,1.05,1,0.9993441442940407,0.0006558557059581903,Sideways
2022-05-31 10:45:00,SANWARIA,1.05,1,0.9998771010486984,0.00012289895130259584,Sideways
2022-05-31 10:46:00,SANWARIA,1.05,1,0.9999104383652377,8.956163476478942e-05,Sideways
2022-05-31 10:47:00,SANWARIA,1.05,1,0.9999347743903642,6.522560963415579e-05,Sideways
2022-05-31 10:48:00,SANWARIA,1.0,0,0.0,1.0,Trending
2022-05-31 10:49:00,SANWARIA,1.0,1,0.9994896572825985,0.000510342717398188,Sideways
2022-05-31 10:51:00,SANWARIA,1.0,1,0.9997701921596621,0.00022980784033859656,Sideways
2022-05-31 10:52:00,SANWARIA,1.05,0,0.0,1.0,Trending
2022-05-31 10:53:00,SANWARIA,1.05,1,0.9983583253007923,0.0016416746992092975,Sideways
2022-05-31 10:55:00,SANWARIA,1.05,1,0.9997549113068438,0.0002450886931563138,Sideways
2022-05-31 10:56:00,SANWARIA,1.05,1,0.9998095163586103,0.00019048364138923198,Sideways
2022-05-31 10:58:00,SANWARIA,1.05,1,0.9998517347604906,0.00014826523951084672,Sideways
2022-05-31 10:59:00,SANWARIA,1.0,0,0.0,1.0,Trending
2022-05-31 11:00:00,SANWARIA,1.05,0,0.0,1.0,Trending
2022-05-31 11:01:00,SANWARIA,1.05,1,0.9993441442940478,0.000655855705958188,Sideways
2022-05-31 11:02:00,SANWARIA,1.05,1,0.9998691225001065,0.00013087749989254554,Sideways
2022-05-31 11:03:00,SANWARIA,1.05,1,0.9998983732234432,0.00010162677655543452,Sideways
2022-05-31 11:04:00,SANWARIA,1.0,0,0.0,1.0,Trending
2022-05-31 11:05:00,SANWARIA,1.05,0,0.0,1.0,Trending
2022-05-31 11:07:00,SANWARIA,1.05,1,0.9994154325958224,0.0005845674041800703,Sideways
2022-05-31 11:08:00,SANWARIA,1.0,0,0.0,1.0,Trending
2022-05-31 11:09:00,SANWARIA,1.05,0,0.0,1.0,Trending
2022-05-31 11:10:00,SANWARIA,1.05,1,0.9985515550895462,0.00144844491045488,Sideways
2022-05-31 11:12:00,SANWARIA,1.05,1,0.9996880064305437,0.00031199356945397366,Sideways
2022-05-31 11:13:00,SANWARIA,1.0,0,0.0,1.0,Trending
2022-05-31 11:14:00,SANWARIA,1.05,0,0.0,1.0,Trending
2022-05-31 11:15:00,SANWARIA,1.05,1,0.9990353524007091,0.0009646475993012076,Sideways
2022-05-31 11:17:00,SANWARIA,1.05,1,0.9996738764779532,0.00032612352204622916,Sideways
2022-05-31 11:18:00,SANWARIA,1.05,1,0.9997392142612703,0.0002607857387262088,Sideways
2022-05-31 11:19:00,SANWARIA,1.05,1,0.999781711867422,0.00021828813258091803,Sideways
2022-05-31 11:20:00,SANWARIA,1.05,1,0.9998173803075971,0.00018261969240392315,Sideways
2022-05-31 11:21:00,SANWARIA,1.0,0,0.0,1.0,Trending
2022-05-31 11:22:00,SANWARIA,1.05,0,0.0,1.0,Trending
2022-05-31 11:23:00,SANWARIA,1.05,1,0.9990412685443495,0.0009587314556516899,Sideways
2022-05-31 11:24:00,SANWARIA,1.05,1,0.9997940285491246,0.00020597145087673024,Sideways
2022-05-31 11:25:00,SANWARIA,1.05,1,0.9997702482914039,0.00022975170860094945,Sideways
2022-05-31 11:26:00,SANWARIA,1.0,0,0.0,1.0,Trending
2022-05-31 11:27:00,SANWARIA,1.05,0,0.0,1.0,Trending
2022-05-31 11:29:00,SANWARIA,1.05,1,0.9989828519592396,0.0010171480407595028,Sideways
2022-05-31 11:30:00,SANWARIA,1.05,1,0.9997065997189107,0.00029340028108528957,Sideways
2022-05-31 11:31:00,SANWARIA,1.05,1,0.9998094991830555,0.00019050081694312816,Sideways
2022-05-31 11:32:00,SANWARIA,1.05,1,0.9998319334590154,0.00016806654098398913,Sideways
2022-05-31 11:35:00,SANWARIA,1.0,0,0.0,1.0,Trending
2022-05-31 11:37:00,SANWARIA,1.05,0,0.0,1.0,Trending
2022-05-31 11:38:00,SANWARIA,1.05,1,0.9989828519592396,0.0010171480407594703,Sideways
2022-05-31 11:39:00,SANWARIA,1.05,1,0.9997814036539459,0.00021859634605367117,Sideways
2022-05-31 11:40:00,SANWARIA,1.05,1,0.999755827659377,0.00024417234062208226,Sideways
2022-05-31 11:41:00,SANWARIA,1.05,1,0.9998421234877746,0.00015787651222718817,Sideways
2022-05-31 11:42:00,SANWARIA,1.0,0,0.0,1.0,Trending
2022-05-31 11:43:00,SANWARIA,1.05,0,0.0,1.0,Trending
2022-05-31 11:44:00,SANWARIA,1.05,1,0.9990412685443495,0.0009587314556516984,Sideways
2022-05-31 11:45:00,SANWARIA,1.05,1,0.99972389871493,0.0002761012850691775,Sideways
2022-05-31 11:46:00,SANWARIA,1.05,1,0.9998210505123486,0.0001789494876655681,Sideways
2022-05-31 11:49:00,SANWARIA,1.0,0,0.0,1.0,Trending
2022-05-31 11:50:00,SANWARIA,1.0,1,0.9983583253007923,0.0016416746992092975,Sideways
2022-05-31 11:51:00,SANWARIA,1.0,1,0.9994943815806695,0.0005056184193314452,Sideways
2022-05-31 11:53:00,SANWARIA,1.0,1,0.9994311343481179,0.0005688656518828372,Sideways
2022-05-31 11:55:00,SANWARIA,1.0,1,0.9992578807206117,0.0007421192793977807,Sideways
2022-05-31 11:56:00,SANWARIA,1.0,1,0.9995425221524724,0.00045747784752289786,Sideways
2022-05-31 11:57:00,SANWARIA,1.0,1,0.9995427649553689,0.00045723504462965133,Sideways
2022-05-31 11:58:00,SANWARIA,1.0,1,0.9995708164727438,0.00042918352725706784,Sideways
2022-05-31 11:59:00,SANWARIA,1.0,1,0.9996219544208631,0.0003780455791365343,Sideways
2022-05-31 12:01:00,SANWARIA,1.0,1,0.9996876222647997,0.0003123777351935986,Sideways
2022-05-31 12:02:00,SANWARIA,1.0,1,0.9998199528131173,0.00018004718687132375,Sideways
2022-05-31 12:03:00,SANWARIA,1.05,0,0.0,1.0,Trending
2022-05-31 12:04:00,SANWARIA,1.05,1,0.9998371137057405,0.00016288629426917643,Sideways
2022-05-31 12:05:00,SANWARIA,1.05,1,0.9999801398363931,1.98601635993292e-05,Sideways
2022-05-31 12:06:00,SANWARIA,1.05,1,0.9999906204125739,9.379587427733712e-06,Sideways
2022-05-31 12:07:00,SANWARIA,1.05,1,0.9999987643483901,1.2356516081294835e-06,Sideways
2022-05-31 12:09:00,SANWARIA,1.05,1,0.9999989306631993,1.0693368110558105e-06,Sideways
2022-05-31 12:10:00,SANWARIA,1.0,0,0.0,1.0,Trending
2022-05-31 12:11:00,SANWARIA,1.05,0,0.0,1.0,Trending
2022-05-31 12:13:00,SANWARIA,1.05,1,0.9999091904046791,9.080959532109998e-05,Sideways
2022-05-31 12:14:00,SANWARIA,1.05,1,0.9999751531803982,2.4846819601258168e-05,Sideways
2022-05-31 12:16:00,SANWARIA,1.0,0,0.0,1.0,Trending
2022-05-31 12:17:00,SANWARIA,1.0,1,0.9994213827713855,0.0005786172286144587,Sideways
2022-05-31 12:18:00,SANWARIA,1.05,0,0.0,1.0,Trending
2022-05-31 12:20:00,SANWARIA,1.0,0,0.0,1.0,Trending
2022-05-31 12:21:00,SANWARIA,1.05,0,0.0,1.0,Trending
2022-05-31 12:22:00,SANWARIA,1.05,1,0.9981691074964785,0.0018308925035214207,Sideways
2022-05-31 12:26:00,SANWARIA,1.05,1,0.9996274715890563,0.00037252841094376205,Sideways
2022-05-31 12:27:00,SANWARIA,1.0,0,0.0,1.0,Trending
2022-05-31 12:28:00,SANWARIA,1.05,0,0.0,1.0,Trending
2022-05-31 12:30:00,SANWARIA,1.05,1,0.9990353524006984,0.0009646475993012076,Sideways
2022-05-31 12:31:00,SANWARIA,1.05,1,0.9998132509763306,0.00018674902366961021,Sideways
2022-05-31 12:33:00,SANWARIA,1.05,1,0.9997696753485129,0.0002303246514872725,Sideways
2022-05-31 12:34:00,SANWARIA,1.05,1,0.9998279374068072,0.00017206259319281635,Sideways
2022-05-31 12:35:00,SANWARIA,1.05,1,0.9998645179787898,0.00013548202120107795,Sideways
2022-05-31 12:36:00,SANWARIA,1.0,0,0.0,1.0,Trending
2022-05-31 12:37:00,SANWARIA,1.05,0,0.0,1.0,Trending
2022-05-31 12:40:00,SANWARIA,1.05,1,0.9989912031629856,0.0010087968370141348,Sideways
2022-05-31 12:42:00,SANWARIA,1.05,1,0.9997940093189539,0.0002059906810463658,Sideways
2022-05-31 12:43:00,SANWARIA,1.05,1,0.9997702482831529,0.00022975171684685032,Sideways
2022-05-31 12:44:00,SANWARIA,1.05,1,0.9998517238931183,0.0001482761068937809,Sideways
2022-05-31 12:45:00,SANWARIA,1.05,1,0.9998692464097602,0.00013075359023337877,Sideways
2022-05-31 12:46:00,SANWARIA,1.05,1,0.9998847135076278,0.00011528649237223865,Sideways
2022-05-31 12:47:00,SANWARIA,1.05,1,0.9999079202232877,9.20797767123001e-05,Sideways
2022-05-31 12:48:00,SANWARIA,1.05,1,0.999963529106881,3.64708931188983e-05,Sideways
2022-05-31 12:49:00,SANWARIA,1.0,0,0.0,1.0,Trending
2022-05-31 12:50:00,SANWARIA,1.0,1,0.9993146927327352,0.0006853072672647969,Sideways
2022-05-31 12:51:00,SANWARIA,1.05,0,0.0,1.0,Trending
2022-05-31 12:52:00,SANWARIA,1.05,1,0.9991580183730897,0.0008419816269101388,Sideways
2022-05-31 12:54:00,SANWARIA,1.05,1,0.999820861484138,0.0001791385158616341,Sideways
2022-05-31 12:56:00,SANWARIA,1.05,1,0.9998642467676253,0.00013575323237468778,Sideways
2022-05-31 12:57:00,SANWARIA,1.05,1,0.9999489838632746,5.101613672541672e-05,Sideways
2022-05-31 12:58:00,SANWARIA,1.05,1,0.9999553902013956,4.460979860434041e-05,Sideways
2022-05-31 12:59:00,SANWARIA,1.05,1,0.9999609961459853,3.900385401382615e-05,Sideways
2022-05-31 13:01:00,SANWARIA,1.05,1,0.9999659061122018,3.40938877987575e-05,Sideways
2022-05-31 13:02:00,SANWARIA,1.05,1,0.9999702054225265,2.979457747300267e-05,Sideways
2022-05-31 13:03:00,SANWARIA,1.05,1,0.9999739690753083,2.6030924689294607e-05,Sideways
2022-05-31 13:05:00,SANWARIA,1.05,1,0.9999772629775964,2.273702240456347e-05,Sideways
2022-05-31 13:06:00,SANWARIA,1.05,1,0.9999801450323113,1.9854967691784664e-05,Sideways
2022-05-31 13:07:00,SANWARIA,1.05,1,0.9999826660972426,1.733390275471292e-05,Sideways
2022-05-31 13:08:00,SANWARIA,1.05,1,0.9999955126604474,4.487339554088776e-06,Sideways
2022-05-31 13:09:00,SANWARIA,1.0,0,0.0,1.0,Trending
2022-05-31 13:10:00,SANWARIA,1.0,1,0.9999282797405566,7.172025944262564e-05,Sideways
2022-05-31 13:11:00,SANWARIA,1.0,1,0.999973978626701,2.6021373296559385e-05,Sideways
2022-05-31 13:12:00,SANWARIA,1.05,0,0.0,1.0,Trending
2022-05-31 13:13:00,SANWARIA,1.05,1,0.999637120256379,0.0003628797436211337,Sideways
2022-05-31 13:14:00,SANWARIA,1.05,1,0.9999238160828566,7.618391714238459e-05,Sideways
2022-05-31 13:15:00,SANWARIA,1.0,0,0.0,1.0,Trending
2022-05-31 13:16:00,SANWARIA,1.05,0,0.0,1.0,Trending
2022-05-31 13:17:00,SANWARIA,1.05,1,0.999046372456786,0.0009536275432171803,Sideways
2022-05-31 13:18:00,SANWARIA,1.0,0,0.0,1.0,Trending
2022-05-31 13:20:00,SANWARIA,1.05,0,0.0,1.0,Trending
2022-05-31 13:24:00,SANWARIA,1.05,1,0.9989828519592396,0.001017148040759492,Sideways
2022-05-31 13:25:00,SANWARIA,1.05,1,0.9998058942887285,0.00019410571126458382,Sideways
2022-05-31 13:26:00,SANWARIA,1.05,1,0.9998561598933497,0.00014384010665656827,Sideways
2022-05-31 13:27:00,SANWARIA,1.05,1,0.9998934230016032,0.00010657699839672932,Sideways
2022-05-31 13:29:00,SANWARIA,1.05,1,0.9998964563147874,0.00010354368520876215,Sideways
2022-05-31 13:31:00,SANWARIA,1.05,1,0.9998675376389665,0.00013246236103566138,Sideways
2022-05-31 13:32:00,SANWARIA,1.0,0,0.0,1.0,Trending
2022-05-31 13:33:00,SANWARIA,1.05,0,0.0,1.0,Trending
2022-05-31 13:34:00,SANWARIA,1.05,1,0.9990963896386503,0.0009036103613528655,Sideways
2022-05-31 13:35:00,SANWARIA,1.0,0,0.0,1.0,Trending
