timestamp,ticker,close,regime,prob_sideways,prob_trending,regime_label
2022-05-31 11:28:00,ROLLT,1.6,1,0.9999973609625249,2.639037482496355e-06,Sideways
2022-05-31 11:29:00,ROLLT,1.6,1,0.9999973609625249,2.639037482496355e-06,Sideways
2022-05-31 11:30:00,ROLLT,1.6,1,0.9999973609625249,2.639037482496355e-06,Sideways
2022-05-31 11:33:00,ROLLT,1.6,1,0.9999973609625249,2.639037482496355e-06,Sideways
2022-05-31 11:35:00,ROLLT,1.6,1,0.9999973609625249,2.639037482496355e-06,Sideways
2022-05-31 11:38:00,ROLLT,1.6,1,0.9999973609625249,2.639037482496355e-06,Sideways
2022-05-31 11:39:00,ROLLT,1.6,1,0.9999973609625249,2.639037482496355e-06,Sideways
2022-05-31 11:40:00,ROLLT,1.6,1,0.9999973609625249,2.639037482496355e-06,Sideways
2022-05-31 11:42:00,ROLLT,1.6,1,0.9999973609625249,2.639037482496355e-06,Sideways
2022-05-31 11:43:00,ROLLT,1.65,0,0.0,1.0,Trending
2022-05-31 11:44:00,ROLLT,1.6,0,0.0,1.0,Trending
2022-05-31 11:45:00,ROLLT,1.65,0,0.0,1.0,Trending
2022-05-31 11:47:00,ROLLT,1.65,1,0.9994772071332307,0.0005227928667652867,Sideways
2022-05-31 11:50:00,ROLLT,1.6,0,0.0,1.0,Trending
2022-05-31 11:53:00,ROLLT,1.65,0,0.0,1.0,Trending
2022-05-31 11:55:00,ROLLT,1.65,1,0.9992872487404435,0.0007127512595635475,Sideways
2022-05-31 11:56:00,ROLLT,1.65,1,0.9998174602757983,0.00018253972420362072,Sideways
2022-05-31 11:57:00,ROLLT,1.6,0,0.0,1.0,Trending
2022-05-31 12:00:00,ROLLT,1.65,0,0.0,1.0,Trending
2022-05-31 12:02:00,ROLLT,1.65,1,0.999255263149964,0.0007447368500310585,Sideways
2022-05-31 12:04:00,ROLLT,1.65,1,0.999801687290564,0.00019831270944020902,Sideways
2022-05-31 12:06:00,ROLLT,1.6,0,0.0,1.0,Trending
2022-05-31 12:10:00,ROLLT,1.65,0,0.0,1.0,Trending
2022-05-31 12:12:00,ROLLT,1.6,0,0.0,1.0,Trending
2022-05-31 12:13:00,ROLLT,1.6,1,0.9989562181868299,0.0010437818131734345,Sideways
2022-05-31 12:17:00,ROLLT,1.65,0,0.0,1.0,Trending
2022-05-31 12:18:00,ROLLT,1.6,0,0.0,1.0,Trending
2022-05-31 12:20:00,ROLLT,1.6,1,0.998791303782993,0.0012086962170079283,Sideways
2022-05-31 12:21:00,ROLLT,1.6,1,0.9995500466576491,0.00044995334235002697,Sideways
2022-05-31 12:22:00,ROLLT,1.6,1,0.9995243967268759,0.0004756032731241226,Sideways
2022-05-31 12:23:00,ROLLT,1.6,1,0.9995396339285982,0.00046036607140269526,Sideways
2022-05-31 12:26:00,ROLLT,1.6,1,0.9995680987151196,0.0004319012848796284,Sideways
2022-05-31 12:28:00,ROLLT,1.6,1,0.9994919931121405,0.0005080068878593664,Sideways
2022-05-31 12:29:00,ROLLT,1.65,0,0.0,1.0,Trending
2022-05-31 12:30:00,ROLLT,1.65,1,0.9988991524398033,0.0011008475601966248,Sideways
2022-05-31 12:33:00,ROLLT,1.65,1,0.9997662399581266,0.00023376004187325263,Sideways
2022-05-31 12:35:00,ROLLT,1.65,1,0.9997841275638006,0.00021587243619944658,Sideways
2022-05-31 12:36:00,ROLLT,1.65,1,0.999830142255503,0.00016985774449699165,Sideways
2022-05-31 12:42:00,ROLLT,1.65,1,0.9998689789377969,0.00013102106220303593,Sideways
2022-05-31 12:43:00,ROLLT,1.6,0,0.0,1.0,Trending
2022-05-31 12:44:00,ROLLT,1.65,0,0.0,1.0,Trending
2022-05-31 12:46:00,ROLLT,1.6,0,0.0,1.0,Trending
2022-05-31 12:47:00,ROLLT,1.6,1,0.9992278383731524,0.0007721616268478678,Sideways
2022-05-31 12:49:00,ROLLT,1.6,1,0.9997686560542833,0.00023134394571756926,Sideways
2022-05-31 12:50:00,ROLLT,1.6,1,0.9997297037490932,0.00027029625090727743,Sideways
2022-05-31 12:51:00,ROLLT,1.6,1,0.9996764247610951,0.0003235752389033654,Sideways
2022-05-31 12:55:00,ROLLT,1.65,0,0.0,1.0,Trending
2022-05-31 12:57:00,ROLLT,1.65,1,0.9985425778646438,0.0014574221353528388,Sideways
2022-05-31 12:59:00,ROLLT,1.6,0,0.0,1.0,Trending
2022-05-31 13:00:00,ROLLT,1.65,0,0.0,1.0,Trending
2022-05-31 13:13:00,ROLLT,1.65,1,0.9988991524398013,0.0011008475601966346,Sideways
2022-05-31 13:17:00,ROLLT,1.65,1,0.9997521472312584,0.00024785276874023327,Sideways
2022-05-31 13:19:00,ROLLT,1.65,1,0.9997826919286188,0.00021730807138383964,Sideways
2022-05-31 13:20:00,ROLLT,1.6,0,0.0,1.0,Trending
2022-05-31 13:23:00,ROLLT,1.6,1,0.9990554018113675,0.0009445981886198929,Sideways
2022-05-31 13:24:00,ROLLT,1.6,1,0.9997678529028826,0.0002321470971074132,Sideways
2022-05-31 13:25:00,ROLLT,1.65,0,0.0,1.0,Trending
2022-05-31 13:29:00,ROLLT,1.65,1,0.9991312263134668,0.0008687736865298925,Sideways
2022-05-31 13:34:00,ROLLT,1.65,1,0.9997678852096429,0.00023211479037086373,Sideways
2022-05-31 13:36:00,ROLLT,1.65,1,0.9997590479606434,0.00024095203936188962,Sideways
2022-05-31 13:38:00,ROLLT,1.65,1,0.9997437961212124,0.0002562038787861732,Sideways
2022-05-31 13:39:00,ROLLT,1.65,1,0.9997903741194465,0.00020962588055309546,Sideways
2022-05-31 13:42:00,ROLLT,1.6,0,0.0,1.0,Trending
2022-05-31 13:43:00,ROLLT,1.65,0,0.0,1.0,Trending
2022-05-31 13:44:00,ROLLT,1.65,1,0.99916909584622,0.0008309041537791318,Sideways
2022-05-31 13:45:00,ROLLT,1.6,0,0.0,1.0,Trending
2022-05-31 13:47:00,ROLLT,1.6,1,0.9989557742668893,0.0010442257331035884,Sideways
2022-05-31 13:52:00,ROLLT,1.65,0,0.0,1.0,Trending
2022-05-31 13:54:00,ROLLT,1.6,0,0.0,1.0,Trending
2022-05-31 13:55:00,ROLLT,1.65,0,0.0,1.0,Trending
2022-05-31 13:58:00,ROLLT,1.6,0,0.0,1.0,Trending
2022-05-31 13:59:00,ROLLT,1.65,0,0.0,1.0,Trending
2022-05-31 14:03:00,ROLLT,1.65,1,0.9988481660965012,0.0011518339034978758,Sideways
2022-05-31 14:04:00,ROLLT,1.65,1,0.9997349711453918,0.00026502885460890816,Sideways
2022-05-31 14:25:00,ROLLT,1.65,1,0.9997652616580106,0.00023473834198854996,Sideways
2022-05-31 14:26:00,ROLLT,1.65,1,0.9997892794791956,0.00021072052080303063,Sideways
2022-05-31 14:27:00,ROLLT,1.65,1,0.9998085813835356,0.00019141861646380088,Sideways
2022-05-31 14:33:00,ROLLT,1.65,1,0.9997803510419137,0.00021964895808605523,Sideways
2022-05-31 14:36:00,ROLLT,1.6,0,0.0,1.0,Trending
2022-05-31 14:42:00,ROLLT,1.65,0,0.0,1.0,Trending
2022-05-31 14:43:00,ROLLT,1.65,1,0.9991454696874201,0.0008545303125800458,Sideways
2022-05-31 14:47:00,ROLLT,1.65,1,0.999757186685341,0.000242813314658496,Sideways
2022-05-31 14:48:00,ROLLT,1.65,1,0.9997666079166885,0.00023339208331097562,Sideways
2022-05-31 14:50:00,ROLLT,1.6,0,0.0,1.0,Trending
2022-05-31 14:52:00,ROLLT,1.65,0,0.0,1.0,Trending
2022-05-31 14:54:00,ROLLT,1.65,1,0.9988527797058614,0.0011472202941372133,Sideways
2022-05-31 14:59:00,ROLLT,1.6,0,0.0,1.0,Trending
2022-05-31 15:02:00,ROLLT,1.65,0,0.0,1.0,Trending
2022-05-31 15:06:00,ROLLT,1.65,1,0.9988161338198416,0.0011838661801551274,Sideways
2022-05-31 15:08:00,ROLLT,1.6,0,0.0,1.0,Trending
2022-05-31 15:11:00,ROLLT,1.65,0,0.0,1.0,Trending
2022-05-31 15:17:00,ROLLT,1.65,1,0.9990148994363334,0.0009851005636674751,Sideways
2022-05-31 15:18:00,ROLLT,1.65,1,0.9997649511051739,0.00023504889482335424,Sideways
2022-05-31 15:19:00,ROLLT,1.65,1,0.9997225448619772,0.0002774551380265296,Sideways
2022-05-31 15:21:00,ROLLT,1.6,0,0.0,1.0,Trending
2022-05-31 15:25:00,ROLLT,1.65,0,0.0,1.0,Trending
2022-05-31 15:28:00,ROLLT,1.6,0,0.0,1.0,Trending
2022-05-31 15:29:00,ROLLT,1.65,0,0.0,1.0,Trending
2022-05-31 15:30:00,ROLLT,1.65,1,0.9990879063730876,0.000912093626911916,Sideways
