timestamp,ticker,close,regime,prob_sideways,prob_trending,regime_label
2022-05-31 10:54:00,RNAVAL,3.0,1,0.0,1.0,Trending
2022-05-31 10:56:00,RNAVAL,3.0,1,0.0,1.0,Trending
2022-05-31 10:58:00,RNAVAL,3.05,1,0.0,1.0,Trending
2022-05-31 11:00:00,RNAVAL,3.05,1,0.0,1.0,Trending
2022-05-31 11:03:00,RNAVAL,3.0,1,0.0,1.0,Trending
2022-05-31 11:04:00,RNAVAL,3.0,1,0.0,1.0,Trending
2022-05-31 11:06:00,RNAVAL,3.0,1,0.0,1.0,Trending
2022-05-31 11:07:00,RNAVAL,3.0,1,0.0,1.0,Trending
2022-05-31 11:09:00,RNAVAL,3.0,1,0.0,1.0,Trending
2022-05-31 11:11:00,RNAVAL,3.05,1,0.0,1.0,Trending
2022-05-31 11:14:00,RNAVAL,3.05,1,0.0,1.0,Trending
2022-05-31 11:22:00,RNAVAL,3.0,1,0.0,1.0,Trending
2022-05-31 11:23:00,RNAVAL,3.05,1,0.0,1.0,Trending
2022-05-31 11:24:00,RNAVAL,3.0,1,0.0,1.0,Trending
2022-05-31 11:26:00,RNAVAL,3.05,1,0.0,1.0,Trending
2022-05-31 11:28:00,RNAVAL,3.05,1,0.0,1.0,Trending
2022-05-31 11:30:00,RNAVAL,3.05,1,0.0,1.0,Trending
2022-05-31 11:32:00,RNAVAL,3.0,1,0.0,1.0,Trending
2022-05-31 11:34:00,RNAVAL,3.05,1,0.0,1.0,Trending
2022-05-31 11:38:00,RNAVAL,3.05,1,0.0,1.0,Trending
2022-05-31 11:40:00,RNAVAL,3.05,1,0.0,1.0,Trending
2022-05-31 11:42:00,RNAVAL,3.05,1,0.0,1.0,Trending
2022-05-31 11:43:00,RNAVAL,3.0,1,0.0,1.0,Trending
2022-05-31 11:44:00,RNAVAL,3.05,1,0.0,1.0,Trending
2022-05-31 11:47:00,RNAVAL,3.0,1,0.0,1.0,Trending
2022-05-31 11:48:00,RNAVAL,3.0,1,0.0,1.0,Trending
2022-05-31 11:51:00,RNAVAL,3.0,1,0.0,1.0,Trending
2022-05-31 11:52:00,RNAVAL,3.05,1,0.0,1.0,Trending
2022-05-31 11:53:00,RNAVAL,3.05,1,0.0,1.0,Trending
2022-05-31 11:54:00,RNAVAL,3.05,1,0.0,1.0,Trending
2022-05-31 12:00:00,RNAVAL,3.05,1,0.0,1.0,Trending
2022-05-31 12:03:00,RNAVAL,3.05,1,0.0,1.0,Trending
2022-05-31 12:04:00,RNAVAL,3.0,1,0.0,1.0,Trending
2022-05-31 12:06:00,RNAVAL,3.0,1,0.0,1.0,Trending
2022-05-31 12:07:00,RNAVAL,3.05,1,0.0,1.0,Trending
2022-05-31 12:08:00,RNAVAL,3.05,1,0.0,1.0,Trending
2022-05-31 12:10:00,RNAVAL,3.05,1,0.0,1.0,Trending
2022-05-31 12:11:00,RNAVAL,3.0,1,0.0,1.0,Trending
2022-05-31 12:18:00,RNAVAL,3.05,1,0.0,1.0,Trending
2022-05-31 12:19:00,RNAVAL,3.05,1,0.0,1.0,Trending
2022-05-31 12:20:00,RNAVAL,3.05,1,0.0,1.0,Trending
2022-05-31 12:21:00,RNAVAL,3.05,1,0.0,1.0,Trending
2022-05-31 12:23:00,RNAVAL,3.05,1,0.0,1.0,Trending
2022-05-31 12:28:00,RNAVAL,3.05,1,0.0,1.0,Trending
2022-05-31 12:30:00,RNAVAL,3.05,1,0.0,1.0,Trending
2022-05-31 12:32:00,RNAVAL,3.05,1,0.0,1.0,Trending
2022-05-31 12:34:00,RNAVAL,3.05,1,0.0,1.0,Trending
2022-05-31 12:35:00,RNAVAL,3.05,1,0.0,1.0,Trending
2022-05-31 12:36:00,RNAVAL,3.05,1,0.0,1.0,Trending
2022-05-31 12:37:00,RNAVAL,3.05,1,0.0,1.0,Trending
2022-05-31 12:39:00,RNAVAL,3.0,1,0.0,1.0,Trending
2022-05-31 12:41:00,RNAVAL,3.05,1,0.0,1.0,Trending
2022-05-31 12:43:00,RNAVAL,3.05,1,0.0,1.0,Trending
2022-05-31 12:54:00,RNAVAL,3.0,1,0.0,1.0,Trending
2022-05-31 12:57:00,RNAVAL,3.05,1,0.0,1.0,Trending
2022-05-31 13:02:00,RNAVAL,3.05,1,0.0,1.0,Trending
2022-05-31 13:07:00,RNAVAL,3.05,1,0.0,1.0,Trending
2022-05-31 13:09:00,RNAVAL,3.05,1,0.0,1.0,Trending
2022-05-31 13:11:00,RNAVAL,3.05,1,0.0,1.0,Trending
