timestamp,ticker,close,regime,prob_sideways,prob_trending,regime_label
2022-05-31 11:22:00,UJAAS,3.85,0,0.9990208525656766,0.0009791474343478668,Sideways
2022-05-31 11:23:00,UJAAS,3.85,0,0.9997105966671181,0.0002894033328817668,Sideways
2022-05-31 11:24:00,UJAAS,3.85,0,0.9995995376795677,0.00040046232043238714,Sideways
2022-05-31 11:25:00,UJAAS,3.7,1,0.0,1.0,Trending
2022-05-31 11:26:00,UJAAS,3.85,1,0.0,1.0,Trending
2022-05-31 11:27:00,UJAAS,3.85,0,0.9991586985903876,0.0008413014096391506,Sideways
2022-05-31 11:28:00,UJAAS,3.85,0,0.9996930173508616,0.00030698264916243244,Sideways
2022-05-31 11:29:00,UJAAS,3.85,0,0.999619677571566,0.00038032242843451117,Sideways
2022-05-31 11:30:00,UJAAS,3.75,1,0.0,1.0,Trending
2022-05-31 11:32:00,UJAAS,3.85,1,0.0,1.0,Trending
2022-05-31 11:34:00,UJAAS,3.85,0,0.9993094001427515,0.000690599857250522,Sideways
2022-05-31 11:36:00,UJAAS,3.85,0,0.9997725948743583,0.0002274051256426288,Sideways
2022-05-31 11:39:00,UJAAS,3.85,0,0.9998155414860009,0.00018445851399794748,Sideways
2022-05-31 11:40:00,UJAAS,3.85,0,0.9997885573271263,0.00021144267287578162,Sideways
2022-05-31 11:42:00,UJAAS,3.85,0,0.9997699011727823,0.00023009882721951628,Sideways
2022-05-31 11:43:00,UJAAS,3.85,0,0.9997386021032509,0.00026139789675751646,Sideways
2022-05-31 11:44:00,UJAAS,3.85,0,0.9996799609555757,0.0003200390444317441,Sideways
2022-05-31 11:46:00,UJAAS,3.7,1,0.0,1.0,Trending
2022-05-31 11:48:00,UJAAS,3.85,1,0.0,1.0,Trending
2022-05-31 11:49:00,UJAAS,3.85,0,0.9991239984957571,0.0008760015042396259,Sideways
2022-05-31 11:51:00,UJAAS,3.85,0,0.9997698176330821,0.00023018236689014698,Sideways
2022-05-31 11:52:00,UJAAS,3.85,0,0.9997817195219838,0.0002182804780172527,Sideways
2022-05-31 11:53:00,UJAAS,3.85,0,0.9997767092575344,0.00022329074246412502,Sideways
2022-05-31 11:54:00,UJAAS,3.85,0,0.9997402125144439,0.0002597874855808819,Sideways
2022-05-31 11:55:00,UJAAS,3.85,0,0.9997452734496605,0.00025472655033919494,Sideways
2022-05-31 11:56:00,UJAAS,3.85,0,0.999749797783417,0.00025020221658510905,Sideways
2022-05-31 11:57:00,UJAAS,3.85,0,0.999747528935367,0.00025247106463174894,Sideways
2022-05-31 11:58:00,UJAAS,3.85,0,0.9997382784466743,0.000261721553327899,Sideways
2022-05-31 11:59:00,UJAAS,3.8,1,0.0,1.0,Trending
2022-05-31 12:02:00,UJAAS,3.85,1,0.0,1.0,Trending
2022-05-31 12:03:00,UJAAS,3.85,0,0.9990498221250997,0.0009501778748994086,Sideways
2022-05-31 12:06:00,UJAAS,3.85,0,0.9996750865186025,0.0003249134814082637,Sideways
2022-05-31 12:09:00,UJAAS,3.8,1,0.0,1.0,Trending
2022-05-31 12:12:00,UJAAS,3.85,1,0.0,1.0,Trending
2022-05-31 12:13:00,UJAAS,3.85,0,0.9996943151356811,0.00030568486434346174,Sideways
2022-05-31 12:17:00,UJAAS,3.85,0,0.9999127482235752,8.725177642585993e-05,Sideways
2022-05-31 12:18:00,UJAAS,3.8,1,0.0,1.0,Trending
2022-05-31 12:19:00,UJAAS,3.75,1,0.0,1.0,Trending
2022-05-31 12:20:00,UJAAS,3.85,1,0.0,1.0,Trending
2022-05-31 12:22:00,UJAAS,3.75,1,0.0,1.0,Trending
2022-05-31 12:23:00,UJAAS,3.85,1,0.0,1.0,Trending
2022-05-31 12:24:00,UJAAS,3.85,0,0.9988998398504848,0.0011001601495195224,Sideways
2022-05-31 12:25:00,UJAAS,3.85,0,0.9997335590995937,0.0002664409003897412,Sideways
2022-05-31 12:26:00,UJAAS,3.8,1,0.0,1.0,Trending
2022-05-31 12:27:00,UJAAS,3.85,1,0.0,1.0,Trending
2022-05-31 12:28:00,UJAAS,3.85,0,0.9991612360618297,0.000838763938172919,Sideways
2022-05-31 12:30:00,UJAAS,3.85,0,0.9997333959440996,0.0002666040559009004,Sideways
2022-05-31 12:31:00,UJAAS,3.8,1,0.0,1.0,Trending
2022-05-31 12:32:00,UJAAS,3.85,1,0.0,1.0,Trending
2022-05-31 12:33:00,UJAAS,3.85,0,0.9989397000275857,0.0010602999724296746,Sideways
2022-05-31 12:34:00,UJAAS,3.85,0,0.999557229786294,0.00044277021371253095,Sideways
2022-05-31 12:35:00,UJAAS,3.85,0,0.999583321691684,0.0004166783083185639,Sideways
2022-05-31 12:36:00,UJAAS,3.8,1,0.0,1.0,Trending
2022-05-31 12:38:00,UJAAS,3.75,1,0.0,1.0,Trending
2022-05-31 12:39:00,UJAAS,3.85,1,0.0,1.0,Trending
2022-05-31 12:40:00,UJAAS,3.85,0,0.9992387305419083,0.0007612694580908965,Sideways
2022-05-31 12:41:00,UJAAS,3.85,0,0.9997996267787264,0.0002003732212751421,Sideways
2022-05-31 12:44:00,UJAAS,3.75,1,0.0,1.0,Trending
2022-05-31 12:45:00,UJAAS,3.85,1,0.0,1.0,Trending
2022-05-31 12:46:00,UJAAS,3.85,0,0.9990344228892026,0.0009655771107999793,Sideways
2022-05-31 12:48:00,UJAAS,3.85,0,0.999747447712049,0.00025255228795456006,Sideways
2022-05-31 12:54:00,UJAAS,3.85,0,0.9997536983042149,0.00024630169577960373,Sideways
2022-05-31 12:56:00,UJAAS,3.85,0,0.9997597444895898,0.00024025551040386263,Sideways
2022-05-31 12:57:00,UJAAS,3.85,0,0.9997574936966648,0.00024250630332503693,Sideways
2022-05-31 12:58:00,UJAAS,3.85,0,0.999729449111103,0.00027055088889997396,Sideways
2022-05-31 12:59:00,UJAAS,3.85,0,0.99967469051011,0.0003253094898913429,Sideways
2022-05-31 13:00:00,UJAAS,3.8,1,0.0,1.0,Trending
2022-05-31 13:02:00,UJAAS,3.8,0,0.9991968003389552,0.0008031996610455995,Sideways
2022-05-31 13:03:00,UJAAS,3.85,1,0.0,1.0,Trending
2022-05-31 13:05:00,UJAAS,3.85,0,0.999357196561541,0.0006428034384592719,Sideways
2022-05-31 13:13:00,UJAAS,3.85,0,0.9998079864215119,0.00019201357848587663,Sideways
2022-05-31 13:14:00,UJAAS,3.8,1,0.0,1.0,Trending
2022-05-31 13:17:00,UJAAS,3.8,0,0.9992158072543043,0.0007841927456923686,Sideways
2022-05-31 13:21:00,UJAAS,3.8,0,0.9998804697481222,0.00011953025186009486,Sideways
2022-05-31 13:22:00,UJAAS,3.75,1,0.0,1.0,Trending
2022-05-31 13:23:00,UJAAS,3.8,1,0.0,1.0,Trending
2022-05-31 13:24:00,UJAAS,3.8,0,0.9987646728108112,0.001235327189190814,Sideways
2022-05-31 13:25:00,UJAAS,3.8,0,0.9996886806332042,0.0003113193667789144,Sideways
2022-05-31 13:26:00,UJAAS,3.8,0,0.9997534471281488,0.000246552871869131,Sideways
2022-05-31 13:27:00,UJAAS,3.8,0,0.9998112928935289,0.0001887071064694859,Sideways
2022-05-31 13:30:00,UJAAS,3.85,1,0.0,1.0,Trending
2022-05-31 13:32:00,UJAAS,3.85,0,0.9996489659784099,0.00035103402160615346,Sideways
2022-05-31 13:35:00,UJAAS,3.8,1,0.0,1.0,Trending
2022-05-31 13:38:00,UJAAS,3.85,1,0.0,1.0,Trending
2022-05-31 13:41:00,UJAAS,3.85,0,0.9994597288265143,0.0005402711734969197,Sideways
2022-05-31 13:42:00,UJAAS,3.85,0,0.9996983013616983,0.00030169863827477926,Sideways
2022-05-31 13:44:00,UJAAS,3.85,0,0.9996795595316139,0.00032044046838584163,Sideways
2022-05-31 13:45:00,UJAAS,3.85,0,0.9996195042622037,0.00038049573779567114,Sideways
2022-05-31 13:47:00,UJAAS,3.85,0,0.9995834840060017,0.0004165159940084681,Sideways
2022-05-31 13:48:00,UJAAS,3.9,1,0.0,1.0,Trending
2022-05-31 13:49:00,UJAAS,3.9,0,0.9985681700916643,0.0014318299083357457,Sideways
2022-05-31 13:50:00,UJAAS,3.9,0,0.9994730458014889,0.0005269541985115128,Sideways
2022-05-31 13:51:00,UJAAS,3.9,0,0.9994737432704739,0.0005262567295314187,Sideways
2022-05-31 13:54:00,UJAAS,3.9,0,0.9995728693513978,0.00042713064860692626,Sideways
2022-05-31 13:55:00,UJAAS,3.9,0,0.9997083878544065,0.00029161214559263274,Sideways
2022-05-31 13:57:00,UJAAS,3.9,0,0.9997169922586926,0.0002830077413068742,Sideways
2022-05-31 14:01:00,UJAAS,3.9,0,0.999688088037365,0.00031191196263483887,Sideways
2022-05-31 14:02:00,UJAAS,3.9,0,0.9998997941782073,0.00010020582181356026,Sideways
2022-05-31 14:03:00,UJAAS,3.9,0,0.9999446830220083,5.531697801698347e-05,Sideways
2022-05-31 14:06:00,UJAAS,3.9,0,0.9999545714996131,4.542850039170469e-05,Sideways
2022-05-31 14:08:00,UJAAS,3.9,0,0.9999635642384442,3.643576155855127e-05,Sideways
2022-05-31 14:09:00,UJAAS,3.9,0,0.9999704169651398,2.958303486169788e-05,Sideways
2022-05-31 14:10:00,UJAAS,3.9,0,0.9999745678084296,2.5432191574651284e-05,Sideways
2022-05-31 14:11:00,UJAAS,3.85,1,0.0,1.0,Trending
2022-05-31 14:12:00,UJAAS,3.85,0,0.9998876037123148,0.0001123962876830354,Sideways
2022-05-31 14:13:00,UJAAS,3.9,1,0.0,1.0,Trending
2022-05-31 14:14:00,UJAAS,3.9,0,0.9998277268700994,0.0001722731299041601,Sideways
2022-05-31 14:15:00,UJAAS,3.9,0,0.9999516180211401,4.83819788597592e-05,Sideways
2022-05-31 14:17:00,UJAAS,3.8,1,0.0,1.0,Trending
2022-05-31 14:18:00,UJAAS,3.9,1,0.0,1.0,Trending
2022-05-31 14:19:00,UJAAS,3.9,0,0.9991651722664306,0.0008348277335700709,Sideways
2022-05-31 14:20:00,UJAAS,3.9,0,0.9997838598904601,0.00021614010951958502,Sideways
2022-05-31 14:22:00,UJAAS,3.9,0,0.9998033916602372,0.00019660833976070785,Sideways
2022-05-31 14:24:00,UJAAS,3.9,0,0.9998122171444489,0.00018778285556277086,Sideways
2022-05-31 14:26:00,UJAAS,3.85,1,0.0,1.0,Trending
2022-05-31 14:28:00,UJAAS,3.85,0,0.9992813057507933,0.0007186942492052496,Sideways
2022-05-31 14:31:00,UJAAS,3.9,1,0.0,1.0,Trending
2022-05-31 14:35:00,UJAAS,3.9,0,0.9992612459733468,0.0007387540266517521,Sideways
2022-05-31 14:36:00,UJAAS,3.9,0,0.9997975790044388,0.00020242099556180458,Sideways
2022-05-31 14:37:00,UJAAS,3.85,1,0.0,1.0,Trending
2022-05-31 14:38:00,UJAAS,3.85,0,0.9992464478240127,0.0007535521759753326,Sideways
2022-05-31 14:41:00,UJAAS,3.85,0,0.9997688144755316,0.0002311855244702146,Sideways
2022-05-31 14:42:00,UJAAS,3.85,0,0.9997689912821912,0.00023100871781040852,Sideways
2022-05-31 14:44:00,UJAAS,3.85,0,0.9996643690569624,0.0003356309430382958,Sideways
2022-05-31 14:45:00,UJAAS,3.8,1,0.0,1.0,Trending
2022-05-31 14:48:00,UJAAS,3.8,0,0.9982069273532255,0.0017930726467859219,Sideways
2022-05-31 14:49:00,UJAAS,3.8,0,0.9992484843015577,0.0007515156984413283,Sideways
2022-05-31 14:51:00,UJAAS,3.85,1,0.0,1.0,Trending
2022-05-31 14:52:00,UJAAS,3.85,0,0.999062539490096,0.0009374605099309025,Sideways
2022-05-31 14:53:00,UJAAS,3.85,0,0.9997727388820479,0.00022726111794863497,Sideways
2022-05-31 14:55:00,UJAAS,3.85,0,0.9997729751377687,0.00022702486223238492,Sideways
2022-05-31 15:00:00,UJAAS,3.85,0,0.9999005470028185,9.945299718088681e-05,Sideways
2022-05-31 15:01:00,UJAAS,3.9,1,0.0,1.0,Trending
2022-05-31 15:02:00,UJAAS,3.9,0,0.9996363821230422,0.0003636178769565397,Sideways
2022-05-31 15:04:00,UJAAS,3.8,1,0.0,1.0,Trending
2022-05-31 15:06:00,UJAAS,3.85,1,0.0,1.0,Trending
2022-05-31 15:07:00,UJAAS,3.85,0,0.999364107033864,0.000635892966134134,Sideways
2022-05-31 15:08:00,UJAAS,3.85,0,0.9997958233516959,0.00020417664830144189,Sideways
2022-05-31 15:09:00,UJAAS,3.85,0,0.9997776391241425,0.0002223608758548522,Sideways
2022-05-31 15:10:00,UJAAS,3.85,0,0.9998430233242056,0.0001569766757976709,Sideways
2022-05-31 15:12:00,UJAAS,3.85,0,0.9998614836883526,0.00013851631164535133,Sideways
2022-05-31 15:13:00,UJAAS,3.85,0,0.9998562956451882,0.00014370435481465496,Sideways
2022-05-31 15:14:00,UJAAS,3.85,0,0.9998725638983266,0.00012743610167314308,Sideways
2022-05-31 15:16:00,UJAAS,3.9,1,0.0,1.0,Trending
2022-05-31 15:18:00,UJAAS,3.9,0,0.9995268567250022,0.0004731432749951094,Sideways
2022-05-31 15:20:00,UJAAS,3.9,0,0.9998476036241534,0.0001523963758499269,Sideways
2022-05-31 15:21:00,UJAAS,3.9,0,0.9998334078935454,0.00016659210645660495,Sideways
2022-05-31 15:22:00,UJAAS,3.8,1,0.0,1.0,Trending
2022-05-31 15:24:00,UJAAS,3.9,1,0.0,1.0,Trending
2022-05-31 15:25:00,UJAAS,3.9,0,0.9991310302810764,0.0008689697189234536,Sideways
2022-05-31 15:26:00,UJAAS,3.8,1,0.0,1.0,Trending
2022-05-31 15:27:00,UJAAS,3.9,1,0.0,1.0,Trending
2022-05-31 15:28:00,UJAAS,3.9,0,0.9990957094251,0.0009042905748995167,Sideways
2022-05-31 15:29:00,UJAAS,3.9,0,0.9997235451612239,0.0002764548387900614,Sideways
