timestamp,ticker,close,regime,prob_sideways,prob_trending,regime_label
2022-05-31 11:47:00,VIKASWSP,2.75,0,7.2648393841482666e-09,0.9999999927351837,Trending
2022-05-31 11:49:00,VIKASWSP,2.8,1,0.9706714144896137,0.02932858551038139,Sideways
2022-05-31 11:51:00,VIKASWSP,2.8,0,0.0014231543942031576,0.9985768456058006,Trending
2022-05-31 11:52:00,VIKASWSP,2.75,0,2.5215596240099175e-05,0.9999747844037689,Trending
2022-05-31 11:53:00,VIKASWSP,2.75,0,0.06235385802087206,0.9376461419791337,Trending
2022-05-31 11:59:00,VIKASWSP,2.8,1,0.9749215080924474,0.02507849190753852,Sideways
2022-05-31 12:02:00,VIKASWSP,2.8,0,0.0018666637937577077,0.9981333362062526,Trending
2022-05-31 12:04:00,VIKASWSP,2.8,0,0.13207315079550136,0.8679268492044958,Trending
2022-05-31 12:12:00,VIKASWSP,2.8,0,0.11049755601402772,0.8895024439859762,Trending
2022-05-31 12:13:00,VIKASWSP,2.6,0,1.118801815334665e-28,1.0,Trending
2022-05-31 12:17:00,VIKASWSP,2.6,0,0.0002576042658466336,0.9997423957341667,Trending
2022-05-31 12:20:00,VIKASWSP,2.8,1,1.0,5.2046399263109384e-17,Sideways
2022-05-31 12:25:00,VIKASWSP,2.8,0,7.12412068512627e-11,0.9999999999287468,Trending
2022-05-31 12:27:00,VIKASWSP,2.8,0,2.064166620637166e-06,0.999997935833362,Trending
2022-05-31 12:28:00,VIKASWSP,2.8,0,1.8787864966378428e-05,0.9999812121350213,Trending
2022-05-31 12:36:00,VIKASWSP,2.8,0,3.257061147067403e-05,0.999967429388533,Trending
2022-05-31 12:41:00,VIKASWSP,2.8,0,7.442736572173176e-05,0.9999255726342985,Trending
2022-05-31 12:45:00,VIKASWSP,2.75,0,7.554795438353967e-11,0.9999999999244551,Trending
2022-05-31 12:51:00,VIKASWSP,2.75,0,7.134409099317666e-05,0.9999286559090058,Trending
2022-05-31 12:58:00,VIKASWSP,2.8,1,0.9327920359482235,0.06720796405179374,Sideways
2022-05-31 13:04:00,VIKASWSP,2.7,0,5.341005050617439e-20,1.0,Trending
2022-05-31 13:10:00,VIKASWSP,2.75,1,0.9149982474964565,0.08500175250353953,Sideways
2022-05-31 13:11:00,VIKASWSP,2.75,0,1.0697236895864106e-06,0.9999989302763235,Trending
2022-05-31 13:15:00,VIKASWSP,2.75,0,2.360934724754488e-05,0.9999763906527637,Trending
2022-05-31 13:25:00,VIKASWSP,2.6,0,1.3334836921670323e-26,1.0,Trending
2022-05-31 13:26:00,VIKASWSP,2.6,0,1.3552664998342181e-08,0.9999999864473352,Trending
2022-05-31 13:27:00,VIKASWSP,2.6,0,8.213359163867338e-07,0.9999991786640938,Trending
2022-05-31 13:28:00,VIKASWSP,2.6,0,1.0089301581679387e-07,0.9999998991069725,Trending
2022-05-31 13:29:00,VIKASWSP,2.6,0,2.9018504467405573e-08,0.999999970981492,Trending
2022-05-31 13:30:00,VIKASWSP,2.6,0,2.2460274498303188e-08,0.9999999775397443,Trending
2022-05-31 13:31:00,VIKASWSP,2.6,0,4.8103029780945574e-08,0.9999999518969969,Trending
2022-05-31 13:32:00,VIKASWSP,2.6,0,2.6222541346005173e-07,0.9999997377745788,Trending
2022-05-31 13:33:00,VIKASWSP,2.6,0,6.447879738263756e-07,0.9999993552120063,Trending
2022-05-31 13:34:00,VIKASWSP,2.6,0,2.407313928259348e-06,0.9999975926860983,Trending
2022-05-31 13:35:00,VIKASWSP,2.6,0,0.00011082203965738618,0.9998891779603363,Trending
2022-05-31 13:36:00,VIKASWSP,2.6,0,0.0008269903255520018,0.9991730096744541,Trending
2022-05-31 13:37:00,VIKASWSP,2.6,0,0.010346584517028079,0.9896534154829635,Trending
2022-05-31 13:39:00,VIKASWSP,2.6,0,0.0555827151442791,0.9444172848557106,Trending
2022-05-31 13:40:00,VIKASWSP,2.6,0,0.13862644137790134,0.8613735586221009,Trending
2022-05-31 13:41:00,VIKASWSP,2.6,1,0.4432290695846351,0.5567709304153525,Sideways
2022-05-31 13:42:00,VIKASWSP,2.6,0,0.2994811017908623,0.70051889820916,Trending
2022-05-31 13:43:00,VIKASWSP,2.6,1,0.3689076781374529,0.6310923218625697,Sideways
2022-05-31 13:44:00,VIKASWSP,2.6,0,0.3357430486068291,0.6642569513931723,Trending
2022-05-31 13:47:00,VIKASWSP,2.6,1,0.35166968349517397,0.6483303165048317,Sideways
2022-05-31 13:48:00,VIKASWSP,2.6,0,0.3440405900285422,0.6559594099714716,Trending
2022-05-31 13:49:00,VIKASWSP,2.6,1,0.3476994832355991,0.6523005167644007,Sideways
2022-05-31 13:51:00,VIKASWSP,2.6,0,0.3459457094007094,0.6540542905993043,Trending
2022-05-31 13:52:00,VIKASWSP,2.6,1,0.34678655979597445,0.6532134402040507,Sideways
2022-05-31 13:53:00,VIKASWSP,2.6,0,0.3463834663503882,0.6536165336496051,Trending
2022-05-31 13:54:00,VIKASWSP,2.6,1,0.346576716845752,0.653423283154265,Sideways
2022-05-31 13:55:00,VIKASWSP,2.6,0,0.3464840718145846,0.6535159281853994,Trending
2022-05-31 13:56:00,VIKASWSP,2.6,1,0.3465284868542277,0.6534715131457456,Sideways
2022-05-31 13:57:00,VIKASWSP,2.6,0,0.3465071939497895,0.653492806050224,Trending
2022-05-31 13:58:00,VIKASWSP,2.6,1,0.3465174019631258,0.6534825980368523,Sideways
2022-05-31 13:59:00,VIKASWSP,2.6,0,0.3465125081560227,0.6534874918439614,Trending
2022-05-31 14:00:00,VIKASWSP,2.6,1,0.34651485428995915,0.6534851457100219,Sideways
2022-05-31 14:01:00,VIKASWSP,2.6,0,0.34651372953326426,0.6534862704667547,Trending
2022-05-31 14:02:00,VIKASWSP,2.6,1,0.3465142687513663,0.6534857312486618,Sideways
2022-05-31 14:04:00,VIKASWSP,2.6,0,0.34651401024555045,0.6534859897544516,Trending
2022-05-31 14:05:00,VIKASWSP,2.6,1,0.34651413417545474,0.6534858658245261,Sideways
2022-05-31 14:06:00,VIKASWSP,2.6,0,0.34651407476238705,0.6534859252375858,Trending
2022-05-31 14:07:00,VIKASWSP,2.6,1,0.34651410324553605,0.6534858967544523,Sideways
2022-05-31 14:08:00,VIKASWSP,2.6,0,0.3465140895904605,0.6534859104095334,Trending
2022-05-31 14:09:00,VIKASWSP,2.6,1,0.3465140961368327,0.6534859038631909,Sideways
2022-05-31 14:10:00,VIKASWSP,2.6,0,0.3465140929984433,0.6534859070015394,Trending
2022-05-31 14:12:00,VIKASWSP,2.6,1,0.34651409450302184,0.6534859054969998,Sideways
2022-05-31 14:13:00,VIKASWSP,2.6,0,0.34651409378171605,0.653485906218308,Trending
2022-05-31 14:15:00,VIKASWSP,2.6,1,0.3465140941275174,0.6534859058724753,Sideways
2022-05-31 14:16:00,VIKASWSP,2.6,0,0.34651409396172733,0.6534859060382596,Trending
2022-05-31 14:18:00,VIKASWSP,2.6,1,0.3465140940412049,0.6534859059588035,Sideways
2022-05-31 14:20:00,VIKASWSP,2.6,0,0.34651409400311084,0.6534859059969157,Trending
2022-05-31 14:22:00,VIKASWSP,2.6,1,0.34651409402137,0.6534859059786396,Sideways
2022-05-31 14:23:00,VIKASWSP,2.6,0,0.3465140940126048,0.6534859059873691,Trending
2022-05-31 14:24:00,VIKASWSP,2.6,1,0.3465140940168003,0.6534859059831716,Sideways
2022-05-31 14:25:00,VIKASWSP,2.6,0,0.34651409401481087,0.6534859059852146,Trending
2022-05-31 14:26:00,VIKASWSP,2.6,1,0.34651409401575634,0.6534859059842488,Sideways
2022-05-31 14:27:00,VIKASWSP,2.6,0,0.34651409401531313,0.6534859059846946,Trending
2022-05-31 14:28:00,VIKASWSP,2.6,1,0.3465140940155397,0.6534859059844716,Sideways
2022-05-31 14:29:00,VIKASWSP,2.6,0,0.3465140940154215,0.6534859059845646,Trending
2022-05-31 14:31:00,VIKASWSP,2.6,1,0.34651409401548056,0.6534859059845274,Sideways
