timestamp,ticker,close,regime,prob_sideways,prob_trending,regime_label
2022-05-31 11:42:00,SUNDARAM,3.15,0,0.9994134306836759,0.0005865693163252986,Sideways
2022-05-31 11:43:00,SUNDARAM,3.15,0,0.9997753698326195,0.000224630167378743,Sideways
2022-05-31 11:45:00,SUNDARAM,3.15,0,0.9997754601667604,0.00022453983323987632,Sideways
2022-05-31 11:47:00,SUNDARAM,3.15,0,0.999775898484836,0.00022410151516270174,Sideways
2022-05-31 11:50:00,SUNDARAM,3.1,1,0.0,1.0,Trending
2022-05-31 11:53:00,SUNDARAM,3.15,1,0.0,1.0,Trending
2022-05-31 11:54:00,SUNDARAM,3.15,0,0.9992545404636746,0.0007454595363262706,Sideways
2022-05-31 11:55:00,SUNDARAM,3.15,0,0.9997439946537405,0.0002560053462599207,Sideways
2022-05-31 11:56:00,SUNDARAM,3.1,1,0.0,1.0,Trending
2022-05-31 11:57:00,SUNDARAM,3.1,0,0.9992979978703646,0.0007020021296343801,Sideways
2022-05-31 11:58:00,SUNDARAM,3.15,1,0.0,1.0,Trending
2022-05-31 12:00:00,SUNDARAM,3.1,1,0.0,1.0,Trending
2022-05-31 12:05:00,SUNDARAM,3.05,1,0.0,1.0,Trending
2022-05-31 12:09:00,SUNDARAM,3.1,1,0.0,1.0,Trending
2022-05-31 12:12:00,SUNDARAM,3.1,0,0.999052841788743,0.0009471582112557545,Sideways
2022-05-31 12:13:00,SUNDARAM,3.1,0,0.9996421755879009,0.00035782441209727516,Sideways
2022-05-31 12:15:00,SUNDARAM,3.05,1,0.0,1.0,Trending
2022-05-31 12:23:00,SUNDARAM,3.05,0,0.9988708636213692,0.0011291363786305535,Sideways
2022-05-31 12:26:00,SUNDARAM,3.05,0,0.999561523546724,0.0004384764532772378,Sideways
2022-05-31 12:31:00,SUNDARAM,3.05,0,0.999546967377806,0.0004530326221942994,Sideways
2022-05-31 12:35:00,SUNDARAM,3.05,0,0.9996200369053392,0.00037996309466192373,Sideways
2022-05-31 12:36:00,SUNDARAM,3.1,1,0.0,1.0,Trending
2022-05-31 12:39:00,SUNDARAM,3.1,0,0.9991447288278683,0.0008552711721313806,Sideways
2022-05-31 12:41:00,SUNDARAM,3.1,0,0.9997164532737697,0.00028354672622933543,Sideways
2022-05-31 12:42:00,SUNDARAM,3.1,0,0.9997260507766061,0.00027394922339493797,Sideways
2022-05-31 12:44:00,SUNDARAM,3.1,0,0.9997720051498975,0.00022799485010151365,Sideways
2022-05-31 12:49:00,SUNDARAM,3.1,0,0.9998026397462251,0.0001973602537761483,Sideways
2022-05-31 12:51:00,SUNDARAM,3.1,0,0.9998401998071412,0.0001598001928592176,Sideways
2022-05-31 12:53:00,SUNDARAM,3.05,1,0.0,1.0,Trending
2022-05-31 12:55:00,SUNDARAM,3.05,0,0.9995815100918127,0.00041848990818819075,Sideways
2022-05-31 12:57:00,SUNDARAM,3.1,1,0.0,1.0,Trending
2022-05-31 13:02:00,SUNDARAM,3.1,0,0.9995806822480645,0.00041931775193467994,Sideways
2022-05-31 13:03:00,SUNDARAM,3.1,0,0.9998400829970964,0.00015991700290275498,Sideways
2022-05-31 13:08:00,SUNDARAM,3.05,1,0.0,1.0,Trending
2022-05-31 13:12:00,SUNDARAM,3.05,0,0.9994530517331677,0.0005469482668323983,Sideways
2022-05-31 13:14:00,SUNDARAM,3.1,1,0.0,1.0,Trending
2022-05-31 13:15:00,SUNDARAM,3.1,0,0.9994562195855886,0.0005437804144115999,Sideways
2022-05-31 13:16:00,SUNDARAM,3.1,0,0.9997963239932907,0.0002036760067093966,Sideways
2022-05-31 13:18:00,SUNDARAM,3.05,1,0.0,1.0,Trending
2022-05-31 13:22:00,SUNDARAM,3.1,1,0.0,1.0,Trending
2022-05-31 13:23:00,SUNDARAM,3.1,0,0.9993091720711367,0.0006908279288631221,Sideways
2022-05-31 13:24:00,SUNDARAM,3.1,0,0.999738726184724,0.00026127381527636336,Sideways
2022-05-31 13:26:00,SUNDARAM,3.1,0,0.9997396293427148,0.00026037065728607214,Sideways
2022-05-31 13:28:00,SUNDARAM,3.05,1,0.0,1.0,Trending
2022-05-31 13:34:00,SUNDARAM,3.1,1,0.0,1.0,Trending
2022-05-31 13:36:00,SUNDARAM,3.1,0,0.9993110758203992,0.0006889241796006232,Sideways
2022-05-31 13:45:00,SUNDARAM,3.05,1,0.0,1.0,Trending
2022-05-31 13:46:00,SUNDARAM,3.1,1,0.0,1.0,Trending
2022-05-31 13:47:00,SUNDARAM,3.1,0,0.9992383657769293,0.0007616342230707737,Sideways
2022-05-31 13:52:00,SUNDARAM,3.1,0,0.9997043456875504,0.0002956543124495781,Sideways
2022-05-31 13:57:00,SUNDARAM,3.05,1,0.0,1.0,Trending
2022-05-31 13:59:00,SUNDARAM,3.1,1,0.0,1.0,Trending
2022-05-31 14:03:00,SUNDARAM,3.05,1,0.0,1.0,Trending
2022-05-31 14:06:00,SUNDARAM,3.05,0,0.999073499694303,0.0009265003056968426,Sideways
2022-05-31 14:07:00,SUNDARAM,3.1,1,0.0,1.0,Trending
2022-05-31 14:10:00,SUNDARAM,3.1,0,0.999137654681926,0.0008623453180747709,Sideways
2022-05-31 14:11:00,SUNDARAM,3.1,0,0.9996781666485947,0.0003218333514053784,Sideways
2022-05-31 14:12:00,SUNDARAM,3.1,0,0.9996836495497883,0.00031635045021143646,Sideways
2022-05-31 14:13:00,SUNDARAM,3.05,1,0.0,1.0,Trending
2022-05-31 14:14:00,SUNDARAM,3.1,1,0.0,1.0,Trending
2022-05-31 14:16:00,SUNDARAM,3.1,0,0.9991721888645364,0.0008278111354635475,Sideways
2022-05-31 14:18:00,SUNDARAM,3.1,0,0.9997087874826724,0.0002912125173273908,Sideways
2022-05-31 14:22:00,SUNDARAM,3.1,0,0.9997384437781953,0.00026155622180540496,Sideways
2022-05-31 14:23:00,SUNDARAM,3.05,1,0.0,1.0,Trending
2022-05-31 14:25:00,SUNDARAM,3.1,1,0.0,1.0,Trending
2022-05-31 14:27:00,SUNDARAM,3.1,0,0.9992445547963936,0.0007554452036062679,Sideways
2022-05-31 14:28:00,SUNDARAM,3.1,0,0.9997392611553116,0.0002607388446879664,Sideways
2022-05-31 14:29:00,SUNDARAM,3.1,0,0.9997710512122128,0.0002289487877868518,Sideways
2022-05-31 14:30:00,SUNDARAM,3.1,0,0.9997682656555483,0.0002317343444522272,Sideways
2022-05-31 14:32:00,SUNDARAM,3.1,0,0.9998010966368567,0.00019890336314421086,Sideways
2022-05-31 14:33:00,SUNDARAM,3.1,0,0.9998018768129486,0.0001981231870514871,Sideways
2022-05-31 14:35:00,SUNDARAM,3.1,0,0.9998024027302848,0.00019759726971469875,Sideways
2022-05-31 14:36:00,SUNDARAM,3.1,0,0.9998026833737895,0.00019731662620978694,Sideways
2022-05-31 14:39:00,SUNDARAM,3.05,1,0.0,1.0,Trending
2022-05-31 14:40:00,SUNDARAM,3.1,1,0.0,1.0,Trending
2022-05-31 14:44:00,SUNDARAM,3.05,1,0.0,1.0,Trending
2022-05-31 14:47:00,SUNDARAM,3.05,0,0.9993555614734647,0.0006444385265354629,Sideways
2022-05-31 14:48:00,SUNDARAM,3.05,0,0.9997481575058389,0.0002518424941612626,Sideways
2022-05-31 14:50:00,SUNDARAM,3.05,0,0.9997633884379865,0.0002366115620129086,Sideways
2022-05-31 14:54:00,SUNDARAM,3.05,0,0.9998070525857548,0.00019294741424517322,Sideways
2022-05-31 14:55:00,SUNDARAM,3.05,0,0.9998049370354956,0.00019506296450472343,Sideways
2022-05-31 14:58:00,SUNDARAM,3.05,0,0.9998049365768338,0.00019506342316557153,Sideways
2022-05-31 14:59:00,SUNDARAM,3.05,0,0.9998070614955931,0.00019293850440683466,Sideways
2022-05-31 15:00:00,SUNDARAM,3.05,0,0.9998110674758915,0.00018893252410675742,Sideways
2022-05-31 15:01:00,SUNDARAM,3.05,0,0.9998164962876697,0.00018350371233317753,Sideways
2022-05-31 15:02:00,SUNDARAM,3.05,0,0.9998227273655222,0.00017727263448051733,Sideways
2022-05-31 15:03:00,SUNDARAM,3.0,1,0.0,1.0,Trending
2022-05-31 15:05:00,SUNDARAM,3.05,1,0.0,1.0,Trending
2022-05-31 15:06:00,SUNDARAM,3.0,1,0.0,1.0,Trending
2022-05-31 15:08:00,SUNDARAM,3.05,1,0.0,1.0,Trending
2022-05-31 15:10:00,SUNDARAM,3.05,0,0.9994433089232848,0.0005566910767161023,Sideways
2022-05-31 15:13:00,SUNDARAM,3.0,1,0.0,1.0,Trending
2022-05-31 15:14:00,SUNDARAM,3.05,1,0.0,1.0,Trending
2022-05-31 15:15:00,SUNDARAM,3.1,1,0.0,1.0,Trending
2022-05-31 15:16:00,SUNDARAM,3.0,1,0.0,1.0,Trending
2022-05-31 15:17:00,SUNDARAM,3.05,1,0.0,1.0,Trending
2022-05-31 15:18:00,SUNDARAM,3.05,0,0.9989394534520795,0.001060546547920327,Sideways
2022-05-31 15:21:00,SUNDARAM,3.05,0,0.9995999029874485,0.00040009701255191814,Sideways
2022-05-31 15:23:00,SUNDARAM,3.05,0,0.9996046023706756,0.00039539762932457224,Sideways
2022-05-31 15:27:00,SUNDARAM,3.1,1,0.0,1.0,Trending
2022-05-31 15:28:00,SUNDARAM,3.05,1,0.0,1.0,Trending
2022-05-31 15:29:00,SUNDARAM,3.05,0,0.9989539305929852,0.0010460694070149143,Sideways
2022-05-31 15:44:00,SUNDARAM,3.05,0,0.9996110340795371,0.0003889659204626355,Sideways
