datetime,Close_A,Close_B,regime_A,regime_B,beta,alpha,spread,spread_mean,spread_std,z
2022-05-31 11:26:00,2.3,1.95,,,0.5947114079415704,0.58625126359614,-0.004087501861751663,0.017364935210314257,0.01898084486119745,-1.1302150788830874
2022-05-31 11:27:00,2.3,1.95,Sideways,,0.5946298412309435,0.5862150191560461,-0.003863653987216109,0.016613007013359247,0.018912022628428535,-1.0827324714488686
2022-05-31 11:28:00,2.3,1.95,Sideways,,0.5945527598394272,0.5861808079994368,-0.003652155630119447,0.015920794191361925,0.01888045694010546,-1.03667776069047
2022-05-31 11:29:00,2.3,1.95,Sideways,,0.5944799127470187,0.5861485121023974,-0.003452311420540477,0.015281243580597665,0.018875868346618967,-0.9924605669594897
2022-05-31 11:30:00,2.3,1.95,Sideways,Sideways,0.5944110636942955,0.5861180208139747,-0.003263467310854251,0.014688535582400082,0.018890778675269698,-0.9503050775114773
2022-05-31 11:31:00,2.3,1.95,Sideways,,0.5943459902022135,0.5860892303260989,-0.00308500779118992,0.013811336703137101,0.018461803206193696,-0.9152055357549536
2022-05-31 11:32:00,2.3,1.95,Sideways,,0.5942844826737206,0.586062043190616,-0.002916353340173261,0.01299656615947192,0.018093572775442483,-0.8794791220694126
2022-05-31 11:33:00,2.3,1.95,Sideways,,0.5942263435681472,0.586036367878171,-0.002756958084909611,0.011787938902235078,0.01659774723695279,-0.8763175375247498
2022-05-31 11:34:00,2.3,1.95,Sideways,,0.5941713866405671,0.5860121183743835,-0.0026063076476876557,0.011110984278130617,0.01633633701538196,-0.8396797833505977
2022-05-31 11:35:00,2.25,1.95,Trending,,0.5946943534622714,0.5862658166323954,0.025671888077493987,0.010947606995132319,0.01613634427634741,0.9124917534106198
2022-05-31 11:36:00,2.25,1.95,,Sideways,0.5951909027769886,0.5865055863741482,0.024314882377627356,0.010800228221937436,0.01596957458432695,0.8462751518098441
2022-05-31 11:37:00,2.3,1.95,Trending,,0.5950818442816546,0.5864580622308806,-0.005146304078686104,0.010977177473496117,0.015727233100837595,-1.0251950517172357
2022-05-31 11:38:00,2.3,1.95,Sideways,,0.5949788110594993,0.5864131692176894,-0.004864434654537897,0.01114227702668315,0.01550275473211995,-1.0325075741575755
2022-05-31 11:39:00,2.3,1.95,Sideways,,0.5948814624157222,0.5863707579819495,-0.004598121538110345,0.010514903092440379,0.015362420509286639,-0.98376584740763
2022-05-31 11:40:00,2.3,1.95,Sideways,,0.594789478128782,0.5863306882043772,-0.00434648790057568,0.010252224149830059,0.015481068797978007,-0.9430041453153729
2022-05-31 11:41:00,2.3,1.95,Sideways,,0.5947025570366199,0.5862928279699422,-0.004108709154167833,0.009677809599307396,0.015361418137650934,-0.8974769536208629
2022-05-31 11:42:00,2.3,1.95,Sideways,,0.5946204157469079,0.5862570531943142,-0.0038840094122025715,0.008679063016647321,0.014200122091108082,-0.8847158037265548
2022-05-31 11:43:00,2.3,1.95,Sideways,,0.5945427874570879,0.5862232470994665,-0.003671658250768539,0.008197000453966145,0.014118683635089042,-0.8406349353446528
2022-05-31 11:44:00,2.3,1.95,Sideways,,0.5944694208719458,0.5861912997329449,-0.003470967738419928,0.007743058688731593,0.01404731396910469,-0.7983039641468376
2022-05-31 11:45:00,2.3,1.95,Sideways,,0.5944000792081443,0.586161107526059,-0.003281289704790913,0.007315407610879406,0.01398466652151562,-0.7577368612520821
2022-05-31 11:46:00,2.3,1.95,,,0.5943345392765553,0.5861325728868867,-0.003102013222963995,0.006451199965020004,0.0129441642918427,-0.7380324424655481
2022-05-31 11:47:00,2.3,1.95,,,0.5942725906344378,0.586105603824523,-0.002932562283729956,0.0060971852902892976,0.012904785685244469,-0.6997208473089178
2022-05-31 11:48:00,2.3,1.95,Sideways,,0.594214034800533,0.586080113601462,-0.002772393642687776,0.005763342173501352,0.012870206283466247,-0.6632167059477974
2022-05-31 11:49:00,2.3,1.95,,,0.5941586845270208,0.5860560204113915,-0.002620994823539169,0.005448432740496796,0.012839803376114576,-0.6284697146567859
2022-05-31 11:50:00,2.3,1.95,Sideways,,0.5941063631230271,0.5860332470800167,-0.0024778822629789587,0.005151308975648409,0.012813042887600991,-0.5954238431536066
2022-05-31 11:51:00,2.3,1.95,,,0.5940569038250126,0.5860117207868126,-0.002342599584341576,0.004870904102521149,0.012789465344367944,-0.564019174581001
2022-05-31 11:52:00,2.25,1.95,Trending,,0.5945837716058993,0.5862691079214872,0.025917405965239393,0.005075093775590955,0.013027841423614907,1.599828514328447
2022-05-31 11:53:00,2.3,1.95,Trending,,0.5945074892940229,0.5862361207271748,-0.003603346103427496,0.004335899819677876,0.012201492209168618,-0.6506782766405859
2022-05-31 11:54:00,2.25,1.95,Trending,,0.5950115299176204,0.5864814782196766,0.024742579465677483,0.004570731841439679,0.012458018103684337,1.6191859296040176
2022-05-31 11:55:00,2.3,1.95,Trending,Sideways,0.5949110882407229,0.5864382998978209,-0.004733802851483615,0.0038592048695996308,0.011715867456113364,-0.7334504041866227
2022-05-31 11:56:00,2.3,1.95,,,0.5948161934779859,0.5863974808906209,-0.004474725889988429,0.0036517367305754314,0.011751939610757335,-0.6914996919423553
2022-05-31 11:57:00,2.3,1.95,,Sideways,0.5947265328857999,0.5863588908183925,-0.00422991645573223,0.0034557519247298773,0.011784188158776838,-0.652201770449315
2022-05-31 11:58:00,2.3,1.95,,Sideways,0.5946418123190825,0.5863224067865437,-0.003998575120433445,0.003270597885046071,0.011813027861117785,-0.6153522272986229
2022-05-31 11:59:00,2.3,1.95,,,0.5945617549811779,0.5862879129073529,-0.0037799493640620074,0.003095661776120843,0.01183882708153153,-0.5807679335826051
2022-05-31 12:00:00,2.3,1.95,,,0.5944861002784279,0.5862552998600237,-0.0035733305004077565,0.0029303676672249126,0.011861913233705222,-0.5482840785879829
2022-05-31 12:01:00,2.3,1.95,Sideways,Sideways,0.5944146027679839,0.586224464484874,-0.00337805085123688,0.0027741739664530456,0.011882577538318196,-0.5177517081500722
2022-05-31 12:02:00,2.3,1.95,Sideways,Sideways,0.5943470311889634,0.5861953094080878,-0.003193481142703458,0.0026265710839892967,0.011901079187525454,-0.48903566936965287
2022-05-31 12:03:00,2.3,1.95,,,0.5942831675683584,0.5861677426939333,-0.003019028101157728,0.0020204586601833847,0.011216322164733636,-0.44929939487528886
2022-05-31 12:04:00,2.3,1.95,,,0.5942228063942119,0.586141677521759,-0.0028541322284463266,0.0019138128338853791,0.011231993701384176,-0.42449677137409075
2022-05-31 12:05:00,2.3,1.95,Sideways,,0.5941657538495212,0.5861170318854239,-0.002698265739322636,0.0013458532430444148,0.010558155611193654,-0.3830327124634832
2022-05-31 12:06:00,2.3,1.95,Sideways,,0.5941118271011383,0.5860937283131099,-0.002550930645728089,0.0012758176899652677,0.010570026163287345,-0.36203773543955103
2022-05-31 12:07:00,2.3,1.95,Sideways,,0.5940608536386248,0.586071693605717,-0.002411656974554033,0.0012096190381197728,0.01058064699371442,-0.3422546858264031
2022-05-31 12:08:00,2.25,1.95,Trending,,0.594585297803782,0.5863309547970995,0.025852125144391058,0.001615914144233884,0.011048685636249094,2.19358318247754
2022-05-31 12:09:00,2.3,1.95,Trending,Sideways,0.5945076186783733,0.5862976025353815,-0.0036651254956401313,0.0015316058349218453,0.01106969231173663,-0.46945580637793766
2022-05-31 12:10:00,2.3,1.95,Sideways,Sideways,0.5944342151939972,0.5862660644407899,-0.0034647593869834292,0.001451912423745257,0.011088460688255223,-0.4434043596273351
2022-05-31 12:11:00,2.3,1.95,,,0.5943648485100558,0.5862362414454009,-0.0032753930185289715,0.0009087458003724273,0.010482107176162202,-0.39916962768866965
2022-05-31 12:12:00,2.3,1.95,,,0.5942992936479524,0.5862080399971977,-0.0030964153874883937,0.0008627259945555983,0.01049371600390477,-0.3772868810791881
2022-05-31 12:13:00,2.3,1.95,Sideways,,0.5942373386092623,0.5861813717317577,-0.0029272505330608656,0.0008192188696984385,0.010504095627882354,-0.3566674881381101
2022-05-31 12:14:00,2.3,1.95,,,0.5941787835612071,0.5861561531671823,-0.0027673553579588006,0.0007780869714307137,0.010513378141151624,-0.3372315046399682
2022-05-31 12:15:00,2.3,1.95,Sideways,,0.59412344008279,0.5861323054200555,-0.002616217610472704,0.00027093307903911884,0.009903378717912862,-0.2915318874244052
