datetime,Close_A,Close_B,regime_A,regime_B,beta,alpha,spread,spread_mean,spread_std,z
2022-05-31 10:38:00,1.6,3.1,,Sideways,1.1784771998894434,1.176150524034607,0.03828595614228325,0.08050576007011123,0.07799098600998856,-0.5413420971805736
2022-05-31 10:39:00,1.6,3.1,,,1.1793034291241615,1.1768502061942094,0.03626430720713225,0.07873610195559207,0.0768599032813397,-0.5525871479826759
2022-05-31 10:40:00,1.6,3.1,,Sideways,1.1800730467287341,1.1774958417118992,0.034387283522125944,0.07703037816968952,0.07580761028814227,-0.5625173315116854
2022-05-31 10:41:00,1.6,3.1,,,1.1807918669327546,1.1780932748534854,0.03263973805410725,0.07538628038763093,0.0748247672943217,-0.5712886772555005
2022-05-31 10:42:00,1.6,3.05,Sideways,Trending,1.1804339075159238,1.1777984850716718,-0.016492737097149934,0.0721048869060316,0.07545115011807374,-1.1742382172377073
2022-05-31 10:43:00,1.6,3.05,Sideways,,1.1800980184030783,1.1775243625909289,-0.015681192035854608,0.06907778073562174,0.07586367268625739,-1.1172537496570518
2022-05-31 10:44:00,1.6,3.1,,Trending,1.1807891796203431,1.1780834313212847,0.03265388128616609,0.06786365075397321,0.07484024098250577,-0.47046574149911624
2022-05-31 10:45:00,1.6,3.05,Sideways,Trending,1.1804433482372052,1.1778061248605707,-0.01651548204009945,0.065141743244487,0.07512677159201199,-1.086925786296783
2022-05-31 10:46:00,1.6,3.05,,,1.1801170638864322,1.177546719496285,-0.01573402171457694,0.06261437558951626,0.07527528850834146,-1.040824935468845
2022-05-31 10:47:00,1.6,3.1,,Trending,1.1807884927315127,1.1780760795319505,0.03266233209762914,0.06170673790794392,0.074273014145125,-0.3910492410280234
2022-05-31 10:48:00,1.6,3.1,Sideways,Sideways,1.181423778935189,1.1785728703606346,0.03114908334306321,0.06080798336191801,0.0733265189508879,-0.40447713110068023
2022-05-31 10:49:00,1.6,3.1,Sideways,,1.1820256093540784,1.1790397644279293,0.029719260605545195,0.059919734140307365,0.07243101804208688,-0.4169549780069892
2022-05-31 10:50:00,1.6,3.1,,,1.1825963849649817,1.179479142845091,0.028366641210938237,0.059043259336713776,0.07158222503214193,-0.42855077656500745
2022-05-31 10:51:00,1.6,3.05,,Trending,1.1821831328306045,1.1791634186207303,-0.02065643114969795,0.05688921364789184,0.07178689272350651,-1.0802201050303657
2022-05-31 10:52:00,1.6,3.05,Sideways,Sideways,1.1817904417231595,1.1788655980926566,-0.01973030484971172,0.05487291052953385,0.07189274091254824,-1.0377016432019808
2022-05-31 10:53:00,1.6,3.05,Sideways,,1.1814169741283644,1.1785843698319878,-0.018851528437370924,0.05298254029961321,0.07191604675360588,-0.998860087277842
2022-05-31 10:54:00,1.6,3.05,,Sideways,1.1810615166979042,1.1783185497082909,-0.018016976424937603,0.05120755238149945,0.07187021489196666,-0.9631880036882243
2022-05-31 10:55:00,1.6,3.05,Sideways,,1.180722964994126,1.1780670653825325,-0.01722380937313428,0.04953849477772789,0.07176636035480025,-0.9302729554738614
2022-05-31 10:56:00,1.6,3.05,Sideways,,1.1804003104538825,1.1778289430237476,-0.016469439749959847,0.04796687728897342,0.07161375520879487,-0.8997757044169059
2022-05-31 10:57:00,1.6,3.1,Sideways,Trending,1.1810267266941794,1.1782883438901859,0.03206889339912733,0.0475971567333956,0.07079759805914161,-0.2193331943450476
2022-05-31 10:58:00,1.6,3.1,Sideways,,1.1816243864962819,1.1787239942353716,0.030676987370577447,0.04721260742969519,0.07001600828773273,-0.23616913422376432
2022-05-31 10:59:00,1.6,3.1,,Sideways,1.1821948820071562,1.179137402304962,0.02935078648358802,0.04681567807533726,0.06926699589237893,-0.25213871868912396
2022-05-31 11:00:00,1.6,3.1,Sideways,Sideways,1.1827396840835036,1.179529951573919,0.028086553892475496,0.04640852320179678,0.06854868344898014,-0.26728404379871246
2022-05-31 11:01:00,1.6,3.1,Sideways,,1.183260155013544,1.1799029138982846,0.026880838080045155,0.04599304053963185,0.06785930252273188,-0.281644546128136
2022-05-31 11:02:00,1.6,3.1,Sideways,,1.183757559600421,1.1802574610102958,0.02573044362903021,0.045570903103994316,0.06719718940756156,-0.2952572815899872
2022-05-31 11:03:00,1.6,3.05,Sideways,Trending,1.1833090424968662,1.179939393268795,-0.02323386126378102,0.04416672423934584,0.06721610171441296,-1.0027446368356459
2022-05-31 11:04:00,1.6,3.05,Sideways,,1.182880136571479,1.1796367312267364,-0.022244949741103248,0.042838490759736864,0.06718638529126643,-0.9686998373061799
2022-05-31 11:05:00,1.6,3.1,Sideways,Trending,1.1833920213606004,1.1799962323865887,0.0265765334364505,0.042519628851437126,0.06655009751969687,-0.23956532009991327
2022-05-31 11:06:00,1.6,3.1,Sideways,,1.1838817749021844,1.1803386157509566,0.025450544405548392,0.042191377227477726,0.06593691647758755,-0.2538916545728927
2022-05-31 11:07:00,1.6,3.1,,,1.1843504575666548,1.1806648231016885,0.02437444479166384,0.04185520869095294,0.06534567525453655,-0.26751217783269465
2022-05-31 11:08:00,1.6,3.1,Sideways,Sideways,1.1847990657394067,1.1809757315547915,0.02334576326215787,0.04151244118301229,0.06477526219605824,-0.2804570341354776
2022-05-31 11:09:00,1.6,3.1,,Sideways,1.1852285371838078,1.181272159246013,0.022362181259894864,0.04116425463895561,0.06422462000499027,-0.2927549182478591
2022-05-31 11:10:00,1.6,3.1,,Sideways,1.1856397558142637,1.1815548704038201,0.021421520293357865,0.040811705811355646,0.0636927444533527,-0.3044331922641325
2022-05-31 11:11:00,1.6,3.1,Sideways,Sideways,1.1860335559550965,1.1818245798860323,0.02052173058581319,0.04045574133371455,0.06317868281201477,-0.3155179858246504
2022-05-31 11:12:00,1.6,3.1,,Sideways,1.1864107261503165,1.1820819572457841,0.019660880913709544,0.04009720925750757,0.06268153208245691,-0.32603428258445005
2022-05-31 11:13:00,1.6,3.1,Sideways,,1.1867720125803236,1.182327630383527,0.01883714948795534,0.03973686926141346,0.06220043709669888,-0.33600599527888714
2022-05-31 11:14:00,1.6,3.1,Sideways,,1.1871181221338873,1.1825621888341546,0.018048815751625646,0.039375401702917,0.0617345885370476,-0.3454560313217774
2022-05-31 11:15:00,1.6,3.1,,,1.187449725177208,1.1827861867318334,0.017294252984633385,0.03311295196743754,0.04073755675241849,-0.3883075040298051
2022-05-31 11:16:00,1.6,3.1,Sideways,Sideways,1.187767458056261,1.1830001454895656,0.016571921620416763,0.029891561290378503,0.03352875009680012,-0.3972602507253298
2022-05-31 11:17:00,1.6,3.1,Sideways,,1.1880719253638399,1.1832045562257465,0.015880363192109836,0.027773442645647028,0.030103609829275183,-0.3950715386289454
2022-05-31 11:18:00,1.6,3.1,,Sideways,1.1883637019986062,1.1833998819658884,0.01521819483634168,0.026222637075624517,0.028224766614493742,-0.3898860312854431
2022-05-31 11:19:00,1.6,3.1,,Sideways,1.1886433350399137,1.18358655964416,0.014584104291978317,0.025015772158374673,0.027108155032416245,-0.3848165931588501
2022-05-31 11:20:00,1.6,3.1,,Sideways,1.1889113454591425,1.1837650019263508,0.013976845339020993,0.024038672514158345,0.02641145073530159,-0.38096457767420916
2022-05-31 11:21:00,1.6,3.1,Sideways,Sideways,1.1891682296856447,1.183935598873239,0.013395233629729386,0.023225241375610276,0.025963968065616124,-0.37860190403248456
2022-05-31 11:22:00,1.6,3.1,Sideways,Sideways,1.18941446104314,1.184098719461062,0.012838142869914027,0.02253384796724347,0.025672562767660324,-0.377667986833909
2022-05-31 11:23:00,1.6,3.1,,Sideways,1.189650491070432,1.1842547129738152,0.012304501313493699,0.021936621297824012,0.025482931881021374,-0.37798319397870833
2022-05-31 11:24:00,1.6,3.1,Sideways,Sideways,1.1898767507386154,1.1844039102803752,0.01179328853784023,0.021414019425892886,0.025361764775090497,-0.3793399620795248
2022-05-31 11:25:00,1.6,3.1,,Sideways,1.1900936515754665,1.1845466250079484,0.011303532471305111,0.020197969470558016,0.02401023259104726,-0.37044360005780996
2022-05-31 11:26:00,1.6,3.1,Sideways,,1.1903015867064226,1.1846831546220344,0.010834306647689473,0.019098450246200434,0.022856856890951915,-0.3615608059296374
2022-05-31 11:27:00,1.6,3.1,,,1.1905009318204376,1.1848137814219468,0.010384727665353033,0.018861780743579293,0.022872596888154472,-0.3706204905231577
2022-05-31 11:28:00,1.6,3.1,Sideways,Sideways,1.1906920460680297,1.1849387734599288,0.009953952831223578,0.017881582064541157,0.021938847661434877,-0.3613512138676788
2022-05-31 11:29:00,1.6,3.15,Sideways,Trending,1.191795645101149,1.185659211681457,0.0574677561567043,0.01777797938858822,0.021732595403376274,1.8262787316212616
2022-05-31 11:30:00,1.6,3.15,Sideways,Sideways,1.1928537159593042,1.186348702686896,0.05508535177821683,0.018484049582815753,0.022247602338599078,1.6451796305212925
2022-05-31 11:31:00,1.6,3.1,,Trending,1.192947366333798,1.1864096259014956,0.004874587964427857,0.01759027717433922,0.021682739195183612,-0.5864429348823188
2022-05-31 11:32:00,1.6,3.15,,Trending,1.1939581502652923,1.1870661049673852,0.052600854608146896,0.017554932622731466,0.021622832162700185,1.6207831481886237
2022-05-31 11:33:00,1.6,3.15,Sideways,,1.194927272447744,1.1876945380016286,0.05042182608198109,0.01754004673745658,0.02159949152686682,1.5223404358210963
2022-05-31 11:34:00,1.6,3.15,,,1.1958564586886886,1.188296166917673,0.048333499180424955,0.017541824169341247,0.0216020637933285,1.4254043181093323
2022-05-31 11:35:00,1.6,3.15,Sideways,Sideways,1.1967473616171063,1.188872174550122,0.04633204686250769,0.017557141118412438,0.021622476999492032,1.3307867431086295
2022-05-31 11:36:00,1.6,3.15,,,1.197601564039389,1.1894236878518887,0.04441380968508879,0.017583415107012577,0.02165465011328761,1.2390130728370758
2022-05-31 11:37:00,1.6,3.15,,,1.1984205821080303,1.1899517808821996,0.04257528774495212,0.017618503415468896,0.02169403298861641,1.1503985608659713
2022-05-31 11:38:00,1.6,3.1,Sideways,Trending,1.198283635901656,1.1898635923382308,-0.007117409780880379,0.016861780650082835,0.02175269202517416,-1.1023550741771342
2022-05-31 11:39:00,1.6,3.1,Sideways,Sideways,1.1981523295065448,1.189779139202029,-0.006822866412500961,0.016143661089755616,0.021812436095846998,-1.052909789687788
2022-05-31 11:40:00,1.6,3.1,Sideways,,1.1980264303670778,1.1896982590364067,-0.006540547623731019,0.015461530570658,0.021872118766371827,-1.0059417850371681
2022-05-31 11:41:00,1.6,3.15,,Trending,1.198828533958887,1.1902129657893925,0.04166137987638807,0.015611891267696014,0.02202270399022833,1.1828469664874235
2022-05-31 11:42:00,1.6,3.15,Sideways,Sideways,1.1995976084507025,1.1907059441848558,0.03993788229401973,0.016552401590882174,0.021832545706018818,1.071129359719633
2022-05-31 11:43:00,1.65,3.15,Trending,Sideways,1.1992079922741135,1.1904833915748756,-0.019176578827162505,0.016494145144360376,0.02192448322763203,-1.6269812885060881
2022-05-31 11:44:00,1.6,3.15,Trending,,1.1999588408445276,1.1909660256863663,0.03909982896238917,0.01660157760563076,0.0220205921685675,1.0216914778918949
2022-05-31 11:45:00,1.65,3.15,Trending,Sideways,1.1995532910732174,1.1907343813694564,-0.019997311640265192,0.016543547112294665,0.022113735010197675,-1.6524055631357237
2022-05-31 11:46:00,1.65,3.15,,,1.1991661257769222,1.1905126871336824,-0.01913679466560403,0.016486834229777547,0.022202103904323763,-1.6045159075417188
2022-05-31 11:47:00,1.65,3.15,Sideways,Sideways,1.1987964224734355,1.1903004860930266,-0.01831458317419532,0.015637218975247138,0.02254534143549272,-1.5059342634746158
2022-05-31 11:48:00,1.65,3.15,,,1.1984433151547693,1.190097346551239,-0.017528816556608096,0.014825920643585951,0.022851446745688474,-1.4158725948631075
2022-05-31 11:49:00,1.65,3.15,,,1.198105989730463,1.1899028600830872,-0.016777743138350676,0.014050970581187686,0.023124598252912517,-1.3331567269781874
2022-05-31 11:50:00,1.6,3.1,Trending,Trending,1.1979809483692854,1.1898211236018468,-0.006590640992703456,0.013468349211126992,0.02319805897063354,-0.8646839905538285
2022-05-31 11:51:00,1.6,3.1,,,1.1978608956727703,1.1897427931500808,-0.0063202262265131814,0.013707285959846738,0.022912696538507322,-0.8740792316915413
2022-05-31 11:52:00,1.6,3.1,,,1.1977456440787784,1.189667728504925,-0.006060759030970697,0.013935111723492422,0.022640932238912444,-0.8831734728703742
2022-05-31 11:53:00,1.65,3.15,Trending,Trending,1.1974379800841342,1.1894916263309283,-0.015264293469749557,0.013994898972952778,0.022557468591398466,-1.2970955638993706
2022-05-31 11:54:00,1.65,3.15,,Sideways,1.1971440562413695,1.189322982684598,-0.014610675482857882,0.014051670655320774,0.022479689253795572,-1.2750330226802034
2022-05-31 11:55:00,1.65,3.15,Sideways,Sideways,1.1968632073565078,1.1891614682064693,-0.01398576034470711,0.014105638139127892,0.022407102553067753,-1.2536827739019303
2022-05-31 11:56:00,1.65,3.1,Sideways,Trending,1.1956352551246139,1.188453714761032,-0.06125188571664486,0.013359264039683143,0.02412295938522381,-3.092951762876575
2022-05-31 11:57:00,1.6,3.1,Trending,Sideways,1.195608643304781,1.1884361658784866,-0.0014099951661363797,0.012801282563595414,0.024069994397564985,-0.5904146671163938
2022-05-31 11:58:00,1.6,3.15,,Trending,1.1964895038158314,1.1890157554349743,0.04660103845969532,0.013066683415080712,0.024356521977366125,1.376812135812215
2022-05-31 11:59:00,1.6,3.15,,,1.1973354718321205,1.1895712066063375,0.04469203846226977,0.013322370948058741,0.0246095744456781,1.2746936190812566
2022-05-31 12:00:00,1.65,3.1,Trending,Trending,1.1960802508824069,1.1888537027220487,-0.06238611667801974,0.011814493105217153,0.02639645917919029,-2.8110061762273446
2022-05-31 12:01:00,1.65,3.1,,,1.1948807969275201,1.1881663782113971,-0.05971969314180514,0.010371150918186316,0.0278843742239185,-2.5136244226657
2022-05-31 12:02:00,1.65,3.1,Sideways,,1.1937344455510632,1.1875079245196545,-0.057169759678908694,0.008989480863054001,0.02913617567035829,-2.2706906112345364
2022-05-31 12:03:00,1.65,3.1,,,1.1926386807440152,1.1868770965862292,-0.05473091981385414,0.008464529887219447,0.029997598350739653,-2.1066836405426894
2022-05-31 12:04:00,1.65,3.1,Sideways,,1.1915911243352293,1.1862727088079512,-0.052398063961079266,0.007961977983553182,0.03076359508973737,-1.9620607334273603
2022-05-31 12:05:00,1.65,3.05,,Trending,1.1896337678705857,1.1851410561483307,-0.09803677313479708,0.005885089540699055,0.03356449743999611,-3.096184081447346
2022-05-31 12:06:00,1.6,3.05,Trending,,1.1889407341142515,1.1846774207430444,-0.036982595325847356,0.004844537211842459,0.03391360415205997,-1.2333437740839222
2022-05-31 12:07:00,1.6,3.05,,,1.1882747152634217,1.1842331072375076,-0.03547265165898228,0.0038470856043316902,0.03420828130834582,-1.1494215949902489
2022-05-31 12:08:00,1.6,3.05,,,1.1876347645476752,1.1838073312379824,-0.034022954514263404,0.0028909403080580025,0.034454901196877635,-1.0713684712486307
2022-05-31 12:09:00,1.6,3.1,,Trending,1.1879234760906874,1.183998924002555,0.015323514252345127,0.002773629191265507,0.03439942025760438,0.3648283885919655
2022-05-31 12:10:00,1.65,3.1,Trending,,1.1870752871149426,1.1835153454089862,-0.04218956914864114,0.0017134443672321901,0.03479294507200487,-1.2618366575469522
2022-05-31 12:11:00,1.65,3.1,,,1.186264660021542,1.1830519841923655,-0.04038867322790951,0.0006982709703368117,0.03512191711163538,-1.1698377417055865
2022-05-31 12:12:00,1.6,3.1,Trending,Sideways,1.1866058028174804,1.1832795113514616,0.01815120414056981,0.0006731096907844829,0.03510864033620894,0.4978288615682867
2022-05-31 12:13:00,1.6,3.1,Sideways,Sideways,1.1869335556073017,1.1834975233569023,0.01740878767141485,0.000649303660508808,0.03509659733404869,0.4775244691498044
2022-05-31 12:14:00,1.6,3.1,,,1.1872483983940108,1.1837064111449527,0.016696151424630212,0.0006267592550588841,0.03508566401146901,0.4580045047549469
2022-05-31 12:15:00,1.6,3.05,,Trending,1.1866451990429283,1.1833071916868907,-0.031939510155575945,-0.00019380346394460475,0.035264516783383666,-0.9002166933587373
2022-05-31 12:16:00,1.6,3.05,,,1.1860659092630255,1.1829246995623195,-0.030630154383160413,-0.000980504730670891,0.035410361999848004,-0.8373156324303261
2022-05-31 12:17:00,1.65,3.05,Trending,,1.1843251333815032,1.1819461814172116,-0.08608265149669236,-0.0026798883088175944,0.036998520979369995,-2.254218843893228
2022-05-31 12:18:00,1.6,3.05,Trending,,1.1838383819738365,1.18162410489501,-0.025765516053148474,-0.0033629501569757635,0.03704078218409537,-0.6048081216220094
2022-05-31 12:19:00,1.6,3.05,,,1.1833709394072667,1.1813155303002887,-0.024709033351915544,-0.0040178357843739946,0.03706544352921758,-0.5582341825002389
2022-05-31 12:20:00,1.6,3.05,Sideways,,1.182922090461591,1.1810198963159826,-0.02369524105452836,-0.00464570389093315,0.03707452818423138,-0.5138173861292022
2022-05-31 12:21:00,1.6,3.05,Sideways,,1.1824911407640974,1.18073666363684,-0.022722488859396428,-0.005247665932418581,0.03706985412249646,-0.4714025274885816
2022-05-31 12:22:00,1.6,3.05,Sideways,,1.182077416860006,1.180465314327777,-0.02178918130378671,-0.00582478800198026,0.03705305679489178,-0.430852261128624
2022-05-31 12:23:00,1.6,3.05,Sideways,Sideways,1.1816802661798287,1.180205351166995,-0.020893777054721063,-0.006378092641450506,0.03702560877203021,-0.39204444963065554
2022-05-31 12:24:00,1.6,3.05,,,1.1812990569185555,1.1799562969801498,-0.020034788049838603,-0.0069085605845784865,0.03698883685301994,-0.3548699711055778
2022-05-31 12:25:00,1.6,3.05,,,1.1809331778398562,1.1797176939708964,-0.019210778514666682,-0.0074171324343446825,0.03694393704198363,-0.3192308948263833
2022-05-31 12:26:00,1.6,3.05,Sideways,Sideways,1.1805820380169645,1.1794891030522892,-0.01842036387943269,-0.007904710276463386,0.036891987718180023,-0.285038954346916
2022-05-31 12:27:00,1.6,3.05,,,1.1802450665205315,1.1792701031827837,-0.017662209615634694,-0.008372159231146514,0.036833961266356297,-0.25221426273729625
2022-05-31 12:28:00,1.6,3.05,Sideways,,1.1799217120625067,1.1790602907099432,-0.01693503000995422,-0.008820308945166144,0.03677073438704546,-0.22068422619394137
2022-05-31 12:29:00,1.65,3.05,Trending,,1.1784332997480529,1.1782511429374993,-0.0726660875217866,-0.010989206339807659,0.036632174532314765,-1.683680588701367
2022-05-31 12:30:00,1.65,3.05,Sideways,,1.177012643031519,1.1774752455430721,-0.06954610654507842,-0.01306639731186258,0.036354478062844094,-1.5535832789452324
2022-05-31 12:31:00,1.65,3.05,,Sideways,1.175656338959041,1.1767312031634811,-0.06656416244589902,-0.014257043152034694,0.036922344093629954,-1.4166792650331386
2022-05-31 12:32:00,1.65,3.05,,,1.1743611907013853,1.1760176868239465,-0.06371365148123243,-0.01619561825352435,0.03640236612672083,-1.305355620628954
2022-05-31 12:33:00,1.65,3.05,Sideways,,1.1731241913473645,1.1753334295052213,-0.06098834522837304,-0.01805245444203025,0.03578287569328842,-1.1999005097959754
2022-05-31 12:34:00,1.65,3.05,,,1.1719425093245996,1.1746772221612891,-0.058382362546878674,-0.019831052137485313,0.03507233190346086,-1.099194388200609
2022-05-31 12:35:00,1.65,3.05,Sideways,Sideways,1.170813475254263,1.174047910129708,-0.055890144299242106,-0.021534755323514475,0.03427767609479635,-1.0022671572225714
2022-05-31 12:36:00,1.65,3.1,Sideways,Trending,1.1706997717151497,1.1739843064053896,-0.005638929735386267,-0.02236896764718906,0.03323881105521753,0.5033284097921024
2022-05-31 12:37:00,1.65,3.1,,,1.1705911003823537,1.1739233096033899,-0.005398625234273258,-0.023168532863509485,0.03221121317617163,0.5516683749863103
2022-05-31 12:38:00,1.65,3.1,,,1.1704872241628963,1.1738648132998517,-0.005168733168630535,-0.023136054919971987,0.03222864920637807,0.5574953401331417
2022-05-31 12:39:00,1.65,3.1,,Sideways,1.170387918706071,1.1738087156081576,-0.004948781473174346,-0.02310482017098321,0.032245630950925634,0.5630542235455213
2022-05-31 12:40:00,1.65,3.1,,,1.170292971550143,1.1737549189418386,-0.0047383219995742465,-0.023074783077247262,0.03226215740009848,0.5683581804612063
2022-05-31 12:41:00,1.65,3.1,,Sideways,1.1702021813429102,1.173703329796397,-0.004536929012198598,-0.023844754892057042,0.031225606357184424,0.6183330968500497
2022-05-31 12:42:00,1.65,3.1,Sideways,Sideways,1.1701153571282832,1.173653858547863,-0.004344197809530215,-0.024582789560449538,0.030198955044181602,0.6701752335903646
2022-05-31 12:43:00,1.6,3.1,Trending,,1.1710771525358257,1.1743189761807742,0.051957579761904515,-0.023397220250631755,0.03177022985733239,2.3718682663274726
2022-05-31 12:44:00,1.65,3.1,Trending,Sideways,1.1709507199511806,1.1742471502930043,-0.006315838212452185,-0.02415414803687911,0.030781630797224076,0.5795115256218201
2022-05-31 12:45:00,1.65,3.1,,,1.1708298148605771,1.1741782750496592,-0.00604746956961133,-0.023921650669034882,0.030866126486453146,0.5790872757314839
2022-05-31 12:46:00,1.6,3.1,Trending,,1.1717612657441112,1.174824630136277,0.05035734467314512,-0.022763415013389063,0.03231841889812734,2.262510425309547
2022-05-31 12:47:00,1.6,3.1,Sideways,,1.1726570528593117,1.1754435725214554,0.04830514290364585,-0.021653086245425043,0.03359310608900225,2.0825174356822544
2022-05-31 12:48:00,1.6,3.1,,,1.1735183629274129,1.1760362473041346,0.04633437201200463,-0.020588699769281498,0.034718875731454456,1.9275702444666276
2022-05-31 12:49:00,1.6,3.1,Sideways,Sideways,1.174346363350675,1.1766037565768446,0.04444206206207513,-0.019568369682607733,0.03571797054612372,1.7921071876696975
2022-05-31 12:50:00,1.6,3.1,Sideways,,1.1751421999115956,1.1771471602300063,0.042625319911440585,-0.018748103667538665,0.03657587775499115,1.6779754129237328
2022-05-31 12:51:00,1.6,3.1,Sideways,Sideways,1.1759069948867011,1.1776674768732367,0.04088133130804161,-0.017961411041962753,0.037347198165942605,1.5755597538683324
2022-05-31 12:52:00,1.6,3.1,,,1.1766418455261882,1.1781656848488495,0.03920736230924904,-0.017206942352959092,0.03804245380257883,1.4829302272395455
2022-05-31 12:53:00,1.6,3.05,,Trending,1.1764475106593526,1.1780343701406164,-0.01035038719558079,-0.017125043915056277,0.0380519950279129,0.1780368339296261
2022-05-31 12:54:00,1.6,3.05,,,1.1762608364176426,1.1779086347275374,-0.009925972995765697,-0.017046965540271408,0.038062046581905554,0.18708906073093254
2022-05-31 12:55:00,1.65,3.05,Trending,Sideways,1.1749197771211701,1.1771772917012469,-0.0657949239511777,-0.01791045160037925,0.038575635586140494,-1.2413138921294258
2022-05-31 12:56:00,1.65,3.05,,,1.1736390843384428,1.176475713226341,-0.06298020238477164,-0.017939256878181365,0.0386091788356609,-1.166586466350555
2022-05-31 12:57:00,1.65,3.1,Sideways,Trending,1.1733869668727004,1.1763370029214328,-0.012425498261388501,-0.018122848596435568,0.0385554004697702,0.14777048780790486
2022-05-31 12:58:00,1.65,3.1,,,1.1731461088866604,1.1762039387311034,-0.011895018394092904,-0.019097782877332038,0.03761923190088188,0.19146495341044653
2022-05-31 12:59:00,1.6,3.1,Trending,,1.1739822229910646,1.176777370100711,0.044851073113585826,-0.0190951322998101,0.03762380790935499,1.6996207711738822
2022-05-31 13:00:00,1.65,3.1,Trending,,1.1737136876641985,1.176629218837083,-0.013256803483010504,-0.018276310413226617,0.03719787969454582,0.13494067327047415
2022-05-31 13:01:00,1.65,3.1,,,1.1734571073335474,1.176487093713174,-0.012691320813526641,-0.01749250420775531,0.03680319394282576,0.13045561756643645
2022-05-31 13:02:00,1.65,3.1,,Sideways,1.1732119117929165,1.176350751941091,-0.01215040639940268,-0.016742181653096874,0.036437665451625564,0.1260172735212745
2022-05-31 13:03:00,1.65,3.1,,Sideways,1.172977562159226,1.1762199609009865,-0.011632938463709053,-0.01602388196392779,0.036099323253580826,0.121635064163791
2022-05-31 13:04:00,1.65,3.1,,,1.1727535487132443,1.176094497612248,-0.01113785298910086,-0.015336211781061482,0.03578630690901377,0.11731746454404739
2022-05-31 13:05:00,1.65,3.1,,,1.1725393889321685,1.175974148248236,-0.01066413998631388,-0.013880001228586762,0.03410207469836161,0.09430104387248273
