datetime,Close_A,Close_B,regime_A,regime_B,beta,alpha,spread,spread_mean,spread_std,z
2022-01-31 10:46:00,6.9,3.75,,,0.47780851248049167,0.474280153828981,-0.021158889944373538,0.015301446714163863,0.033429629885854746,-1.090659297845384
2022-01-31 10:47:00,6.9,3.75,,,0.47737456102224535,0.4742143347047216,-0.018098805758214542,0.014289317851364518,0.03341290744660323,-0.9693297017429008
2022-01-31 10:48:00,6.9,3.75,,Trending,0.47700357250708186,0.4741584259675753,-0.015483076266439966,0.013413659200840856,0.0332965742555736,-0.8678591150392513
2022-01-31 10:49:00,6.9,3.75,,,0.4766863228701812,0.47411087982142797,-0.013246507625678028,0.012651940148654603,0.03311135322637938,-0.7821621664710363
2022-01-31 10:50:00,6.9,3.75,,,0.4764149730273379,0.4740704060157596,-0.011333719904390804,0.011985671813847786,0.03287883784302934,-0.7092523108502311
2022-01-31 10:51:00,6.9,3.75,,,0.47618284832465696,0.4740359245094451,-0.009697577949578484,0.011399638036457887,0.03261436520168759,-0.6468688216241818
2022-01-31 10:52:00,6.9,3.75,,,0.47598425769950586,0.47400652807970045,-0.008297906206291117,0.010881281609017123,0.03232891281092976,-0.593251864901072
2022-01-31 10:53:00,6.9,3.75,,,0.4758143438258823,0.4739814524550218,-0.0071004248536095105,0.010420212212539517,0.03203038002125135,-0.547000599259969
2022-01-31 10:54:00,6.9,3.7,,Sideways,0.47464517473788465,0.47380935539144414,-0.048861061082848156,0.008938180380154825,0.03297719954875347,-1.7527031480509017
2022-01-31 10:55:00,6.9,3.7,,Trending,0.4736447430620859,0.47366242319963237,-0.04181115032802518,0.007700391826296777,0.03351306071508376,-1.4773804927950822
2022-01-31 10:56:00,6.9,3.7,,,0.4727886730164523,0.4735369329683153,-0.03577877678183583,0.006665173526103143,0.03377487780900779,-1.25667220908847
2022-01-31 10:57:00,6.9,3.7,,Trending,0.4720561193968068,0.47342972441297604,-0.0306169482509433,0.005798147438264853,0.03385123942429426,-1.0757389185305242
2022-01-31 10:58:00,6.8,3.75,,Sideways,0.4734028959012785,0.47364575196092457,0.057214555910381826,0.006966702176267512,0.03434152460214824,1.4631806338315874
2022-01-31 10:59:00,6.8,3.7,,Sideways,0.4735492865000008,0.47366895225406735,0.006195899545927475,0.006949573228926622,0.03394923159849908,-0.02220002184180416
2022-01-31 11:00:00,6.8,3.75,,Sideways,0.474692317738638,0.47384822757617784,0.048244011801084064,0.00784727841527787,0.03411756627212284,1.1840449891296616
2022-01-31 11:01:00,6.8,3.7,,Sideways,0.47465653616736464,0.4738426656783617,-0.0015071116164411258,0.007648248840134914,0.03377226080275987,-0.27109113334301455
2022-01-31 11:02:00,6.8,3.7,,,0.4746257843636374,0.47383792248141043,-0.0012932561541445509,0.0074619674860874246,0.03343596689496882,-0.26185046981696203
2022-01-31 11:03:00,6.8,3.8,,Sideways,0.47664188880302727,0.4741468198224712,0.08468833631694306,0.009038015829574274,0.03487671800296432,2.1690779643009686
2022-01-31 11:04:00,6.8,3.8,,Trending,0.4783729878916768,0.47441052863138483,0.07265315370521286,0.010310318587087046,0.03567210368009129,1.7476635434012695
2022-01-31 11:05:00,6.8,3.8,,Trending,0.47985893631580245,0.4746357733509097,0.06232345970163333,0.011330184099136973,0.036056835830949326,1.41424710259036
2022-01-31 11:06:00,6.8,3.7,,Sideways,0.479088014094408,0.4745194119282645,-0.03231790777023846,0.010490797717033599,0.03621106125473943,-1.1821996926883525
2022-01-31 11:07:00,6.8,3.7,,,0.4784265174505253,0.4744199327648638,-0.027720251428435372,0.009769834525609656,0.03624325516396568,-1.0344017330794004
2022-01-31 11:08:00,6.8,3.7,,,0.477858982871276,0.4743348531006468,-0.02377593662532318,0.009148616541333122,0.03618878796959818,-0.9097998306634606
2022-01-31 11:09:00,6.75,3.7,,,0.4778613635839611,0.474335230227149,0.0001005655811141537,0.008984106523874597,0.035872893560745106,-0.24763937505396835
2022-01-31 11:10:00,6.75,3.8,,Sideways,0.4799016901217517,0.47465545646675034,0.08600813521142525,0.010359535607580858,0.03700551371614509,2.0442521129179663
2022-01-31 11:11:00,6.75,3.8,,,0.4816571658305028,0.47492878020248247,0.07388535044162348,0.011474023587125464,0.037626494486236235,1.658706921988921
2022-01-31 11:12:00,6.75,3.8,,Trending,0.4831667576553931,0.4751622025204919,0.06346218330560438,0.01237037116847855,0.037914572067789705,1.3475508056843095
2022-01-31 11:13:00,6.75,3.8,,,0.4844643940004351,0.47536165876875963,0.05450368172830311,0.013084495076272186,0.03798445000217118,1.0904248093539175
2022-01-31 11:14:00,6.75,3.8,,Trending,0.4855795074706916,0.47553218127796276,0.04680614329486854,0.013646522546582126,0.03791195569667393,0.8746481192790472
2022-01-31 11:15:00,6.75,3.8,,,0.48653756195444436,0.47567803885687066,0.04019341795063003,0.013343905880506705,0.037620421672845926,0.713695138869298
2022-01-31 11:16:00,6.75,3.7,,Sideways,0.48531298924419364,0.4754923157834409,-0.051354993181747854,0.012003804952394363,0.0384738414379396,-1.6468019767753996
2022-01-31 11:17:00,6.8,3.7,,Trending,0.4837539181547235,0.4752723208697369,-0.06479896432185672,0.010606624770553371,0.03971638804387189,-1.8986013785824345
2022-01-31 11:18:00,6.8,3.65,,Sideways,0.4813906406533662,0.4749368549813336,-0.09839321142422364,0.008126443806245491,0.041780918981112566,-2.5494809072682743
2022-01-31 11:19:00,6.75,3.65,,,0.4798724684857887,0.47470445971512293,-0.06384362199419646,0.006412988025126679,0.042594991129174815,-1.6494101338408755
2022-01-31 11:20:00,6.75,3.8,,Sideways,0.4816338689325497,0.474972856073205,0.07399852863208434,0.007127402332555059,0.04336907685202845,1.5419079942072043
2022-01-31 11:21:00,6.75,3.8,,Trending,0.4831476979776367,0.475202620921042,0.06355041772990999,0.006792284391216796,0.04284218107064062,1.3248189499294436
2022-01-31 11:22:00,6.75,3.8,,,0.4844484226546846,0.4753993725979432,0.05457377448293599,0.007200124491657359,0.04318297302486728,1.0970446607276927
2022-01-31 11:23:00,6.75,3.8,,,0.4855658313520615,0.4755679024109588,0.04686273596262591,0.0068955263910441085,0.04283038420382423,0.933150853407783
2022-01-31 11:24:00,6.75,3.8,,,0.4865256248402156,0.47571229706820506,0.040239735260339415,0.00664847464903231,0.042589915047988765,0.788713961355821
2022-01-31 11:25:00,6.75,3.8,,,0.4873499492644962,0.47583604349416625,0.03455179897048444,0.007152706003952429,0.04274043978709103,0.6410578155727682
2022-01-31 11:26:00,6.8,3.8,,,0.4875600408480289,0.47586512074854614,0.008726601484857266,0.007237153726947983,0.042738426887368716,0.034850317767533154
2022-01-31 11:27:00,6.8,3.75,,Sideways,0.48670997408875855,0.4757464275582688,-0.035374251361826925,0.0065955289827729505,0.043088777373912625,-0.9740304297891212
2022-01-31 11:28:00,6.8,3.65,,Sideways,0.4839251458377856,0.4753546540290639,-0.11604564572600617,0.004616940178636512,0.045905665623397506,-2.628490062523842
2022-01-31 11:29:00,6.8,3.65,,Trending,0.4815400808283636,0.4750169614161418,-0.09948951104901438,0.00220754537727584,0.04751191326396146,-2.1404538238923974
2022-01-31 11:30:00,6.8,3.65,,Trending,0.47949667745637775,0.4747260554326061,-0.08530346213597495,0.00014236551286294456,0.04858381998241416,-1.7587301220811093
2022-01-31 11:31:00,6.75,3.8,,Sideways,0.48130434856860427,0.47500681479709583,0.07618883236482521,0.0008606921700161863,0.049391119035892495,1.5251353211914092
2022-01-31 11:32:00,6.75,3.8,,Trending,0.48285964334115106,0.47524679216834914,0.06545061527888141,0.001478652044641075,0.04996973543437166,1.2802141671984368
2022-01-31 11:33:00,6.75,3.8,,,0.48419708335939493,0.4754519879560966,0.05621769936798726,0.0020099914633192975,0.05038468925341696,1.0758765948128128
2022-01-31 11:34:00,6.8,3.8,Sideways,Trending,0.48485624253083154,0.4755442553618613,0.02743329542848416,0.00314798912283345,0.05017095443469031,0.4840511124272898
2022-01-31 11:35:00,6.8,3.8,,,0.48542053160593085,0.4756238095812956,0.023516575498374603,0.004120993747783423,0.04998703930891552,0.388012213140454
2022-01-31 11:36:00,6.8,3.8,,,0.4859038292665522,0.4756923623418497,0.02016159864559519,0.003925637692184532,0.04989953060466051,0.32537301967915216
2022-01-31 11:37:00,6.75,3.65,Sideways,Sideways,0.48375150968866754,0.47535704622278646,-0.09067973662129214,0.0019577661558555447,0.05126781718090762,-1.8069328454195692
2022-01-31 11:38:00,6.75,3.65,,,0.48189997636531,0.475070601257901,-0.07789544172374363,0.000267334953228245,0.052207970223524296,-1.4971426075812586
2022-01-31 11:39:00,6.75,3.65,,,0.48030797615294146,0.4748257895794223,-0.06690462861177737,-0.0004964478748004912,0.0528567169712196,-1.2563811099568676
2022-01-31 11:40:00,6.75,3.8,,Sideways,0.4820074599450899,0.4750857734681176,0.07136387190252513,0.000993565179779939,0.053608617536164076,1.3126678126939904
2022-01-31 11:41:00,6.75,3.8,,,0.48346779501968196,0.47530817331847336,0.06128421029867326,0.001584642830345991,0.05408042010897143,1.1039035449065173
2022-01-31 11:42:00,6.75,3.8,Trending,,0.4847223807381538,0.4754985021700362,0.05262542784742541,0.0031219757299547845,0.05420031952000976,0.9133424407063664
2022-01-31 11:43:00,6.75,3.8,Trending,,0.48580004330401,0.47566144766092067,0.04518826003701193,0.0044392616577288106,0.0542469894410455,0.7511752965308477
2022-01-31 11:44:00,6.75,3.8,,Trending,0.4867256285759002,0.4758009984499581,0.0388010086627153,0.00556818045536569,0.054245502131772184,0.6126374888487718
2022-01-31 11:45:00,6.75,3.65,,Sideways,0.4844475359748271,0.47545837509429856,-0.09547924292438159,0.004389197712127246,0.055665537930034106,-1.7940802218067713
2022-01-31 11:46:00,6.75,3.65,Trending,,0.4824912106265294,0.47516476843099437,-0.08198044016006767,0.003375505208532344,0.05668315594169541,-1.5058432077493635
2022-01-31 11:47:00,6.75,3.65,,,0.48081128446313803,0.4749131032810816,-0.07038927340726309,0.002503997414381535,0.05741616657497449,-1.2695600415339467
2022-01-31 11:48:00,6.75,3.65,,,0.4793687580351966,0.4746973409222259,-0.0604364576598031,0.0017547743911588162,0.057945714049076384,-1.073267161714322
2022-01-31 11:49:00,6.75,3.65,,,0.4781301165498332,0.47451232373625896,-0.0518906104476331,0.0011107060107928982,0.05832877887101186,-0.908664941805708
2022-01-31 11:50:00,6.8,3.65,Sideways,,0.47656510443369265,0.47430248405078695,-0.06494519419989686,0.00021718143920113064,0.05893017345706472,-1.1057557074148767
2022-01-31 11:51:00,6.8,3.8,,Sideways,0.47831817768582274,0.47454075721159106,0.0728956345248144,0.001593734980441012,0.0596548428691976,1.1952407569107801
2022-01-31 11:52:00,6.8,3.8,Trending,,0.47981864520804174,0.4747470650695952,0.06248614751572079,0.0027734692091412106,0.06015373684873552,0.9926678114235025
2022-01-31 11:53:00,6.8,3.8,Trending,,0.48110355555394513,0.474925477426686,0.053570344806487036,0.003784648703476153,0.060493917764509124,0.8229868050010708
2022-01-31 11:54:00,6.8,3.8,Trending,,0.4822042894648184,0.4750795987907088,0.04593123284852574,0.0053645202689990516,0.060333302388612474,0.6723767964536845
2022-01-31 11:55:00,6.8,3.8,Trending,,0.4831475104325753,0.47521260910936536,0.03938431994912239,0.006717778106951511,0.06016759921426084,0.5429257984159073
2022-01-31 11:56:00,6.8,3.8,,,0.4839559270663883,0.47532730379781196,0.03377239215074779,0.007876964255827904,0.0600047500844648,0.43155629943410423
2022-01-31 11:57:00,6.8,3.8,,,0.48464891366097224,0.4754261323937994,0.02896125471158939,0.008869934305203449,0.05984970421206833,0.3356962356103783
2022-01-31 11:58:00,6.8,3.65,,Sideways,0.48216593910207656,0.47507045908136963,-0.10379884497548986,0.006186377623772254,0.06123893208347711,-1.7960016423757534
2022-01-31 11:59:00,6.8,3.65,,,0.4800370607933718,0.47476435333357137,-0.08901636672849911,0.004599506519198478,0.06246011258831358,-1.4988105107132534
2022-01-31 12:00:00,6.8,3.65,,Trending,0.47821166027694584,0.4745010342883396,-0.07634032417157144,0.00252310091965422,0.06305262799752533,-1.2507555608042358
2022-01-31 12:01:00,6.75,3.65,Sideways,Trending,0.47714481883068444,0.47432860778440133,-0.04505613489152127,0.0017972838650695507,0.06334975986065415,-0.7395989954760818
2022-01-31 12:02:00,6.7,3.65,Sideways,,0.4767160522315983,0.4742526606591504,-0.018250210610859074,0.001514667957457642,0.06340158404183635,-0.3117410845015261
2022-01-31 12:03:00,6.7,3.65,,,0.47634576293455694,0.4741885389070532,-0.01570515056858479,-0.00015855682396782219,0.06248750015387808,-0.24879525835299593
2022-01-31 12:04:00,6.7,3.65,Trending,Trending,0.4760263493224801,0.47413430999798273,-0.013510850458599677,-0.0015946235600313645,0.06177180177102209,-0.1929072255774537
2022-01-31 12:05:00,6.7,3.65,,Trending,0.4757510620606107,0.47408837202505244,-0.011620487831144555,-0.0028270226855776626,0.06121003604961671,-0.14366051244339947
2022-01-31 12:06:00,6.7,3.65,Trending,,0.4755139603154777,0.47404939629716125,-0.009992930410862133,-0.0024549397295880572,0.06109547591581412,-0.12338050515656793
2022-01-31 12:07:00,6.7,3.65,,,0.4753098474328928,0.47401627913748523,-0.008592256937867138,-0.00213613982141192,0.061011252942303924,-0.10581846471110055
2022-01-31 12:08:00,6.7,3.65,Trending,,0.4751341982701587,0.473988101958235,-0.007387230368298248,-0.001862994717128171,0.06094938478035673,-0.09063644647239283
2022-01-31 12:09:00,6.65,3.65,Sideways,,0.47546638699997124,0.47404705127261476,0.014101475177576539,-0.001629646223853798,0.06098382175570304,0.25795565034359635
2022-01-31 12:10:00,6.7,3.7,Sideways,Sideways,0.4762933087623447,0.4741751684461833,0.03465966284610689,-0.0024854540966091038,0.06008682323062066,0.6181907271108082
2022-01-31 12:11:00,6.7,3.75,Trending,Sideways,0.47802915412960206,0.47444272261416626,0.07276194471750008,-0.002504177525344494,0.060062792487076196,1.2531239245834218
2022-01-31 12:12:00,6.65,3.75,Sideways,,0.4799951817322974,0.47478181306906264,0.08325022841115981,-0.0021743767735852367,0.06048399910320605,1.4123504803143379
2022-01-31 12:13:00,6.7,3.65,Sideways,Sideways,0.47915809969738876,0.4746560551362856,-0.03501532310879041,-0.003666360187536795,0.06016546383546739,-0.5210458113808055
2022-01-31 12:14:00,6.7,3.75,,Sideways,0.48049243381947115,0.47485633366761487,0.05584435974192825,-0.0035157232467524667,0.06030512668471967,0.9843289659106477
2022-01-31 12:15:00,6.7,3.75,,,0.48163871802858454,0.47502825109340996,0.04799233811507353,-0.0033857412440117416,0.060409249432786444,0.85050021050585
2022-01-31 12:16:00,6.7,3.75,Trending,Trending,0.4826235948306216,0.4751758608304287,0.04124605380440638,-0.0018423904609091712,0.06034581132225345,0.7140254364170926
2022-01-31 12:17:00,6.65,3.75,Sideways,,0.4839540914249928,0.47540149002674065,0.05630380199705698,0.00017598897773939045,0.06022956336369056,0.9318980561156498
2022-01-31 12:18:00,6.65,3.75,,,0.485101961891831,0.4755930514619014,0.04847890195742233,0.0026238575341001563,0.05913016070316649,0.7754933164060652
2022-01-31 12:19:00,6.65,3.75,Trending,,0.4860916464326375,0.47575592220947277,0.041734629013487456,0.004383495050894888,0.058687931589589085,0.6364363669142917
2022-01-31 12:20:00,6.65,3.75,,,0.4869445384359508,0.47589458513179766,0.035924234269129496,0.0037489234781789746,0.058125598959066195,0.553548029906915
2022-01-31 12:21:00,6.65,3.75,,,0.4876792820642842,0.47601278424410876,0.0309199900284014,0.0032050830164871646,0.0577077429817084,0.48026322950629036
2022-01-31 12:22:00,6.65,3.75,,,0.4883120732012242,0.4761136530269901,0.026611060184868585,0.0027390377781860414,0.05739794152939737,0.41590380718542086
2022-01-31 12:23:00,6.65,3.65,,Sideways,0.48680939920889627,0.475876018980836,-0.0631585237199963,0.0009053501168090043,0.05772094486060821,-1.1098895555420099
2022-01-31 12:24:00,6.7,3.65,Sideways,,0.4850021713763097,0.47562960797138515,-0.07514415619266046,-0.0010177147407409936,0.05830736557085625,-1.2713049325104486
2022-01-31 12:25:00,6.8,3.65,Sideways,Trending,0.48241059530444313,0.4753766650789899,-0.10576871314920311,-0.003356389942735786,0.059655025385209004,-1.7167425970429586
2022-01-31 12:26:00,6.8,3.65,,Trending,0.4802049060540279,0.47514615335609606,-0.0905395145234853,-0.005010825209541495,0.06068189777480848,-1.4094596980361784
2022-01-31 12:27:00,6.8,3.65,,,0.478324076742419,0.47493836813258783,-0.07754208998103707,-0.005713622519861665,0.06128074899054241,-1.1721212394492901
2022-01-31 12:28:00,6.7,3.65,Sideways,Trending,0.47771880661311295,0.4748428790604536,-0.025558883368310248,-0.004205509813900066,0.05961013115050142,-0.3582171879558189
2022-01-31 12:29:00,6.7,3.65,,,0.477197272108986,0.4747612272908951,-0.02198295042110132,-0.002913733803434848,0.058336483307794604,-0.3268832047529089
2022-01-31 12:30:00,6.7,3.65,,Trending,0.47674816918865975,0.474691378423901,-0.018904111987921635,-0.0018070779676339595,0.057368820952298144,-0.29801961651789505
2022-01-31 12:31:00,6.7,3.65,,Trending,0.476361617847989,0.4746316001040587,-0.016254439685585265,-0.003347799168474134,0.056472979942691556,-0.22854541287193827
2022-01-31 12:32:00,6.7,3.65,,Trending,0.47602902073753184,0.47458041808169266,-0.01397485702315615,-0.00467155704017476,0.05575935321507622,-0.16684734392625566
2022-01-31 12:33:00,6.7,3.65,Trending,Trending,0.4757429206648603,0.4745365778281481,-0.012014146282712357,-0.00580875446768642,0.05518935689865678,-0.11243819757531846
2022-01-31 12:34:00,6.7,3.65,,,0.475496864611712,0.47449901146005674,-0.01032800435852721,-0.00643810946413661,0.055018897563016825,-0.07070106939048065
2022-01-31 12:35:00,6.8,3.65,Sideways,,0.47429106134351817,0.4743685227042137,-0.049547739840137606,-0.007655848053111813,0.05515307666904349,-0.7595567521718878
2022-01-31 12:36:00,6.65,3.65,Sideways,Trending,0.47472804972488364,0.4744476797519901,0.01861078957753337,-0.007681694870912844,0.055140181283356966,0.47682985141693957
2022-01-31 12:37:00,6.65,3.65,,,0.47510578770871936,0.474514463185604,0.01603204855141227,-0.0059031651180344365,0.05412944506090908,0.4052362562513645
2022-01-31 12:38:00,6.65,3.65,Trending,,0.47543194718955334,0.47457091404762497,0.013806637141844824,-0.004374797136941296,0.053351289665067324,0.34078715609176224
2022-01-31 12:39:00,6.65,3.65,,,0.47571333693484613,0.4746187185209863,0.011887590862286856,-0.0030615934790402255,0.05275242168671514,0.283383849752092
2022-01-31 12:40:00,6.8,3.65,Sideways,Trending,0.47446807382034206,0.47449590537699443,-0.050878807355320355,-0.005098971466670984,0.052186845400214295,-0.8772294155274115
2022-01-31 12:41:00,6.8,3.65,,Trending,0.47340783147907883,0.47438416325184773,-0.043557417309583624,-0.006846331926808598,0.05167920479025414,-0.7103647498403098
2022-01-31 12:42:00,6.85,3.65,Sideways,,0.4720003053767395,0.47425918434951597,-0.057461276180181375,-0.008681110327268711,0.05148583315460881,-0.9474483146932635
2022-01-31 12:43:00,6.85,3.65,Trending,Trending,0.4708029971133178,0.4741432401446076,-0.04914377037083417,-0.010253310834066146,0.05125272689730454,-0.7587978609351483
2022-01-31 12:44:00,6.85,3.65,,,0.4697827384187211,0.4740373592068688,-0.0420491173751083,-0.01160081293469654,0.05100338642592179,-0.5969859370933225
2022-01-31 12:45:00,6.85,3.65,,Trending,0.46891222095710233,0.47394181285111164,-0.035990526407262635,-0.01060933432607789,0.04991172979619607,-0.5085215877074075
2022-01-31 12:46:00,6.85,3.65,,,0.4681687474750841,0.4738563855472478,-0.0308123057515739,-0.009756532085936328,0.049102168565191805,-0.42881555501326407
2022-01-31 12:47:00,6.85,3.65,,Trending,0.46753331562222145,0.47378056239430444,-0.026383774406521177,-0.00902310710259063,0.04850619664155849,-0.357906175003144
2022-01-31 12:48:00,6.85,3.65,,,0.46698992798062305,0.47371365828945305,-0.022594664956721022,-0.00839241055753926,0.04807042917874502,-0.2954467984126399
2022-01-31 12:49:00,6.8,3.65,Sideways,,0.46700532520547167,0.47371597519939146,0.000647813403401365,-0.00751677016002202,0.04774203829507486,0.171014557714551
2022-01-31 12:50:00,6.8,3.65,,,0.4670185548192014,0.4737179594751104,0.0005558677543198165,-0.006425085794118409,0.047151840577954636,0.14805262027675967
2022-01-31 12:51:00,6.8,3.65,,Trending,0.46702991652788123,0.47371965883748196,0.00047690877292572154,-0.007632064556649887,0.04599980123695804,0.17628279061041988
2022-01-31 12:52:00,6.8,3.65,,,0.46703967061001317,0.4737211142545053,0.00040912559740524657,-0.008666681588621812,0.04508500300228299,0.20130434915502793
2022-01-31 12:53:00,6.65,3.7,Sideways,Sideways,0.4694395040310999,0.47426350362685415,0.10396379456633165,-0.00782679075929107,0.046704379345945804,2.3935782230949774
2022-01-31 12:54:00,6.65,3.7,,,0.4715238023721543,0.47471202021035164,0.08965469401482196,-0.007098066406519466,0.047883597626178144,2.0205825213192905
2022-01-31 12:55:00,6.65,3.7,,,0.47333001795487173,0.4750840362566429,0.07727134434346006,-0.006466615999947171,0.048748951805844466,1.7177386844524516
2022-01-31 12:56:00,6.65,3.7,,,0.47489262774565477,0.47539356771678654,0.06657045777460935,-0.005919981572882812,0.04938751397217094,1.4677887894567712
2022-01-31 12:57:00,6.65,3.7,,Trending,0.47624277881451005,0.4756519142705397,0.0573336066129686,-0.005447109041193158,0.049860715304942294,1.259121841116844
2022-01-31 12:58:00,6.65,3.7,,,0.47740824431345297,0.4758681934342644,0.04936698188127364,-0.0028943452602471,0.04864605639068875,1.0743178588166908
2022-01-31 12:59:00,6.65,3.7,,,0.47841355976960404,0.47604977673473176,0.04250005079740138,-0.0007024049681487583,0.0476525670812611,0.9066133980122778
2022-01-31 13:00:00,6.65,3.7,,Trending,0.4792802555545515,0.4762026409676066,0.03658365959462584,0.0011796614279545295,0.04683760027479854,0.755888387939482
2022-01-31 13:01:00,6.65,3.7,,,0.48002713265560093,0.476331648588284,0.03148791925196992,0.0024553956636793827,0.046598734057734716,0.6230324530344523
2022-01-31 13:02:00,6.65,3.7,,,0.48067054957852784,0.47644077037021054,0.0271000749325796,0.0032112337560700273,0.04662498049129084,0.5123614192390238
2022-01-31 13:03:00,6.65,3.7,,,0.4812247016440109,0.47653326176228306,0.02332247230504425,0.003861694137297178,0.04662884208563622,0.417354952370603
2022-01-31 13:04:00,6.65,3.7,,Trending,0.4817018824878982,0.47661180248743346,0.020070678968043598,0.004421386294407899,0.04661832339717423,0.33568973599304264
2022-01-31 13:05:00,6.65,3.7,,Trending,0.48211272290258506,0.47667860714122795,0.017271785556581154,0.004902924184203327,0.0465990279262886,0.265431746600877
2022-01-31 13:06:00,6.65,3.65,,Sideways,0.48144253183737423,0.47657077654696306,-0.028163613265501652,0.004600079469959336,0.046756256054964196,-0.7007338803377609
2022-01-31 13:07:00,6.65,3.65,,,0.48086563244969915,0.4764788042432513,-0.024235260033750983,0.004339362751694605,0.046874528157323514,-0.6095980889565752
