datetime,Close_A,Close_B,regime_A,regime_B,beta,alpha,spread,spread_mean,spread_std,z
2022-05-31 11:24:00,2.6,3.0,Sideways,Trending,0.833075791603202,0.831643578096841,0.002359363734833586,0.0032239257961550988,0.027339606455315784,-0.03162306168285796
2022-05-31 11:25:00,2.55,3.0,Trending,Sideways,0.8339481583023889,0.8320103984364656,0.041421797892442935,0.0036513547038018825,0.027736762098833436,1.3617466614904419
2022-05-31 11:26:00,2.6,3.0,Trending,Sideways,0.833942541796952,0.8320082360560666,-0.0002588447281421935,0.0034095656216736343,0.02770603335787553,-0.13240474745812253
2022-05-31 11:27:00,2.6,3.0,Sideways,Sideways,0.833937271336305,0.8320062070275714,-0.00024311250196440426,0.0031897666055224964,0.02768140626164998,-0.12401389853675303
2022-05-31 11:28:00,2.6,2.95,Sideways,Trending,0.8329149993816849,0.8316126739553902,-0.047191672347770997,0.0022062772478621023,0.02840839222207735,-1.7388505906801683
2022-05-31 11:29:00,2.55,3.0,Trending,Trending,0.833795151678891,0.8319824939375101,0.041839869281318,0.003486924982193488,0.028434686982480403,1.3488083875428307
2022-05-31 11:30:00,2.6,3.0,Trending,Sideways,0.833798209736904,0.8319836647932338,0.00014098989081556823,0.003259322213131551,0.02840540060841881,-0.10977955795461548
2022-05-31 11:31:00,2.55,2.95,Trending,Trending,0.8336363329156996,0.8319158258009971,-0.007688474736030848,0.002919073630729111,0.028412345737700892,-0.3733429286229119
2022-05-31 11:32:00,2.55,3.0,,Trending,0.8344761777350714,0.8322664187195388,0.03981932805602906,0.0033866032774866107,0.02878872196974379,1.2655207416582197
2022-05-31 11:33:00,2.6,2.95,Trending,Trending,0.8334159066035898,0.8318644876832176,-0.048745844852550846,0.0023924446967378424,0.029544744872542997,-1.7308759906338997
2022-05-31 11:34:00,2.6,2.95,Sideways,Sideways,0.8324211537838812,0.8314870641236153,-0.04578206396170614,0.0014607211149153902,0.0301717079813241,-1.5657975049295918
2022-05-31 11:35:00,2.6,2.95,,Sideways,0.8314877135325387,0.8311326125521655,-0.04300066773676603,-5.807373821222761e-05,0.03007624572131945,-1.4277910347073033
2022-05-31 11:36:00,2.55,2.95,Trending,Sideways,0.8314594501104012,0.8311207882322798,-0.0013423860138024324,-0.0008286319927733654,0.029491695943862292,-0.017420294241707983
