datetime,Close_A,Close_B,regime_A,regime_B,beta,alpha,spread,spread_mean,spread_std,z
2022-05-31 10:51:00,1.65,1.95,Sideways,,0.7298781184666138,0.726114192773207,0.01958691175688032,0.04660249130791421,0.041820286271971235,-0.6459922195496843
2022-05-31 10:52:00,1.65,1.95,Sideways,,0.7302539264211216,0.7263913322247921,0.018689689180357183,0.04586794388350481,0.041499049036648514,-0.6549127108707009
2022-05-31 10:53:00,1.65,1.95,Sideways,,0.7306109282777448,0.7266526684500464,0.017839299891674765,0.045149260704227125,0.04119459302603147,-0.6629501302584733
2022-05-31 10:54:00,1.65,1.95,Sideways,Sideways,0.7309503359336783,0.7268993541854123,0.017032591524018592,0.04444634397472191,0.04090532352123472,-0.6701756664135005
2022-05-31 10:55:00,1.6,1.95,Sideways,Sideways,0.731932367878208,0.7276418904099553,0.051266320984911795,0.044612684877409464,0.0404048115476318,0.16467435071831965
2022-05-31 10:56:00,1.6,1.95,Sideways,,0.732870828141603,0.7283463322186743,0.0490603427547609,0.04471858149353688,0.039914928595659566,0.10877537337486691
2022-05-31 10:57:00,1.65,1.95,Trending,,0.7331058971729614,0.728513105167085,0.011862164497528749,0.043954478772699486,0.03975391594273708,-0.8072742901956532
2022-05-31 10:58:00,1.65,1.95,Sideways,,0.7333298372334652,0.7286710150905474,0.01133475347423496,0.04321312137955256,0.03959550261661669,-0.8051007260592139
2022-05-31 10:59:00,1.6,1.95,Sideways,,0.7342022053651619,0.7293154176168075,0.04596105379893345,0.04327418654442769,0.03914511112820032,0.06863864163538234
2022-05-31 11:00:00,1.65,1.95,Trending,,0.7343764455791871,0.7294365913320102,0.008842273462331018,0.042525666694816895,0.03903922004532073,-0.8628090723478271
2022-05-31 11:01:00,1.65,1.95,Sideways,,0.7345426359650669,0.7295515432389891,0.008453107418650463,0.04180071862511123,0.03893109019072491,-0.8565804616076645
2022-05-31 11:02:00,1.6,1.95,Sideways,Sideways,0.7353595683356511,0.7301464991872646,0.04327819147569367,0.041831499309498366,0.03851529331139834,0.03756149938931319
2022-05-31 11:03:00,1.65,1.95,Trending,Sideways,0.7354817917583083,0.7302299748125265,0.006225068786264831,0.04110483746208543,0.038449927271979656,-0.9071478452766591
2022-05-31 11:04:00,1.65,1.95,Sideways,,0.7355984722714731,0.7303092868143494,0.0059532339377199595,0.04040180539159812,0.03837887760700837,-0.8975919464509692
2022-05-31 11:05:00,1.6,1.95,Sideways,,0.7363684387543618,0.7308631094590325,0.040947388533988605,0.040412503100272446,0.037993227264023904,0.014078441665381936
2022-05-31 11:06:00,1.65,1.95,Trending,Sideways,0.7364458126639258,0.7309150976225937,0.003949311481928897,0.039711287876842756,0.03795721577392592,-0.9421654266717834
2022-05-31 11:07:00,1.65,1.95,Sideways,Sideways,0.7365197260945843,0.7309645553279412,0.0037778966159949245,0.039033299362487145,0.03791313651870635,-0.9298993959283004
2022-05-31 11:08:00,1.65,1.95,Sideways,Sideways,0.7365903527500094,0.7310116255985614,0.0036142923639232993,0.0383773918254767,0.03786180988676861,-0.9181573613495401
2022-05-31 11:09:00,1.6,1.95,Sideways,,0.7373163283272821,0.7315269470210217,0.038766927655326855,0.03838447429511034,0.037509636124424366,0.010196136239441685
2022-05-31 11:10:00,1.6,1.95,Sideways,,0.7380131020150291,0.7320190168002234,0.03716001997572982,0.03836260903940712,0.0371674353637346,-0.03235598722129497
2022-05-31 11:11:00,1.6,1.95,Sideways,,0.7386818270878549,0.7324889629417706,0.035620113717661495,0.038314495086394035,0.03683587952995866,-0.0731455690243855
2022-05-31 11:12:00,1.6,1.95,Sideways,,0.7393236121914248,0.7329378522105306,0.03414436828318945,0.03824259634840775,0.03651543372147784,-0.11223276427380297
2022-05-31 11:13:00,1.65,1.95,Trending,,0.739270574593122,0.7329035043366273,-0.0026999524152786503,0.03754865484393849,0.03658960749802121,-1.1000010661878188
2022-05-31 11:14:00,1.65,1.95,Sideways,Sideways,0.7392198823874477,0.7328707639834545,-0.002583569922743445,0.03687978443116046,0.03664629749023249,-1.0768715274557343
2022-05-31 11:15:00,1.65,1.95,Sideways,,0.7391714219265076,0.7328395462693547,-0.0024723924480922754,0.03289134614630575,0.025987807213780918,-1.3607819352933017
2022-05-31 11:16:00,1.6,1.95,Sideways,Sideways,0.7397909557643552,0.7332693868715809,0.03306508390545071,0.03133972209980414,0.022923108810933835,0.07526735661716229
2022-05-31 11:17:00,1.65,1.95,Trending,Sideways,0.7397172704891385,0.7332223030426508,-0.0037557993497292497,0.029845891038924304,0.022218665007373302,-1.512318151315697
2022-05-31 11:18:00,1.6,1.95,Sideways,Sideways,0.7403143960249569,0.733634527451002,0.031862438909066926,0.02929364797796919,0.02173673040825674,0.11817742976294054
2022-05-31 11:19:00,1.6,1.95,,Sideways,0.740887827300801,0.7340287966356369,0.030550679683081228,0.029602058504082752,0.02161882218455381,0.043879410769946836
2022-05-31 11:20:00,1.65,1.95,Trending,,0.7407655545985354,0.7339516627990847,-0.006214827886668273,0.028635744479678298,0.021905307079512146,-1.5909647940494762
2022-05-31 11:21:00,1.65,1.95,Sideways,,0.7406486420397105,0.7338780319604811,-0.005948291326003163,0.028511425774480226,0.02208230885924515,-1.5605124138120283
